Method,LOC,CC,PC
CodeGenerator:InsertStringIntoAFileAtASpecificLineOfAFile,29,4,3
CodeGenerator:generateCodeToHandleTheSpeechRecognitionEngineResults,7,2,1
CodeGenerator:ShiftNTabsInTheConsole,7,2,1
CodeGenerator:GeneratingTheCode,34,5,3
PluginWizardForm:PluginWizardForm,26,1,2
PluginWizardForm:HelpButton_Click,3,1,2
PluginWizardForm:checkBoxIsTheNodeDictation_ToggleStateChanged,14,3,2
PluginWizardForm:buttonExportToXML_Click,8,2,2
PluginWizardForm:buttonLoadTree_Click,14,3,2
PluginWizardForm:treeViewCommands_SelectedNodeChanged,22,3,2
PluginWizardForm:pluginWizard_Finish,22,2,2
PluginWizardForm:buttonBrowse_Click,7,2,2
PluginWizardForm:pluginWizard_Cancel,3,1,2
PluginWizardForm:textBoxContext_TextChanged,5,2,2
PluginWizardForm:checkBoxItemOptional_ToggleStateChanged,8,3,2
PluginWizardForm:treeViewCommands_NodeAdded,3,1,2
Program:Main,5,1,0
Resources:Resources,2,1,0
