Namespace,Type,Method,LOC,CC,PC
Microsoft.Data.Sqlite,SqliteConnectionExtensions,ExecuteNonQuery,7,1,2
Microsoft.Data.Sqlite,SqliteConnectionExtensions,ExecuteScalar,0,1,2
Microsoft.Data.Sqlite,SqliteConnectionExtensions,ExecuteScalar,7,1,2
Microsoft.Data.Sqlite,SqliteCommand,SqliteCommand,2,1,0
Microsoft.Data.Sqlite,SqliteCommand,SqliteCommand,0,1,1
Microsoft.Data.Sqlite,SqliteCommand,SqliteCommand,4,1,2
Microsoft.Data.Sqlite,SqliteCommand,SqliteCommand,0,1,3
Microsoft.Data.Sqlite,SqliteCommand,Dispose,4,1,1
Microsoft.Data.Sqlite,SqliteCommand,CreateParameter,0,1,0
Microsoft.Data.Sqlite,SqliteCommand,CreateDbParameter,0,1,0
Microsoft.Data.Sqlite,SqliteCommand,Prepare,29,5,0
Microsoft.Data.Sqlite,SqliteCommand,ExecuteReader,0,1,0
Microsoft.Data.Sqlite,SqliteCommand,ExecuteReader,95,15,1
Microsoft.Data.Sqlite,SqliteCommand,ExecuteDbDataReader,0,1,1
Microsoft.Data.Sqlite,SqliteCommand,ExecuteReaderAsync,0,1,0
Microsoft.Data.Sqlite,SqliteCommand,ExecuteReaderAsync,0,1,1
Microsoft.Data.Sqlite,SqliteCommand,ExecuteReaderAsync,0,1,1
Microsoft.Data.Sqlite,SqliteCommand,ExecuteReaderAsync,4,1,2
Microsoft.Data.Sqlite,SqliteCommand,ExecuteDbDataReaderAsync,0,1,2
Microsoft.Data.Sqlite,SqliteCommand,ExecuteNonQuery,13,3,0
Microsoft.Data.Sqlite,SqliteCommand,ExecuteScalar,16,3,0
Microsoft.Data.Sqlite,SqliteCommand,Cancel,2,1,0
Microsoft.Data.Sqlite,SqliteCommand,PrepareAndEnumerateStatements,31,1,1
Microsoft.Data.Sqlite,SqliteCommand,DisposePreparedStatements,16,4,1
Microsoft.Data.Sqlite,SqliteCommand,IsBusy,0,1,1
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,3
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,4
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,5
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,5
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,5
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,5
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,5
Microsoft.Data.Sqlite,SqliteConnection,CreateAggregate,0,1,5
