Method,LOC,CC,PC
ActionBase:SetAppliesTo,50,11,1
ActionBase:ActionBase,2,1,3
ActionBase:ActionBase,2,1,4
ActionBase:ActionBase,14,4,5
ActionBase:Tick,10,3,2
ActionBase:SetObject,18,7,1
ActionBase:Cancel,3,1,0
ActionBase:OnChanged,11,4,0
ActionBase:OnCompleted,11,3,0
ActionBase:MarkCompleted,3,1,0
ActionBase:MarkCompleted,5,1,1
ActionBase:MarkCompletedCore,5,1,0
ActionBase:AuditLogStarted,3,1,0
ActionBase:AuditLogSuccess,3,1,0
ActionBase:AuditLogFailure,3,1,0
ActionBase:AuditLogCancelled,3,1,0
ActionBase:AuditDescription,3,1,0
ActionBase:DescribeConnection,5,1,0
ActionBase:DescribeObject,13,4,0
ActionBase:DescribeVM,3,1,1
ActionBase:DescribePool,3,1,1
ActionBase:DescribeHost,3,1,1
CancellingAction:CancellingAction,2,1,3
CancellingAction:CancellingAction,2,1,4
CancellingAction:GetCancelling,3,1,0
CancellingAction:RecomputeCanCancel,21,4,0
CancellingAction:GetCancelSession,19,1,0
CancellingAction:LogoutCancelSession,5,1,0
CancellingAction:Cancel,27,1,0
CancellingAction:DoCancel,14,3,0
CancellingAction:CancelRelatedTask,10,1,0
CancellingAction:PerformSilentTaskOp,22,3,1
CancellingAction:CleanOnError,2,1,0
CancellingAction:Clean,2,1,0
FolderAction:FolderAction,15,3,3
FolderAction:FolderAction,9,3,3
FolderAction:FolderAction,8,1,3
FolderAction:GetTitle,10,3,3
FolderAction:GetTitleForNew,6,1,1
FolderAction:Run,22,17,0
FolderAction:RecomputeCanCancel,3,1,0
FolderAction:DeleteOrMove,12,3,3
FolderAction:Rename,17,4,3
FolderAction:MoveContents,9,1,3
FolderAction:MoveContents_,23,5,3
FolderAction:AddFoldersToEmptyList,21,4,3
FolderAction:SetFolder,8,2,3
FolderAction:GetSession,12,1,1
FolderAction:RemoveFolderFromEmptyList,22,5,2
FolderAction:SetEmptyFolders,8,2,3
FolderAction:WaitForFolderCacheChange,7,2,3
FolderAction:WaitForEmptyFoldersCacheChange,7,2,3
ApplyLicenseEditionAction:ApplyLicenseEditionAction,9,1,5
ApplyLicenseEditionAction:SetLicenseServer,8,2,3
ApplyLicenseEditionAction:Run,109,17,5
LicenseFailure:LicenseFailure,4,1,2
DestroyHostAction:DestroyHostAction,6,1,2
DestroyHostAction:SetRBACPermissions,5,1,0
DestroyHostAction:IsSRDetached,13,2,1
DestroyHostAction:Run,24,3,1
EnableHostAction:EnableHostAction,15,2,3
EnableHostAction:Run,33,6,0
EvacuateHostAction:EvacuateHostAction,7,2,5
EvacuateHostAction:Run,100,16,0
EvacuateHostAction:NoRecommendationError,13,3,2
