Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActionBase,19,22,15,5,6,387,51,1,0,0.97,13,8
CancellingAction,11,12,7,0,3,271,19,1,1,0.91,7,0
FolderAction,7,18,0,0,4,284,60,0,1,0.76,12,1
ApplyLicenseEditionAction,5,3,1,0,1,152,20,0,1,0.33,11,1
LicenseFailure,2,1,0,2,1,10,1,0,0,0,1,4
DestroyHostAction,0,4,0,0,1,55,7,0,1,0,4,0
EnableHostAction,1,2,0,0,1,54,8,0,1,0,5,0
EvacuateHostAction,3,5,0,0,1,194,28,0,1,0.6,13,0
HostAbstractAction,3,4,0,0,0,104,14,4,1,0.75,11,6
HostActionKind,0,0,0,0,0,7,0,0,0,0,0,4
HostStatus,0,0,0,0,0,8,0,0,0,0,0,3
HostWithStatus,5,3,1,5,3,54,3,0,0,0.73,3,2
RebootHostAction,1,2,0,0,1,57,5,0,2,0,5,1
RestartToolstackAction,0,2,0,0,1,19,3,0,1,0,4,0
ShutdownHostAction,1,2,0,0,1,58,7,0,2,0,7,0
SystemStatusAction,6,4,0,1,2,142,26,0,1,0.5,9,0
DestroyMessageAction,2,2,0,0,1,13,2,0,1,0,2,0
HostBackupRestoreAction,2,4,0,0,2,65,21,0,1,0.5,9,0
SingleHostStatusAction,5,4,1,0,2,71,10,0,1,0.44,10,1
MultipleAction,3,10,4,0,4,112,23,1,1,0.45,5,1
MultipleActionLauncher,5,2,0,0,2,58,12,0,0,0,5,0
ParallelAction,4,5,0,0,2,59,6,0,2,0.65,4,2
AddHostToPoolAction,3,3,0,0,1,82,9,0,1,0.33,10,0
CreatePoolAction,3,3,0,0,1,87,6,0,1,0.56,9,0
PoolAbstractAction,3,6,0,0,0,114,15,2,1,0.83,14,0
SetGpuPlacementPolicyAction,1,2,0,0,1,16,3,0,1,0,4,0
PatchAction,0,3,0,0,2,45,3,2,1,0,8,0
ApplyPatchAction,4,3,0,0,1,47,7,0,2,0.44,6,0
CopyPatchFromHostToOther,2,2,0,0,1,15,2,0,2,0,3,0
UploadPatchAction,8,6,1,0,2,136,13,0,1,0.62,12,0
SrTrimAction,1,4,0,0,1,78,10,0,1,0,7,0
SrCslgAdaptersScanAction,0,4,0,0,2,33,5,0,1,0,5,0
DownloadState,0,0,0,0,0,7,0,0,0,0,0,1
DownloadAndUnzipXenServerPatchAction,7,9,1,0,2,139,26,0,1,0.69,8,1
DownloadUpdatesXmlAction,12,7,3,0,1,180,41,2,1,0.82,6,0
VbdEditAction,6,3,0,0,1,60,9,0,1,0.61,6,0
VbdSaveAndPlugAction,5,3,0,0,2,59,9,0,1,0.25,4,1
BatchingMigrateVirtualDiskManager,4,5,3,0,2,91,7,0,0,0.75,8,0
CreateDiskAction,0,2,0,0,1,15,3,0,1,0,4,0
MigrateVirtualDiskAction,1,2,0,0,1,30,4,0,1,0,7,1
AssignVMsToVMApplianceAction,2,2,0,0,1,22,4,0,1,0,5,0
RemoveVMsFromVMApplianceAction,1,2,0,0,1,17,3,0,1,0,5,0
CreateVMApplianceAction,2,2,0,0,1,26,3,0,1,0,5,0
DestroyVMApplianceAction,1,2,0,0,1,26,5,0,1,0,6,0
ShutDownApplianceAction,1,2,0,0,1,19,4,0,1,0,4,0
HardShutDownApplianceAction,1,2,0,0,1,19,4,0,1,0,4,0
CleanShutDownApplianceAction,1,2,0,0,1,19,4,0,1,0,4,0
StartApplianceAction,2,2,0,0,1,25,4,0,1,0,3,1
ChangeMemorySettingsAction,3,2,2,0,1,72,8,0,1,0,8,0
CreateCdDriveAction,3,2,0,0,1,38,3,0,1,0,5,0
ExportVmAction,5,4,1,0,1,186,29,0,1,0.5,12,0
GpuAssignAction,3,2,0,0,1,29,6,0,1,0,6,1
ImportVmAction,10,12,0,2,3,264,46,0,1,0.8,21,0
SetVMStartupOptionsAction,2,2,0,0,1,31,5,0,1,0.5,6,0
SnapshotType,0,0,0,0,0,6,0,0,0,0,0,1
VMSnapshotCreateAction,6,4,0,1,2,80,22,0,1,0.62,8,0
ZipStatusReportAction,7,11,0,0,3,312,52,0,1,0.82,6,1
AddRemoveRolesAction,4,2,0,0,1,32,4,0,1,0,4,0
AddRemoveSubjectsAction,7,5,0,0,1,188,21,0,1,0.4,7,0
DisableAdAction,4,2,0,2,1,25,4,0,1,0,3,0
EnableAdAction,6,3,0,0,2,76,8,0,1,0.25,7,1
AsyncAction,6,20,3,2,10,347,40,84,2,0.92,12,13
DelegatedAsyncAction,3,5,0,0,4,26,5,0,3,0,3,1
GetDataSourcesAction,2,2,0,2,1,31,5,0,3,0.25,5,0
ActivationRequestAction,3,7,0,0,1,53,9,0,3,0.79,4,0
ApplyLicenseAction,3,3,0,0,2,45,7,0,3,0.67,4,0
ChangeHostPasswordAction,2,2,0,0,1,17,2,0,3,0.5,2,0
DestroyHostCrashDumpAction,1,2,0,0,1,36,6,0,3,0,4,0
DisableHostAction,0,2,0,0,1,24,3,0,3,0,3,0
EditMultipathAction,4,2,0,0,1,61,6,0,1,0.17,2,0
ExecutePluginAction,4,3,0,0,1,41,5,0,1,0.22,3,1
FibreChannelProbeAction,0,2,0,0,1,21,3,0,1,0,3,0
GetServerTimeAction,1,2,0,0,1,18,3,0,1,0,1,0
GetSystemStatusCapabilities,0,2,0,0,1,13,2,0,1,0,2,0
