Method,LOC,CC,PC
thinCLIProtocol:thinCLIProtocol,12,1,9
Transport:ValidateServerCertificate,4,1,4
Transport:connect,30,4,3
HTTP:readLine,17,4,1
HTTP:writeLine,5,1,2
HTTP:getResultCode,8,1,1
HTTP:doRPC,35,13,3
Types:unmarshal_int32,8,1,1
Types:marshal_int32,7,1,2
Types:unmarshal_int,3,1,1
Types:marshal_int,3,1,2
Types:unmarshal_n,11,2,2
Types:unmarshal_string,8,1,1
Types:marshal_string,8,1,2
Messages:unmarshal_tag,4,1,1
Messages:marshal_tag,3,1,2
Messages:marshal_response,5,1,2
Messages:protocol_failure,4,1,3
Messages:load,33,7,3
Messages:http_put,28,10,4
Messages:http_get,28,10,4
Messages:version_handshake,24,5,2
Messages:performCommand,34,5,2
Messages:interpreter,91,8,2
Messages:ParseUri,20,3,2
