Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
OAuthInstance,5,7,3,0,7,122,9,0,0,0.8,2,1
SecurityTokens,4,1,4,0,1,68,1,0,0,0,0,6
Common,5,0,0,5,0,39,0,0,0,0,0,0
Encoding,0,0,0,0,0,3,0,0,0,0,0,0
RequestParameter,2,3,2,0,3,56,4,0,0,0.67,0,1
RequestParameterCollection,0,1,0,0,1,20,1,0,0,0,1,2
RequestBuilder,2,5,4,2,5,122,6,4,0,0.7,3,0
TweetsRequest,22,1,11,0,1,236,1,0,1,1,1,0
FilterRequest,10,1,5,0,1,126,1,0,1,1,1,0
UserTimelineRequest,18,1,9,0,1,203,1,0,1,1,1,0
ByIDRequest,8,1,4,0,1,84,1,0,1,1,1,0
