Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SuperSocket.ClientEngine,ASCIIEncoding,4,13,5,0,8,503,19,0,0,0.69,0,2,,SuperSocket.ClientEngine.Proxy.ProxyConnectorBase' SuperSocket.ClientEngine.ASCIIEncoding
SuperSocket.ClientEngine,ConcurrentBatchQueue<T>,4,10,2,0,8,183,26,0,1,0.7,0,2,,SuperSocket.ClientEngine.ConcurrentBatchQueue<T>' SuperSocket.ClientEngine.TcpClientSession
SuperSocket.ClientEngine,Entity,1,0,1,1,0,5,0,0,0,-1,0,1,,SuperSocket.ClientEngine.ConcurrentBatchQueue<T>
SuperSocket.ClientEngine,ConnectAsyncExtension,0,4,0,0,1,79,5,0,0,-1,0,0,,
SuperSocket.ClientEngine,ConnectToken,0,0,2,0,0,5,0,0,0,-1,0,1,,SuperSocket.ClientEngine.ConnectAsyncExtension
SuperSocket.ClientEngine,Extensions,1,13,0,0,13,167,40,0,0,1,0,0,,
SuperSocket.ClientEngine,IBatchQueue,0,3,2,0,0,30,3,1,0,-1,0,2,,SuperSocket.ClientEngine.ConcurrentBatchQueue<T>' SuperSocket.ClientEngine.TcpClientSession
SuperSocket.ClientEngine,IProxyConnector,0,1,0,0,0,5,1,1,0,-1,0,4,,SuperSocket.ClientEngine.IClientSession' SuperSocket.ClientEngine.EasyClientBase' SuperSocket.ClientEngine.ClientSession' SuperSocket.ClientEngine.Proxy.ProxyConnectorBase
SuperSocket.ClientEngine,IPosList,0,0,1,0,0,10,0,1,0,-1,0,1,,SuperSocket.ClientEngine.PosList<T>
SuperSocket.ClientEngine,PosList<T>,0,0,1,0,0,10,0,0,1,-1,0,3,,SuperSocket.ClientEngine.AsyncTcpSession' SuperSocket.ClientEngine.AuthenticatedStreamTcpSession' SuperSocket.ClientEngine.TcpClientSession
SuperSocket.ClientEngine,ProxyEventArgs,0,4,4,0,4,26,4,0,0,-1,0,7,,SuperSocket.ClientEngine.IProxyConnector' SuperSocket.ClientEngine.Proxy.Socks4aConnector' SuperSocket.ClientEngine.Proxy.Socks5Connector' SuperSocket.ClientEngine.Proxy.HttpConnectProxy' SuperSocket.ClientEngine.TcpClientSession' SuperSocket.ClientEngine.Proxy.Socks4Connector' SuperSocket.ClientEngine.Proxy.ProxyConnectorBase
SuperSocket.ClientEngine,SearchMarkState<T>,0,1,2,0,1,10,1,0,0,-1,0,2,,SuperSocket.ClientEngine.Extensions' SuperSocket.ClientEngine.Proxy.HttpConnectProxy
SuperSocket.ClientEngine,AsyncTcpSession,2,10,0,0,1,179,32,0,1,0.2,0,1,,SuperSocket.ClientEngine.EasyClientBase
SuperSocket.ClientEngine,AuthenticatedStreamTcpSession,1,12,1,0,2,289,27,2,1,0.25,0,2,,SuperSocket.ClientEngine.NegotiateStreamTcpSession' SuperSocket.ClientEngine.SslStreamTcpSession
SuperSocket.ClientEngine,StreamAsyncState,0,0,3,0,0,6,0,0,0,-1,0,0,,
SuperSocket.ClientEngine,ClientSession,6,14,9,1,8,157,26,1,1,0.79,0,1,,SuperSocket.ClientEngine.TcpClientSession
SuperSocket.ClientEngine,DataEventArgs,0,0,3,0,0,6,0,0,0,-1,0,3,,SuperSocket.ClientEngine.IClientSession' SuperSocket.ClientEngine.EasyClientBase' SuperSocket.ClientEngine.ClientSession
SuperSocket.ClientEngine,ErrorEventArgs,0,1,1,0,1,8,1,0,0,-1,0,3,,SuperSocket.ClientEngine.IClientSession' SuperSocket.ClientEngine.ClientSession' SuperSocket.ClientEngine.EasyClientBase
SuperSocket.ClientEngine,IBufferSetter,0,1,0,0,0,4,1,1,0,-1,0,2,,SuperSocket.ClientEngine.ClientSession' SuperSocket.ClientEngine.EasyClientBase
SuperSocket.ClientEngine,IClientSession,0,7,5,0,0,20,7,1,0,-1,0,2,,SuperSocket.ClientEngine.EasyClientBase' SuperSocket.ClientEngine.ClientSession
SuperSocket.ClientEngine,NegotiateStreamTcpSession,0,1,0,0,0,29,3,0,2,-1,2,0,SuperSocket.ClientEngine.AuthenticatedStreamTcpSession' SuperSocket.ClientEngine.AuthenticatedStreamTcpSession,
SuperSocket.ClientEngine,SecurityOption,0,6,6,0,5,57,6,0,0,-1,0,3,,SuperSocket.ClientEngine.EasyClientBase' SuperSocket.ClientEngine.AuthenticatedStreamTcpSession' SuperSocket.ClientEngine.SslStreamTcpSession
SuperSocket.ClientEngine,SslStreamTcpSession,0,3,0,0,0,133,14,0,2,-1,0,1,,SuperSocket.ClientEngine.EasyClientBase
