Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EasyClient,1,5,0,0,3,33,5,0,1,0.8,0,0
EasyClientBase,4,16,6,0,6,261,37,1,0,0.31,8,0
PackageEventArgs,0,1,1,0,1,11,1,0,0,-1,0,0
ASCIIEncoding,4,13,5,0,8,867,19,0,0,0.69,0,5
ConcurrentBatchQueue,5,11,2,0,8,192,23,0,1,0.73,0,0
ConnectAsyncExtension,0,3,0,0,1,40,3,0,0,-1,0,0
Extensions,1,13,0,0,13,146,28,0,0,0.92,2,0
IBatchQueue,0,3,2,0,0,38,3,1,0,-1,0,0
IProxyConnector,0,1,0,0,0,5,1,1,0,-1,0,3
IPosList,0,0,1,0,0,17,0,1,0,-1,0,0
PosList,0,0,1,0,0,17,0,0,1,-1,0,0
ProxyEventArgs,0,3,3,0,3,27,3,0,0,-1,0,2
SearchMarkState,0,1,2,0,1,15,1,0,0,-1,0,1
AsyncTcpSession,2,10,0,0,1,153,36,0,1,0.2,0,1
ClientSession,6,14,7,1,8,185,20,1,1,1,3,0
DataEventArgs,0,0,3,0,0,15,0,0,0,-1,0,2
ErrorEventArgs,0,1,1,0,1,11,1,0,0,-1,0,2
IBufferSetter,0,1,0,0,0,4,1,1,0,-1,0,1
IClientSession,0,7,4,0,0,29,7,1,0,-1,1,1
SecurityOption,0,0,1,0,0,13,0,0,0,-1,0,1
SslStreamTcpSession,1,12,0,0,2,389,30,0,1,0.25,2,1
TcpClientSession,5,20,4,0,5,317,46,2,2,0.35,2,0
DelegateCommand,1,2,1,0,2,17,2,0,1,0,0,0
ICommand,0,1,1,0,0,9,1,1,0,-1,0,0
NameValueCollection,0,3,1,0,3,48,5,0,0,-1,0,1
ConcurrentQueue,2,5,0,0,5,34,5,0,0,0,0,0
NetworkStream,3,15,5,0,10,185,23,0,0,0.33,0,1
SslStream,3,17,8,0,15,198,22,0,0,0.29,0,1
HttpConnectProxy,5,7,0,0,3,156,23,0,1,0.43,2,0
ProxyConnectorBase,2,12,2,0,2,93,18,3,1,0.42,2,0
Socks4aConnector,1,4,0,0,2,76,18,0,1,1,2,0
ReceiveState,0,1,2,0,1,15,1,0,0,-1,0,0
Socks4Connector,1,7,1,0,2,135,28,1,2,0.71,1,0
Socks5Connector,2,10,0,0,3,337,67,0,2,0.5,2,0
