Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,SuperSocket.ClientEngine.UWP,SuperSocket.ClientEngine,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EasyClient' EasyClientBase' AsyncTcpSession' DataEventArgs' ErrorEventArgs' IBufferSetter' IClientSession' TcpClientSession' EasyClient<TPackageInfo>' ConcurrentBatchQueue<T>' Entity' IBatchQueue' IProxyConnector' ProxyEventArgs' ClientSession]' [PackageEventArgs<TPackageInfo>]' [ASCIIEncoding]' [ConnectAsyncExtension' ConnectToken]' [Extensions]' [IPosList' PosList<T>]' [SearchMarkState<T>]. LCC (Lack of Component Cohesion) = 0.3,SuperSocket.ClientEngine.PackageEventArgs<TPackageInfo>' SuperSocket.ClientEngine.ASCIIEncoding' SuperSocket.ClientEngine.Extensions' SuperSocket.ClientEngine.SearchMarkState<T>
Feature Concentration,SuperSocket.ClientEngine.UWP,SuperSocket.ClientEngine.Proxy,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HttpConnectProxy' ConnectContext' ProxyConnectorBase' Socks4Connector' Socks5Connector' SocksState' SocksContext' Socks4aConnector]' [ReceiveState]. LCC (Lack of Component Cohesion) = 0.22,SuperSocket.ClientEngine.Proxy.ReceiveState
