Method,LOC,CC,PC
INotifiable:NotifyCompleted,1,1,0
INotifiable:NotifyException,1,1,1
INotifiable:Invalid,1,1,0
TaskSet:TaskSet,6,1,1
TaskSet:EnqueTask,17,2,2
TaskSet:NotifyCompleted,3,1,0
TaskSet:Interrupt,3,1,0
TaskSet:WaitComplete,5,2,0
TaskSet:Invalid,3,1,0
TaskSet:ErrorState,3,1,0
TaskSet:Error,3,1,0
TaskSet:NotifyException,4,1,1
IRunnable:HandleData,1,1,3
SpriteTask:SpriteTask,11,1,3
SpriteTask:AddData,16,3,1
SpriteTask:SetComplete,3,1,0
SpriteTask:DataComplete,3,1,0
SpriteTask:ErrorState,3,1,0
SpriteTask:Error,3,1,0
SpriteTask:ExecuteTask,53,6,0
TaskWorker:TaskWorker,4,1,1
TaskWorker:Run,15,3,0
TaskWorker:Stop,3,1,0
ThreadPool:ThreadPool,10,2,1
ThreadPool:StartPool,5,2,0
ThreadPool:StopPool,5,2,0
