Method,LOC,CC,PC
ServiceLocator:Resolve,3,1,0
ServiceLocator:Resolve,3,1,1
ServiceLocator:Resolve,3,1,1
ServiceLocator:RegisterInstance,3,1,1
ServiceLocator:RegisterInstance,3,1,2
ServiceLocator:RegisterType,3,1,0
ServiceLocator:RegisterType,3,1,1
TascheBase:SubscribeViaMessageAggregator,4,1,3
TascheBase:PublishViaMessageAggregator,4,1,1
ISettingsProvider:Save,1,1,2
ISettingsProvider:Load,1,1,1
SettingsProvider:Save,4,1,2
SettingsProvider:Load,4,1,1
SettingsProvider:EncryptString,10,2,1
SettingsProvider:DecryptString,10,2,1
