Method,LOC,CC,PC
Program:Program,8,1,0
Program:Main,45,24,1
Program:DoInstall,5,1,0
Program:DoUninstall,10,2,0
Program:SetRegistryStartup,15,5,0
Program:UnsetRegistryStartup,10,5,0
Program:SetRegistryAcls,25,4,0
Program:InstallAndStartService,9,2,0
Program:ServiceInstalled,5,3,0
Program:StopService,10,4,0
Program:StartService,10,4,0
Program:UninstallService,17,2,0
Program:InstallService,15,2,0
Program:GetServiceController,3,1,1
Program:ShowSecurity,10,2,1
Program:CallInstallUtil,21,2,1
Program:proc_OutputDataReceived,3,1,2
Program:proc_ErrorDataReceived,3,1,2
Program:Start,5,2,1
Program:Stop,5,2,0
ProjectInstaller:ProjectInstaller,3,1,0
ProjectInstaller:serviceInstaller1_AfterInstall,2,1,2
ProjectInstaller:serviceProcessInstaller1_AfterInstall,2,1,2
Service:Service,4,1,0
Service:OnStart,9,2,1
Service:Start,37,5,3
Service:OnStop,15,4,1
Service:OnSessionChange,22,3,1
Service:WaitForServiceInit,7,1,0
