Method,LOC,CC,PC
UpdateInfo:UpdateInfo,2,1,0
AutoUpdater:AutoUpdater,12,2,2
AutoUpdater:GetUpdateInfo,40,22,0
AutoUpdater:DownloadPatch,3,1,0
AutoUpdater:DownloadPatch,41,7,1
AutoUpdater:ApplyUpdate,37,7,0
AutoUpdater:RelaunchExe,23,2,1
AutoUpdater:RenameAndExtractFiles,38,7,1
AutoUpdater:HandleBrokenUpdate,6,1,1
AutoUpdater:MakeUpdateTmp,3,1,0
AutoUpdater:CleanupTemps,16,5,1
AutoUpdater:GetTempName,3,1,0
ErrorLog:ErrorLog,6,2,0
ErrorLog:ErrorLog,5,2,1
ErrorLog:LogError,47,6,1
ErrorLog:GetExceptionStack,10,2,1
FlashWInfo:FlashWindowEx,1,1,1
FlashWInfo:FlashWindow,8,1,1
FolderBrowser:GetSHMalloc,5,1,0
FolderBrowser:ShowDialog,3,1,0
FolderBrowser:ShowDialog,57,7,1
FolderBrowser:SetOptionField,6,2,2
Win32API:GetActiveWindow,1,1,0
Utilities:IsWindowsVista,11,4,0
ProcessManager:ProcessManager,16,1,0
ProcessManager:Add,5,2,1
ProcessManager:Add,12,4,1
ProcessManager:GetResult,8,2,0
ProcessManager:Start,3,1,0
ProcessManager:Start,52,12,1
ProcessManager:Reset,6,2,0
ProcessManager:SaveResultsToFile,12,2,0
ProcessManager:CalculateFileHash,35,7,2
ProcessManager:AppendHashToFileName,45,7,1
ProcessManager:LogToFile,39,11,1
ProcessManager:PurgeSession,16,1,0
QueueItem:QueueItem,8,1,3
QueueItem:QueueItem,7,1,4
QueueItem:SetResultStatus,3,1,1
QueueItem:SetFileHash,3,1,1
QueueItemCollection:QueueItemCollection,3,1,0
QueueItemCollection:Add,2,1,1
QueueItemCollection:GetEnumerator,3,1,0
RecycleBin:SHFileOperation,1,1,1
RecycleBin:SendToRecycleBin,7,1,1
HashFile:GetHashFiles,8,1,2
HashFile:IsHashFile,4,1,1
HashFile:IsHashFile,4,1,1
HashFile:HashFile,19,10,1
HashFile:GetHash,8,3,1
HashFile:Add,5,2,1
HashFile:Add,5,2,1
HashFile:Add,11,4,1
HashFile:Save,65,21,0
HashFile:ReadAll,7,2,0
HashFile:Clear,4,1,0
HashFile:LoadFile,43,12,0
SingletonApplication:FindWindowByCaption,1,1,2
SingletonApplication:SendNotifyMessage,1,1,4
SingletonApplication:SingletonApplication,2,1,0
SingletonApplication:Instance,19,2,2
SingletonApplication:sw_ApplicationOpened,3,1,2
SingletonApplication:OnSecondInstanceLoaded,5,2,0
SingletonApplication:GetArgs,10,2,0
SingletonApplication:SetArgs,3,1,1
SingletonApplication:Dispose,10,3,0
SingletonApplicationEventArgs:SingletonApplicationEventArgs,3,1,1
StringUtilities:FindCRC,12,3,1
StringUtilities:FindMD5,12,3,1
StringUtilities:AddWhiteSpace,5,2,2
StringUtilities:AddWhiteSpace,15,5,3
StringUtilities:GetFileSizeAsString,30,4,1
StringUtilities:UInt32ToHex,7,2,1
StringUtilities:ByteArrayToHex,7,2,1
StringUtilities:UInt32ToBigEndianBytes,8,1,1
TextFileReader:TextFileReader,3,1,1
TextFileReader:Dispose,5,2,0
TextFileReader:GetEnumerator,6,2,0
TextFileReader:GetEnumerator,3,1,0
