Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop.AutoUpdates,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop.AutoUpdates' Shoko.Desktop' Shoko.Desktop.ViewModel,Shoko.Desktop.AutoUpdates.ShokoAutoUpdatesHelper' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer,Shoko.Desktop.AutoUpdates.ShokoAutoUpdatesHelper' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop.AutoUpdates,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop.AutoUpdates' Shoko.Desktop.Forms' Shoko.Desktop' Shoko.Desktop.ViewModel,Shoko.Desktop.AutoUpdates.ShokoAutoUpdatesHelper' Shoko.Desktop.Forms.LinkPlexForm' Shoko.Desktop.Forms.TvDBMatchPreview' Shoko.Desktop.Forms.UpdateForm' Shoko.Desktop.Forms.GroupFilterConditionForm' Shoko.Desktop.Forms.PlayVideosForEpisodeForm' Shoko.Desktop.Forms.RateSeriesForm' Shoko.Desktop.Forms.SearchTraktForm' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer,Shoko.Desktop.AutoUpdates.ShokoAutoUpdatesHelper' Shoko.Desktop.Forms.LinkPlexForm' Shoko.Desktop.Forms.TvDBMatchPreview' Shoko.Desktop.Forms.UpdateForm' Shoko.Desktop.Forms.GroupFilterConditionForm' Shoko.Desktop.Forms.PlayVideosForEpisodeForm' Shoko.Desktop.Forms.RateSeriesForm' Shoko.Desktop.Forms.SearchTraktForm' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop.AutoUpdates,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop.AutoUpdates' Shoko.Desktop' Shoko.Desktop.Utilities' Shoko.Desktop' Shoko.Desktop.ViewModel,Shoko.Desktop.AutoUpdates.ShokoAutoUpdatesHelper' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer,Shoko.Desktop.AutoUpdates.ShokoAutoUpdatesHelper' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop' Shoko.Desktop.Utilities,Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils,Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop' Shoko.Desktop.ViewModel.Server' Shoko.Desktop.Utilities,Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.Server.VM_AniDB_Character' Shoko.Desktop.ViewModel.Server.VM_AniDB_AnimeCrossRefs' Shoko.Desktop.ViewModel.Server.VM_CloudAccount' Shoko.Desktop.ViewModel.Server.VM_Playlist' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils,Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.Server.VM_AniDB_Character' Shoko.Desktop.ViewModel.Server.VM_AniDB_AnimeCrossRefs' Shoko.Desktop.ViewModel.Server.VM_CloudAccount' Shoko.Desktop.ViewModel.Server.VM_Playlist' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop' Shoko.Desktop.Utilities' Shoko.Desktop.ViewModel.Server' Shoko.Desktop.Utilities,Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils' Shoko.Desktop.ViewModel.Server.VM_AniDB_Character' Shoko.Desktop.ViewModel.Server.VM_AniDB_AnimeCrossRefs' Shoko.Desktop.ViewModel.Server.VM_CloudAccount' Shoko.Desktop.ViewModel.Server.VM_Playlist,Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils' Shoko.Desktop.ViewModel.Server.VM_AniDB_Character' Shoko.Desktop.ViewModel.Server.VM_AniDB_AnimeCrossRefs' Shoko.Desktop.ViewModel.Server.VM_CloudAccount' Shoko.Desktop.ViewModel.Server.VM_Playlist
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop' Shoko.Desktop.ViewModel.Server' Shoko.Desktop.Utilities' Shoko.Desktop.ViewModel.Server' Shoko.Desktop.Utilities,Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.Server.VM_AniDB_Character' Shoko.Desktop.ViewModel.Server.VM_AniDB_AnimeCrossRefs' Shoko.Desktop.ViewModel.Server.VM_CloudAccount' Shoko.Desktop.ViewModel.Server.VM_Playlist' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils,Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.Server.VM_AniDB_Character' Shoko.Desktop.ViewModel.Server.VM_AniDB_AnimeCrossRefs' Shoko.Desktop.ViewModel.Server.VM_CloudAccount' Shoko.Desktop.ViewModel.Server.VM_Playlist' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop.Forms' Shoko.Desktop.ViewModel,Shoko.Desktop.Forms.LinkPlexForm' Shoko.Desktop.Forms.TvDBMatchPreview' Shoko.Desktop.Forms.UpdateForm' Shoko.Desktop.Forms.GroupFilterConditionForm' Shoko.Desktop.Forms.PlayVideosForEpisodeForm' Shoko.Desktop.Forms.RateSeriesForm' Shoko.Desktop.Forms.SearchTraktForm' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer,Shoko.Desktop.Forms.LinkPlexForm' Shoko.Desktop.Forms.TvDBMatchPreview' Shoko.Desktop.Forms.UpdateForm' Shoko.Desktop.Forms.GroupFilterConditionForm' Shoko.Desktop.Forms.PlayVideosForEpisodeForm' Shoko.Desktop.Forms.RateSeriesForm' Shoko.Desktop.Forms.SearchTraktForm' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop.Forms' Shoko.Desktop' Shoko.Desktop.ViewModel,Shoko.Desktop.Forms.LinkPlexForm' Shoko.Desktop.Forms.TvDBMatchPreview' Shoko.Desktop.Forms.UpdateForm' Shoko.Desktop.Forms.GroupFilterConditionForm' Shoko.Desktop.Forms.PlayVideosForEpisodeForm' Shoko.Desktop.Forms.RateSeriesForm' Shoko.Desktop.Forms.SearchTraktForm' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer,Shoko.Desktop.Forms.LinkPlexForm' Shoko.Desktop.Forms.TvDBMatchPreview' Shoko.Desktop.Forms.UpdateForm' Shoko.Desktop.Forms.GroupFilterConditionForm' Shoko.Desktop.Forms.PlayVideosForEpisodeForm' Shoko.Desktop.Forms.RateSeriesForm' Shoko.Desktop.Forms.SearchTraktForm' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer
Cyclic Dependency,Shoko.Desktop,Shoko.Desktop.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Shoko.Desktop.Forms' Shoko.Desktop.Utilities' Shoko.Desktop' Shoko.Desktop.ViewModel,Shoko.Desktop.Forms.LinkPlexForm' Shoko.Desktop.Forms.TvDBMatchPreview' Shoko.Desktop.Forms.UpdateForm' Shoko.Desktop.Forms.GroupFilterConditionForm' Shoko.Desktop.Forms.PlayVideosForEpisodeForm' Shoko.Desktop.Forms.RateSeriesForm' Shoko.Desktop.Forms.SearchTraktForm' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer,Shoko.Desktop.Forms.LinkPlexForm' Shoko.Desktop.Forms.TvDBMatchPreview' Shoko.Desktop.Forms.UpdateForm' Shoko.Desktop.Forms.GroupFilterConditionForm' Shoko.Desktop.Forms.PlayVideosForEpisodeForm' Shoko.Desktop.Forms.RateSeriesForm' Shoko.Desktop.Forms.SearchTraktForm' Shoko.Desktop.Utilities.TraktHelper' Shoko.Desktop.Utilities.Utils' Shoko.Desktop.FlexibleMessageBox' Shoko.Desktop.AppSettings' Shoko.Desktop.MainWindow' Shoko.Desktop.ViewModel.VM_AvailableEpisodeTypeContainer' Shoko.Desktop.ViewModel.VM_PlexSettings' Shoko.Desktop.ViewModel.VM_FanartContainer' Shoko.Desktop.ViewModel.VM_DashboardMetro' Shoko.Desktop.ViewModel.VM_MainListHelper' Shoko.Desktop.ViewModel.VM_ShokoServer
