Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Blog.Aplicacao.Apps,PostApp,C:\repos\ThiagoBPereira_Blog\Blog.Aplicacao\Apps\PostApp.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Blog.Aplicacao.Apps,TagApp,C:\repos\ThiagoBPereira_Blog\Blog.Aplicacao\Apps\TagApp.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Blog.Aplicacao.Mappers,AutoMapperConfig,C:\repos\ThiagoBPereira_Blog\Blog.Aplicacao\Mappers\AutoMapperConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Blog.Aplicacao.ViewModels.Tag,TagViewModel,C:\repos\ThiagoBPereira_Blog\Blog.Aplicacao\ViewModels\Tag\TagViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Nome
