Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DynamicDictionary,1,16,4,0,15,110,20,0,0,0.12,0,1
DynamicList,1,7,0,0,6,57,19,0,0,0.14,0,1
JsonClient,1,10,0,0,3,65,14,0,0,0.7,2,0
QueryParameters,1,5,0,0,4,27,6,0,0,0.2,0,0
HttpRequestEventArgs,0,1,1,0,1,11,1,0,0,0,0,1
JsonTokenException,0,1,0,0,1,6,1,0,0,0,0,1
JsonTokenizer,1,9,0,0,2,238,46,0,0,0,3,1
