Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,GNaP.Owin.Authentication.Jwt,AppBuilderExtensions,C:\repos\infrabel_GNaP.Owin.Authentication.Jwt\src\GNaP.Owin.Authentication.Jwt\AppBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,GNaP.Owin.Authentication.Jwt,RequestPayload,C:\repos\infrabel_GNaP.Owin.Authentication.Jwt\src\GNaP.Owin.Authentication.Jwt\RequestPayload.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Username' Password
Unnecessary Abstraction,GNaP.Owin.Authentication.Jwt,ResponsePayload,C:\repos\infrabel_GNaP.Owin.Authentication.Jwt\src\GNaP.Owin.Authentication.Jwt\ResponsePayload.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Token
