Method,LOC,CC,PC
AjaxEventArgument:AjaxEventArgument,6,1,0
AjaxEventArgument:AjaxEventArgument,10,2,1
BasePage:OnLoad,17,1,1
BasePage:LoadPage,31,3,0
WNumberBox:WNumberBox,9,1,0
WNumberBox:CreateChildControls,23,2,0
WNumberBox:OnPreRender,36,4,1
WNumberBox:Render,45,5,1
WNumberBox:IsValid,6,2,0
EventAjax:EventAjax,3,1,0
Argument:Argument,3,1,0
WButton:CreateChildControls,10,2,0
WButton:OnPreRender,11,2,1
WButton:Render,21,5,1
WButton:Link_Click,3,1,2
WButton:RaisePostBackEvent,3,1,1
WAccordion:CreateChildControls,15,2,0
WAccordion:OnPreRender,11,2,1
WAccordion:Render,19,4,1
WGrid:WGrid,3,1,0
WGrid:CreateChildControls,111,3,0
WGrid:OnPreRender,35,4,1
WGrid:Render,28,3,1
WGrid:btnPrimeiro_Click,4,1,2
WGrid:btnAnterior_Click,4,1,2
WGrid:btnProximo_Click,4,1,2
WGrid:btnUltimo_Click,4,1,2
WGrid:btnAtualizar_OnTextChanged,4,1,2
WGrid:LoadPagination,28,3,3
IWControl:IsValid,1,1,0
WCheckBox:WCheckBox,9,1,0
WCheckBox:CreateChildControls,16,2,0
WCheckBox:OnPreRender,35,4,1
WCheckBox:Render,36,6,1
WCheckBox:IsValid,6,2,0
WCheckBoxList:WCheckBoxList,10,1,0
WCheckBoxList:CreateControlCollection,3,1,0
WCheckBoxList:CreateChildControls,20,2,0
WCheckBoxList:OnPreRender,35,4,1
WCheckBoxList:Render,42,6,1
WCheckBoxList:IsValid,6,2,0
WDropDownList:WDropDownList,9,1,0
WDropDownList:CreateControlCollection,3,1,0
WDropDownList:CreateChildControls,22,2,0
WDropDownList:Render,43,6,1
WDropDownList:OnPreRender,35,4,1
WDropDownList:IsValid,6,2,0
WLabel:WLabel,7,1,0
WLabel:CreateChildControls,9,1,0
WLabel:OnPreRender,11,2,1
WLabel:Render,11,2,1
WRadioButtonList:WRadioButtonList,11,1,0
WRadioButtonList:CreateChildControls,22,2,0
WRadioButtonList:Render,41,6,1
WRadioButtonList:OnPreRender,35,4,1
WRadioButtonList:IsValid,6,2,0
WTab:CreateChildControls,39,7,1
WTab:OnPreRender,11,2,1
WTab:Render,27,6,2
WTextBox:WTextBox,10,1,0
WTextBox:CreateChildControls,33,3,0
WTextBox:OnPreRender,36,4,1
WTextBox:Render,58,8,1
WTextBox:IsValid,6,2,0
WTextBox:getFormat,30,24,1
WTextBox:getMaxLenghtFormat,30,24,1
WTextBox:GetValidationExpression,23,9,1
WTextBox:getMessageErrorExpression,30,24,1
