Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AjaxEventArgument,4,2,4,0,2,60,3,0,0,1,0,1
BasePage,0,2,1,0,0,72,4,0,0,0,1,0
WNumberBox,3,5,16,0,2,316,14,0,1,1,0,0
EventAjax,2,1,2,0,1,32,1,1,0,1,1,0
Argument,3,1,3,0,1,40,1,0,0,1,1,1
ETypeArgument,0,0,0,0,0,5,0,0,0,0,0,1
WButton,1,5,7,0,1,140,11,0,0,1,1,0
ButtonListener,1,0,1,0,0,17,0,0,1,0,0,1
ButtonAjaxEvent,1,0,1,0,0,17,0,0,1,0,0,0
WAccordion,3,3,6,0,0,121,8,0,0,1,2,0
PanelAccordion,2,0,2,0,0,22,0,0,0,0,0,1
AccordionListener,1,0,1,0,0,18,0,0,1,0,0,1
EventListener,1,0,1,0,0,16,0,3,0,0,0,0
TabItem,4,0,4,0,0,43,0,0,0,0,0,1
WGrid,20,10,6,0,2,349,19,0,0,0.9,0,0
IWControl,0,1,8,0,0,36,1,6,0,0,0,0
ETypeDirection,0,0,0,0,0,7,0,0,0,0,0,0
WCheckBox,2,5,8,0,2,210,15,0,1,1,0,0
WCheckBoxList,3,6,8,0,2,230,16,0,1,1,0,0
WDropDownList,3,6,8,0,2,232,16,0,1,1,0,0
WLabel,2,4,5,0,1,109,6,0,0,1,0,0
WRadioButtonList,3,5,8,0,2,224,15,0,1,1,0,0
WTab,4,3,5,0,0,145,15,0,0,1,3,0
BodyAbas,2,0,2,0,0,22,0,0,0,0,0,1
TabListener,1,0,1,0,0,20,0,0,1,0,0,1
WTextBox,5,9,9,0,2,413,99,0,1,0.98,0,0
