Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,ThemeVS2003,WeifenLuo.WinFormsUI.Docking,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [VS2003AutoHideStrip' TabVS2003' VS2003DockPaneStrip' VS2003Theme' VS2003DockPaneStripFactory' VS2003AutoHideStripFactory' VS2003DockPaneCaptionFactory' VS2003DockPaneCaption]' [DocumentButton]. LCC (Lack of Component Cohesion) = 0.22,WeifenLuo.WinFormsUI.Docking.DocumentButton,WeifenLuo.WinFormsUI.Docking.VS2003AutoHideStrip' WeifenLuo.WinFormsUI.Docking.TabVS2003' WeifenLuo.WinFormsUI.Docking.VS2003DockPaneCaption' WeifenLuo.WinFormsUI.Docking.VS2003DockPaneStrip' WeifenLuo.WinFormsUI.Docking.DocumentButton' WeifenLuo.WinFormsUI.Docking.VS2003Theme' WeifenLuo.WinFormsUI.Docking.VS2003DockPaneStripFactory' WeifenLuo.WinFormsUI.Docking.VS2003AutoHideStripFactory' WeifenLuo.WinFormsUI.Docking.VS2003DockPaneCaptionFactory
Feature Concentration,ThemeVS2003,WeifenLuo.WinFormsUI.ThemeVS2005,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Resources' VS2005PaneIndicatorFactory' VS2005PaneIndicator' VS2005PanelIndicatorFactory' VS2005PanelIndicator]' [VS2005AutoHideWindowFactory' VS2005AutoHideWindowControl]' [VS2005DockIndicatorFactory]' [VS2005DockOutlineFactory' VS2005DockOutline]' [VS2005DockPaneSplitterControlFactory' VS2005SplitterControl]' [VS2005DockWindowFactory' VS2005DockWindow]' [VS2005WindowSplitterControlFactory' VS2005WindowSplitterControl]. LCC (Lack of Component Cohesion) = 0.44,WeifenLuo.WinFormsUI.ThemeVS2005.VS2005AutoHideWindowFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005AutoHideWindowControl' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockOutlineFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockOutline' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockPaneSplitterControlFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005SplitterControl' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockWindowFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockWindow' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005WindowSplitterControlFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005WindowSplitterControl' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockIndicatorFactory,WeifenLuo.WinFormsUI.ThemeVS2005.Resources' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005AutoHideWindowFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005AutoHideWindowControl' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockIndicatorFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockOutlineFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockOutline' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockPaneSplitterControlFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005SplitterControl' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockWindowFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005DockWindow' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005PaneIndicatorFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005PaneIndicator' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005PanelIndicatorFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005PanelIndicator' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005WindowSplitterControlFactory' WeifenLuo.WinFormsUI.ThemeVS2005.VS2005WindowSplitterControl
