Method,LOC,CC,PC
InertButton:InertButton,3,1,0
InertButton:InertButton,3,1,1
InertButton:InertButton,3,1,2
InertButton:InternalConstruct,18,1,2
InertButton:Dispose,8,3,1
InertButton:ShouldSerializeBorderColor,3,1,0
InertButton:ShouldSerializeImageEnabled,3,1,0
InertButton:Timer_Tick,6,3,2
InertButton:OnMouseDown,17,4,1
InertButton:OnClick,5,2,1
InertButton:OnMouseUp,14,4,1
InertButton:OnMouseMove,13,2,1
InertButton:OnMouseEnter,10,2,1
InertButton:OnMouseLeave,10,2,1
InertButton:OnPaint,7,1,1
InertButton:DrawBackground,6,1,1
InertButton:DrawImage,52,4,1
InertButton:DrawText,59,3,1
InertButton:DrawBorder,34,3,1
InertButton:OnEnabledChanged,11,3,1
RepeatClickEventArgs:RepeatClickEventArgs,3,1,0
Resources:Resources,2,1,0
Strings:Strings,2,1,0
VS2003AutoHideStrip:VS2003AutoHideStrip,8,1,0
VS2003AutoHideStrip:VS2003AutoHideStrip,6,1,1
VS2003AutoHideStrip:OnPaint,5,1,1
VS2003AutoHideStrip:OnLayout,4,1,1
VS2003AutoHideStrip:DrawTabStrip,6,1,1
VS2003AutoHideStrip:DrawTabStrip,19,5,2
VS2003AutoHideStrip:CalculateTabs,6,1,0
VS2003AutoHideStrip:CalculateTabs,33,2,1
VS2003AutoHideStrip:DrawTab,49,6,2
VS2003AutoHideStrip:GetLogicalTabStripRectangle,3,1,1
VS2003AutoHideStrip:GetLogicalTabStripRectangle,46,4,2
VS2003AutoHideStrip:GetTabRectangle,3,1,1
VS2003AutoHideStrip:GetTabRectangle,16,3,2
VS2003AutoHideStrip:GetTransformedRectangle,18,2,2
VS2003AutoHideStrip:HitTest,20,6,1
VS2003AutoHideStrip:GetTabBounds,3,1,1
VS2003AutoHideStrip:MeasureHeight,5,1,0
VS2003AutoHideStrip:OnRefreshChanges,4,1,0
VS2003AutoHideStrip:CreateTab,3,1,1
VS2003AutoHideStrip:OnBeginDrawTab,2,1,1
VS2003AutoHideStrip:OnEndDrawTab,2,1,1
TabVS2003:TabVS2003,2,1,1
TabVS2003:TabVS2003,2,1,1
VS2003DockPaneCaption:VS2003DockPaneCaption,14,1,1
VS2003DockPaneCaption:MeasureHeight,6,2,0
VS2003DockPaneCaption:OnPaint,4,1,1
VS2003DockPaneCaption:DrawCaption,30,3,1
VS2003DockPaneCaption:OnLayout,4,1,1
VS2003DockPaneCaption:OnRefreshChanges,4,1,0
VS2003DockPaneCaption:SetButtons,7,1,0
VS2003DockPaneCaption:SetButtonsPosition,24,3,0
VS2003DockPaneCaption:Close_Click,3,1,2
VS2003DockPaneCaption:AutoHide_Click,5,2,2
VS2003DockPaneStrip:CreateTab,3,1,1
VS2003DockPaneStrip:VS2003DockPaneStrip,31,1,1
VS2003DockPaneStrip:Dispose,7,2,1
VS2003DockPaneStrip:MeasureHeight,6,2,0
VS2003DockPaneStrip:MeasureHeight_ToolWindow,7,2,0
VS2003DockPaneStrip:MeasureHeight_Document,5,1,0
VS2003DockPaneStrip:OnPaint,5,1,1
VS2003DockPaneStrip:OnRefreshChanges,5,1,0
VS2003DockPaneStrip:GetOutline,36,2,1
VS2003DockPaneStrip:CalculateTabs,6,2,0
VS2003DockPaneStrip:CalculateTabs_ToolWindow,62,13,0
VS2003DockPaneStrip:CalculateTabs_Document,17,4,0
VS2003DockPaneStrip:EnsureTabVisible,14,4,1
VS2003DockPaneStrip:GetTabOriginalWidth,6,2,1
VS2003DockPaneStrip:GetTabOriginalWidth_ToolWindow,9,1,1
VS2003DockPaneStrip:GetTabOriginalWidth_Document,21,1,1
VS2003DockPaneStrip:DrawTabStrip,8,2,1
VS2003DockPaneStrip:DrawTabStrip_Document,23,4,1
VS2003DockPaneStrip:DrawTabStrip_ToolWindow,11,2,1
VS2003DockPaneStrip:GetTabRectangle,6,2,1
VS2003DockPaneStrip:GetTabRectangle_ToolWindow,5,1,1
VS2003DockPaneStrip:GetTabRectangle_Document,5,1,1
VS2003DockPaneStrip:DrawTab,8,2,2
VS2003DockPaneStrip:DrawTab_ToolWindow,34,3,2
VS2003DockPaneStrip:DrawTab_Document,53,5,2
VS2003DockPaneStrip:ScrollLeft_Click,15,4,2
VS2003DockPaneStrip:ScrollRight_Click,17,5,2
VS2003DockPaneStrip:SetInertButtons,25,2,0
VS2003DockPaneStrip:OnLayout,27,3,1
VS2003DockPaneStrip:Close_Click,7,2,2
VS2003DockPaneStrip:HitTest,11,3,1
VS2003DockPaneStrip:GetTabBounds,3,1,1
VS2003DockPaneStrip:OnMouseMove,19,4,1
VS2003DockPaneStrip:OnBeginDrawTabStrip,2,1,0
VS2003DockPaneStrip:OnEndDrawTabStrip,2,1,0
VS2003DockPaneStrip:OnBeginDrawTab,2,1,1
VS2003DockPaneStrip:OnEndDrawTab,2,1,1
DocumentButton:DocumentButton,3,1,1
VS2003Theme:VS2003Theme,7,1,0
VS2003Theme:CreateVisualStudio2003,28,1,0
VS2003DockPaneStripFactory:CreateDockPaneStrip,3,1,1
VS2003AutoHideStripFactory:CreateAutoHideStrip,3,1,1
VS2003DockPaneCaptionFactory:CreateDockPaneCaption,3,1,1
