Implementation smell,Namespace,Class,File,Method,Description
Long Method,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The method has 160 lines of code.
Complex Method,WeifenLuo.WinFormsUI.ThemeVS2005,VS2005AutoHideWindowControl,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005AutoHideWindowFactory.cs,OnLayout,Cyclomatic complexity of the method is 8
Complex Method,WeifenLuo.WinFormsUI.Docking,VS2005AutoHideStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005AutoHideStrip.cs,GetLogicalTabStripRectangle,Cyclomatic complexity of the method is 9
Complex Method,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,CalculateTabs_ToolWindow,Cyclomatic complexity of the method is 13
Complex Method,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,CalculateTabs_Document,Cyclomatic complexity of the method is 10
Complex Method,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,DrawTabStrip_Document,Cyclomatic complexity of the method is 8
Complex Method,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,Cyclomatic complexity of the method is 20
Long Identifier,WeifenLuo.WinFormsUI.ThemeVS2005,VS2005PaneIndicator,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005PaneIndicatorFactory.cs,,The length of the parameter _bitmapPaneDiamondHotSpotIndex is 30.
Long Identifier,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,,The length of the parameter _ToolWindowTabSeperatorGapBottom is 32.
Long Identifier,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,,The length of the parameter m_imageButtonWindowListOverflow is 31.
Long Statement,WeifenLuo.WinFormsUI.ThemeVS2005,VS2005AutoHideWindowControl,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005AutoHideWindowFactory.cs,OnLayout,The length of the statement  "                Rectangle rectHidden = new Rectangle(-rectDisplaying.Width' rectDisplaying.Y' rectDisplaying.Width' rectDisplaying.Height); " is 123.
Long Statement,WeifenLuo.WinFormsUI.ThemeVS2005,VS2005AutoHideWindowControl,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005AutoHideWindowFactory.cs,OnPaint,The length of the statement  "                    g.DrawLine(SystemPens.ControlDarkDark' 0' ClientRectangle.Height - 1' ClientRectangle.Right' ClientRectangle.Height - 1); " is 121.
Long Statement,WeifenLuo.WinFormsUI.ThemeVS2005,VS2005AutoHideWindowControl,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005AutoHideWindowFactory.cs,OnPaint,The length of the statement  "                    g.DrawLine(SystemPens.ControlDarkDark' ClientRectangle.Width - 1' 0' ClientRectangle.Width - 1' ClientRectangle.Bottom); " is 120.
Long Statement,WeifenLuo.WinFormsUI.ThemeVS2005,VS2005PaneIndicator,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005PaneIndicatorFactory.cs,HitTest,The length of the statement  "                    if (_bitmapPaneDiamondHotSpot.GetPixel(pt.X' pt.Y) == _bitmapPaneDiamondHotSpotIndex.GetPixel(_hotSpots[i].X' _hotSpots[i].Y)) " is 126.
Long Statement,WeifenLuo.WinFormsUI.ThemeVS2005,VS2005DockOutline,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockOutlineFactory.cs,SetOutline,The length of the statement  "                        using (Matrix matrix = new Matrix(rect' new Point[] { new Point(0' 0)' new Point(rect.Width' 0)' new Point(0' rect.Height) })) " is 126.
Long Statement,WeifenLuo.WinFormsUI.ThemeVS2005,VS2005DockWindow,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockWindowFactory.cs,OnPaint,The length of the statement  "                    e.Graphics.DrawRectangle(SystemPens.ControlDark' ClientRectangle.X' ClientRectangle.Y' ClientRectangle.Width - 1' ClientRectangle.Height - 1); " is 142.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneCaption,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneCaption.cs,DrawCaption,The length of the statement  "                LinearGradientMode gradientMode = DockPane.DockPanel.Theme.Skin.DockPaneStripSkin.ToolWindowGradient.ActiveCaptionGradient.LinearGradientMode; " is 142.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneCaption,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneCaption.cs,DrawCaption,The length of the statement  "                Color startColor = DockPane.DockPanel.Theme.Skin.DockPaneStripSkin.ToolWindowGradient.InactiveCaptionGradient.StartColor; " is 121.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneCaption,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneCaption.cs,DrawCaption,The length of the statement  "                LinearGradientMode gradientMode = DockPane.DockPanel.Theme.Skin.DockPaneStripSkin.ToolWindowGradient.InactiveCaptionGradient.LinearGradientMode; " is 144.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneCaption,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneCaption.cs,DrawCaption,The length of the statement  "            TextRenderer.DrawText(g' DockPane.CaptionText' TextFont' DrawHelper.RtlTransform(this' rectCaptionText)' colorText' TextFormat); " is 128.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,MeasureHeight_Document,The length of the statement  "            int height = Math.Max(TextFont.Height + DocumentTabGapTop + (PatchController.EnableHighDpi == true ? DocumentIconGapBottom : 0)' " is 128.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetMaxTabWidth_Document,The length of the statement  "            Size sizeText = TextRenderer.MeasureText(content.DockHandler.TabText' BoldFont' new Size(DocumentTabMaxWidth' height)' DocumentTextFormat); " is 139.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The length of the statement  "                        GraphicsPath.AddLine(rect.Right + rect.Height / 2' rect.Top' rect.Right - rect.Height / 2 + curveSize / 2' rect.Bottom - curveSize / 2); " is 136.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The length of the statement  "                        GraphicsPath.AddLine(rect.Right + rect.Height / 2' rect.Bottom' rect.Right - rect.Height / 2 + curveSize / 2' rect.Top + curveSize / 2); " is 136.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The length of the statement  "                        GraphicsPath.AddLine(rect.Left - rect.Height / 2' rect.Top' rect.Left + rect.Height / 2 - curveSize / 2' rect.Bottom - curveSize / 2); " is 134.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The length of the statement  "                        GraphicsPath.AddLine(rect.Left - rect.Height / 2' rect.Bottom' rect.Left + rect.Height / 2 - curveSize / 2' rect.Top + curveSize / 2); " is 134.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The length of the statement  "                        GraphicsPath.AddLine(rect.Right' rect.Top + rect.Height / 2' rect.Right - rect.Height / 2 + curveSize / 2' rect.Bottom - curveSize / 2); " is 136.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The length of the statement  "                        GraphicsPath.AddLine(rect.Right' rect.Bottom - rect.Height / 2' rect.Right - rect.Height / 2 + curveSize / 2' rect.Top + curveSize / 2); " is 136.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The length of the statement  "                        GraphicsPath.AddLine(rect.Left' rect.Top + rect.Height / 2' rect.Left + rect.Height / 2 - curveSize / 2' rect.Bottom - curveSize / 2); " is 134.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The length of the statement  "                        GraphicsPath.AddLine(rect.Left' rect.Bottom - rect.Height / 2' rect.Left + rect.Height / 2 - curveSize / 2' rect.Top + curveSize / 2); " is 134.
Long Statement,WeifenLuo.WinFormsUI.Docking,VS2005DockPaneStrip,D:\research\architectureSmells\repos\dockpanelsuite_dockpanelsuite\WinFormsUI\ThemeVS2005\VS2005DockPaneStrip.cs,GetTabOutline_Document,The length of the statement  "                    GraphicsPath.AddLine(rect.Right - rect.Height / 2 - curveSize / 2' rect.Bottom' rect.Left + curveSize / 2' rect.Bottom); " is 120.
