Method,LOC,CC,PC
CollectionJsonController:CollectionJsonController,3,1,0
CollectionJsonController:Initialize,11,2,1
CollectionJsonController<TData>:CollectionJsonController,2,1,3
CollectionJsonController<TData;TId>:CollectionJsonController,5,1,3
CollectionJsonController<TData;TId>:Get,6,1,0
CollectionJsonController<TData;TId>:Get,6,1,1
CollectionJsonController<TData;TId>:Post,6,1,1
CollectionJsonController<TData;TId>:Put,6,1,2
CollectionJsonController<TData;TId>:Remove,5,1,1
CollectionJsonController<TData;TId>:Create,3,1,2
CollectionJsonController<TData;TId>:Read,3,1,2
CollectionJsonController<TData;TId>:Read,3,1,1
CollectionJsonController<TData;TId>:Update,3,1,3
CollectionJsonController<TData;TId>:Delete,3,1,2
CollectionJsonController<TData>:CollectionJsonController,2,1,3
CollectionJsonController<TData;TId>:CollectionJsonController,5,1,3
CollectionJsonController<TData;TId>:Initialize,4,1,1
CollectionJsonController<TData;TId>:Get,6,1,0
CollectionJsonController<TData;TId>:Get,6,1,1
CollectionJsonController<TData;TId>:Post,6,1,1
CollectionJsonController<TData;TId>:Put,6,1,2
CollectionJsonController<TData;TId>:Remove,5,1,1
CollectionJsonController<TData;TId>:Create,3,1,2
CollectionJsonController<TData;TId>:Read,3,1,2
CollectionJsonController<TData;TId>:Read,3,1,1
CollectionJsonController<TData;TId>:Update,3,1,3
CollectionJsonController<TData;TId>:Delete,3,1,2
