Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MigSharp.Oracle.NUnit,OracleOdbcIntegrationTests,2,9,9,0,6,129,9,1,1,0.56,2,0,MigSharp.NUnit.Integration.IntegrationTestsBase' MigSharp.NUnit.Integration.OdbcIntegrationTestHelper,
MigSharp.Oracle.NUnit,OracleIntegrationTests,0,0,2,0,0,6,0,0,2,-1,0,0,,
