Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandResult,4,8,1,0,8,58,13,0,0,0.69,2,3
Command,6,18,6,0,12,135,26,0,0,0.94,3,9
ICommandResponseReader,0,1,0,0,0,4,1,2,0,0,0,0
ICommandBodyProvider,0,1,0,0,0,4,1,1,0,0,0,0
ContainJson,0,0,1,0,0,7,0,2,1,0,0,1
IContainJson,0,0,1,0,0,6,0,3,0,0,0,0
RequestType,0,0,0,0,0,8,0,0,0,0,0,7
RestApiProvider,1,4,0,0,1,19,4,6,0,0.5,3,1
StringProvider,1,3,0,0,3,18,5,0,1,0.33,0,1
JsonValue2Object,0,6,0,0,1,108,19,0,0,0,1,1
ByteArrayReader,0,2,0,0,2,17,5,0,1,0,0,1
StringReader,0,2,0,0,2,13,4,0,1,0,1,1
ResultException,0,1,1,0,1,11,1,0,1,0,0,2
Rest4NetException,0,1,0,0,1,6,1,2,0,0,0,1
ConnectionException,0,1,0,0,1,6,1,0,1,0,0,1
BaseProtocol,0,4,3,0,3,31,5,1,0,0,1,1
CommonWebProtocol,0,7,1,0,1,151,19,1,1,0,3,0
HttpBaseProtocol,3,1,2,0,1,20,1,3,2,0.67,0,0
Https,0,1,0,0,1,6,1,1,3,0,0,0
Http,0,1,0,0,1,6,1,1,3,0,0,0
HMACMD5,4,11,1,0,8,161,20,0,0,0.95,1,0
ABCDStruct,4,0,0,4,0,17,0,0,0,0,0,1
Md5,0,15,0,0,6,228,25,0,0,0,1,1
