Method,LOC,CC,PC
GoogleCustomSearchProvider:GoogleCustomSearchProvider,5,1,3
GoogleCustomSearchProvider:Run,3,1,0
GoogleCustomSearchProvider:Search,6,2,2
GoogleCustomSearchProvider:HasError,7,2,1
GoogleCustomSearchProvider:CheckForError,7,1,1
SearchParameters:GetFields,3,1,1
SearchParameters:ProcessCommand,9,3,1
