Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Rest4Net.GoogleCustomSearch,GoogleCustomSearchProvider,C:\repos\acropolium_Rest4Net\src\Rest4Net.GoogleCustomSearch\GoogleCustomSearchProvider.cs,Run,The length of the statement  "	return Cmd ("/customsearch/v1").WithParameter (_keyIsAccessToken ? "access_token" : "key"' _key).WithParameter ("cx"' _cx).WithParameter ("alt"' "json"); " is 153.
