Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
d60.Cirqus.EntityFramework,EntityFrameworkViewManager<TViewInstance>,4,12,2,0,7,205,19,0,0,0.83,6,0,d60.Cirqus.Views.ViewManagers.Locators.ViewLocator' d60.Cirqus.EntityFramework.Position' d60.Cirqus.Views.ViewManagers.DomainEventBatch' d60.Cirqus.Views.ViewManagers.IViewManagerProfiler' d60.Cirqus.Events.DomainEvent' d60.Cirqus.Views.ViewManagers.IViewContext,
d60.Cirqus.EntityFramework,GenericViewContext<TEntity>,0,3,2,0,2,21,3,0,0,-1,1,0,d60.Cirqus.EntityFramework.Position,
d60.Cirqus.EntityFramework,QueryHelper<TViewInstance>,1,2,1,0,2,16,2,0,1,0,0,0,,
d60.Cirqus.EntityFramework,IDbContext,0,0,1,0,0,4,0,1,0,-1,0,2,,d60.Cirqus.Tests.Contracts.Views.Factories.EntityFrameworkViewManagerFactory' d60.Cirqus.Tests.EntityFramework.TestEntityFrameworkViewManager
d60.Cirqus.EntityFramework,Position,0,0,2,0,0,5,0,0,0,-1,0,2,,d60.Cirqus.EntityFramework.EntityFrameworkViewManager<TViewInstance>' d60.Cirqus.EntityFramework.GenericViewContext<TEntity>
