Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectConverterTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectConverterTests.cs,ReadJson_PreservesNullParameters,The length of the statement  "            var reader = new JsonTextReader(new StringReader(@"{""string"":null'""bool"":null'""long"":null'""array"":null'""object"":null}")); " is 131.
Long Statement,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectParameterTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectParameterTests.cs,JArrayConverter_CanConvertFromJsonValues,The length of the statement  "            Assert.Equal(new JArray("Contoso"' "Fabrikam")' (JArray) new OpenIdConnectParameter(new JArray("Contoso"' "Fabrikam"))); " is 120.
Long Statement,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectParameterTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectParameterTests.cs,JObjectConverter_CanConvertFromJsonValues,The length of the statement  "            Assert.Equal(JObject.FromObject(new { Property = "value" })' (JObject) new OpenIdConnectParameter(JObject.FromObject(new { Property = "value" }))); " is 147.
Long Statement,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectParameterTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectParameterTests.cs,JObjectConverter_CanConvertFromSerializedJson,The length of the statement  "            Assert.Equal(JObject.FromObject(new { Property = "value" })' (JObject) new OpenIdConnectParameter(@"{""Property"":""value""}")); " is 128.
Long Statement,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectParameterTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectParameterTests.cs,StringArrayConverter_CanConvertFromJsonValues,The length of the statement  "            Assert.Equal(new[] { "Fabrikam"' "Contoso" }' (string[]) new OpenIdConnectParameter(new JArray(new[] { "Fabrikam"' "Contoso" }))); " is 130.
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectConverterTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectConverterTests.cs,ReadJson_PreservesNullParameters,The following statement contains a magic number: Assert.Equal(5' result.GetParameters().Count());
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectConverterTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectConverterTests.cs,ReadJson_PreservesEmptyParameters,The following statement contains a magic number: Assert.Equal(3' result.GetParameters().Count());
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectMessageTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectMessageTests.cs,Constructor_ImportsParameters,The following statement contains a magic number: var message = new OpenIdConnectMessage(new[]              {                  new KeyValuePair<string' OpenIdConnectParameter>("parameter"' 42)              });
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectMessageTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectMessageTests.cs,Constructor_ImportsParameters,The following statement contains a magic number: Assert.Equal(42' (long) message.GetParameter("parameter"));
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectMessageTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectMessageTests.cs,Constructor_PreservesEmptyParameters,The following statement contains a magic number: Assert.Equal(2' message.GetParameters().Count());
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectMessageTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectMessageTests.cs,AddParameter_AddsExpectedParameter,The following statement contains a magic number: message.AddParameter("parameter"' 42);
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectMessageTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectMessageTests.cs,AddParameter_AddsExpectedParameter,The following statement contains a magic number: Assert.Equal(42' message.GetParameter("parameter"));
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectMessageTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectMessageTests.cs,AddParameter_IsCaseSensitive,The following statement contains a magic number: message.AddParameter("PARAMETER"' 42);
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectMessageTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectMessageTests.cs,GetParameter_ReturnsExpectedParameter,The following statement contains a magic number: message.SetParameter("parameter"' 42);
Magic Number,AspNet.Security.OpenIdConnect.Primitives.Tests,OpenIdConnectMessageTests,D:\research\architectureSmells\repos\aspnet-contrib_AspNet.Security.OpenIdConnect.Server\test\AspNet.Security.OpenIdConnect.Primitives.Tests\OpenIdConnectMessageTests.cs,GetParameter_ReturnsExpectedParameter,The following statement contains a magic number: Assert.Equal(42' (int) message.GetParameter("parameter"));
