Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Wyam.Xmp,Xmp,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,GetObjectFromMetadata,Cyclomatic complexity of the method is 10
Long Identifier,Wyam.Xmp,Xmp,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,Xmp,The length of the parameter skipElementOnMissingMandatoryData is 33.
Long Statement,Wyam.Xmp,Xmp,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,Execute,The length of the statement  "                         TreeDirectory metadata = hierarchicalDirectory.Childrean.Find(y => search.PathWithoutNamespacePrefix == y.ElementName && search.Namespace == y.ElementNameSpace); " is 161.
Long Statement,Wyam.Xmp,Xmp,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,GetObjectFromMetadata,The length of the statement  "                IOrderedEnumerable<TreeDirectory> arreyElemnts = metadata.Childrean.Where(x => x.IsArrayElement).OrderBy(x => x.ElementArrayIndex); " is 131.
Long Statement,Wyam.Xmp,Xmp,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,GetObjectFromMetadata,The length of the statement  "                List<TreeDirectory> properties = metadata.Childrean; // directories.XmpMeta.Properties.Where(x => x.Path != null && x.Path.StartsWith(metadata.Path)) " is 149.
Long Statement,Wyam.Xmp,Xmp,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,GetObjectFromMetadata,The length of the statement  "                    TreeDirectory langMetadata = metadata.Childrean.Single(x => x.ElementName == "lang" && x.ElementNameSpace == "http://www.w3.org/XML/1998/namespace"); " is 149.
Long Statement,Wyam.Xmp,TreeDirectory,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,GetHierarchicalDirectory,The length of the statement  "                TreeDirectory[] treeNodes = directories.XmpMeta.Properties.Where(x => x.Path != null).Select(x => new TreeDirectory(x)).ToArray(); " is 130.
Long Statement,Wyam.Xmp,TreeDirectory,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,GetHierarchicalDirectory,The length of the statement  "                    PossibleChildrean = treeNodes.Where(y => y.Element.Path != x.Element.Path && y.Element.Path.StartsWith(x.Element.Path)).ToArray() " is 129.
Long Statement,Wyam.Xmp,TreeDirectory,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,GetHierarchicalDirectory,The length of the statement  "                var childOfRoot = possibleChildrean.Where(x => !possibleChildrean.Any(y => y.PossibleChildrean.Contains(x.Element))).ToArray(); " is 127.
Long Statement,Wyam.Xmp,TreeDirectory,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Xmp\Xmp.cs,GetHierarchicalDirectory,The length of the statement  "                    TreeDirectory[] childOfNode = node.PossibleChildrean.Where(x => !possibleChildrean.Any(y => node.PossibleChildrean.Contains(y.Element) && y.PossibleChildrean.Contains(x))).ToArray(); " is 182.
