Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Wyam.TextGeneration,RantModule,C:\repos\somedave_Wyam\src\extensions\Wyam.TextGeneration\RantModule.cs,SetEngine,The length of the statement  "	using (Stream stream = typeof(RantModule).Assembly.GetManifestResourceStream (typeof(RantModule).Assembly.GetName ().Name + ".Rantionary.rantpkg")) { " is 149.
