Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Wyam.Tables,CsvFile,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Tables\CsvFile.cs,GetAllRecords,The length of the statement  "            Configuration configuration = delimiter == null ? new Configuration { HasHeaderRecord = false } : new Configuration { HasHeaderRecord = false' Delimiter = delimiter }; " is 167.
Magic Number,Wyam.Tables,CsvToMarkdown,D:\research\architectureSmells\repos1\somedave_Wyam\src\extensions\Wyam.Tables\CsvToMarkdown.cs,WriteLine,The following statement contains a magic number: builder.Append(isHeader ? '=' : '-'' column + 2);
