Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Passenger,Arrives,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\Arrives.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Passenger,PageTransitionObject<TPageObjectType>,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\PageObject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RebaseOn
Unutilized Abstraction,Passenger,ReflectionExtensions,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\ReflectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Passenger,UriExtensions,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\UriExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Passenger.Attributes,IPassengerElement,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\Attributes\IPassengerElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Inner
Unnecessary Abstraction,Passenger.Attributes,PageComponentAttribute,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\Attributes\PageComponentAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Ariane,DisposableExtensions,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\DisposableExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Passenger.Drivers,IHandle,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\Drivers\DriverBindings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AttributeType' FindAllMatches
Unutilized Abstraction,Passenger.Drivers.RemoteWebDriver,PassengerConfigurationExtensionsForWebDriverRegistration,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\Drivers\RemoteWebDriver\PassengerConfigurationExtensionsForWebDriverRegistration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Passenger.ModelInterception,NavigationObjectExtensions,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\ModelInterception\NavigationObjectExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Passenger.ModelInterception,InvocationExtensions,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\ModelInterception\PageObjectProxy.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,Passenger,ReflectionExtensions,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\ReflectionExtensions.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
Cyclically-dependent Modularization,Passenger,PageObject,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\PageObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Passenger.PageObject' Passenger.ModelInterception.ProxyGenerator
Cyclically-dependent Modularization,Passenger,PageObject<TPageObjectType>,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\PageObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Passenger.PageObject<TPageObjectType>' Passenger.PassengerConfiguration
Cyclically-dependent Modularization,Passenger.Drivers,DriverBindings,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\Drivers\DriverBindings.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Passenger.Drivers.DriverBindings' Passenger.Drivers.IDriverBindings
Cyclically-dependent Modularization,Passenger.ModelInterception,PageObjectProxy,D:\research\architectureSmells\repos\davidwhitney_Passenger\src\Passenger\ModelInterception\PageObjectProxy.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Passenger.ModelInterception.PageObjectProxy' Passenger.ModelInterception.ProxyGenerator
