Implementation smell,Namespace,Class,File,Method,Description
Long Statement,APlusSecurityNZ.Domain,ShoppingCartService,C:\repos\HaoTan_APlusSecurityNZ\APlusSecurityNZ.Domain\ShoppingCartService.cs,AddToCart,The length of the statement  "	var cartItem = _unitOfWork.CartRepository.Get (c => c.CartId == ShoppingCartId && c.ProductId == product.Id).FirstOrDefault (); " is 127.
Long Statement,APlusSecurityNZ.Domain,ShoppingCartService,C:\repos\HaoTan_APlusSecurityNZ\APlusSecurityNZ.Domain\ShoppingCartService.cs,RemoveFromCart,The length of the statement  "	var cartItem = _unitOfWork.CartRepository.Get (cart => cart.CartId == ShoppingCartId && cart.RecordId == id).FirstOrDefault (); " is 127.
Long Statement,APlusSecurityNZ.Domain,ShoppingCartService,C:\repos\HaoTan_APlusSecurityNZ\APlusSecurityNZ.Domain\ShoppingCartService.cs,GetCount,The length of the statement  "	int? count = _unitOfWork.CartRepository.Get (cart => cart.CartId == ShoppingCartId).Select (cartItem => (int?)cartItem.Count).Sum (); " is 133.
Long Statement,APlusSecurityNZ.Domain,ShoppingCartService,C:\repos\HaoTan_APlusSecurityNZ\APlusSecurityNZ.Domain\ShoppingCartService.cs,GetTotal,The length of the statement  "	decimal? total = _unitOfWork.CartRepository.Get (cart => cart.CartId == ShoppingCartId' null' "Product").Select (cart => (int?)cart.Count * cart.Product.NewPrice).Sum (); " is 170.
