Method,LOC,CC,PC
RegexAlternate:RegexAlternate,5,1,1
RegexAlternate:ToString,3,1,1
RegexBuffer:RegexBuffer,3,1,1
RegexBuffer:Substring,3,1,2
RegexBuffer:MoveNext,3,1,0
RegexBuffer:AddLookup,3,1,3
RegexBuffer:Clearinseries,3,1,0
RegexBuffer:AddLookup,23,5,4
RegexBuffer:MatchLocations,13,4,1
RegexCapture:RegexCapture,12,1,0
RegexCapture:RegexCapture,39,10,1
RegexCapture:ToString,9,1,1
RegexCapture:CheckClosingParen,18,3,1
RegexCapture:HandlePlainOldCapture,11,2,1
RegexCapture:CheckNamed,20,2,1
RegexCapture:CheckNonCapturing,17,2,1
RegexCapture:CheckBalancedGroup,22,2,1
RegexCapture:CheckOptions,16,2,1
RegexCapture:CheckLookahead,30,13,1
RegexCapture:CheckNonBacktracking,17,2,1
RegexCapture:CheckConditional,17,2,1
RegexCharacter:RegexCharacter,24,1,0
RegexCharacter:RegexCharacter,3,1,1
RegexCharacter:RegexCharacter,59,46,1
RegexCharacter:ToString,3,1,1
RegexCharacter:DecodeEscape,43,29,1
RegexCharacter:CheckBackReference,14,2,1
RegexCharClass:RegexCharClass,17,3,1
RegexCharClass:ToString,3,1,1
RegexConditional:RegexConditional,11,2,1
RegexConditional:ToString,17,3,1
RegexConditional:CheckClosingParen,18,3,1
RegexExpression:RegexExpression,3,1,1
RegexExpression:ToString,32,7,1
RegexExpression:EatComment,5,2,1
RegexExpression:Parse,41,25,1
RegexItem:Parse,2,1,1
RegexItem:ToString,1,1,1
RegexQuantifier:RegexQuantifier,30,6,1
RegexQuantifier:ToString,3,1,1
RegexRef:RegexRef,8,2,3
RegexRef:CompareTo,7,2,1
RegexRef:InRange,3,1,1
AboutForm:AboutForm,3,1,0
AboutForm:GetFileVersion,5,1,1
AboutForm:linkLabel1_LinkClicked,4,1,2
AboutForm:AboutForm_Load,3,1,2
MatcherForm:MatcherForm,3,1,0
MatcherForm:richTextBoxSource_MouseDoubleClick,4,1,2
MatcherForm:toolStripTextBox1_TextChanged,5,1,2
MatcherForm:richTextBoxSource_SelectionChanged,4,1,2
MatcherForm:MatchText,12,3,1
MatcherForm:MatchTextSource,9,2,2
MatcherForm:toolStripButtonResetText_Click,12,1,2
MatcherForm:toolStripButtonNext_Click,4,1,2
LibraryXml:LibraryXml,3,1,0
LibraryXml:LibraryXml_Load,3,1,2
LibraryXml:LoadRegularExpressionLibrary,3,1,0
LibraryXml:GetRegularExpressionLibrary,7,3,0
PreferencesForm:PreferencesForm,3,1,0
PreferencesForm:PreferencesForm_Load,2,1,2
MainForm:MainForm,3,1,0
MainForm:InterpretRegEx,15,2,0
MainForm:CreateRegexOptions,22,7,0
MainForm:ReplaceText,27,4,0
MainForm:ShowException,9,1,1
MainForm:CreateRegex,4,1,0
MainForm:TextBoxRegex_TextChanged,3,1,2
MainForm:TextBoxInput_DragEnter,4,1,2
MainForm:TextBoxInput_dragdrop,12,4,2
MainForm:ToolStripButtonReplace_Click,3,1,2
MainForm:InsertText,24,3,2
MainForm:MainForm_Load,6,1,2
MainForm:LoadRegularExpressionLibrary,33,7,0
MainForm:TextBoxInput_TextChanged,3,1,2
MainForm:ToolStripButton2_Click,10,2,2
MainForm:DoWork,31,8,0
MainForm:ProcessLibraryTask,21,8,2
MainForm:ToolStripStatusLabel2_Click,9,2,2
MainForm:ToolStripButton3_Click,5,1,2
MainForm:treeView1_AfterCheck,7,3,2
MainForm:toolStripDropDownButton1_Click,5,3,2
MainForm:toolStripButtonReplaceInFiles_Click,14,3,2
MainForm:ReplaceInFiles,14,3,0
MainForm:ParseAndReplaceFile,19,6,1
MainForm:MainForm_ResizeEnd,5,1,2
MainForm:toolStripButton1_Click,4,1,2
MainForm:toolStripMatch_Click,3,1,2
MainForm:Match,27,4,0
MainForm:textBoxRegex_KeyDown,6,2,2
Program:Main,5,1,0
RegExLibrary:RegExLibrary,3,1,0
RegExLibrary:SaveRegularExpressionLibrary,2,1,0
RegExLibrary:buttonSave_Click,3,1,2
RegExLibrary:RegExLibrary_Load,3,1,2
RegExLibrary:LoadRegularExpressionLibrary,6,2,0
RegExLibrary:GetRegularExpressionLibrary,10,3,0
RegExLibrary:listBoxLibraryGroups_SelectedIndexChanged,5,2,2
RegExLibrary:ShowTasks,10,4,0
RegExLibrary:listBoxActions_SelectedIndexChanged,5,2,2
RegExLibrary:ShowTaskDetails,14,5,0
Resources:Resources,2,1,0
