Project,Namespace,Ca types,Ce types
MapAround.Core,MapAround.Caching,MapAround.DataProviders.SpatialDataProviderBase' MapAround.DataProviders.ShapeFileSpatialDataProvider' MapAround.Web.IMapServer' MapAround.Web.MapServerBase,MapAround.Mapping.FeatureType' MapAround.Mapping.Feature' MapAround.Indexing.ISpatialIndex' MapAround.Geometry.BoundingRectangle
MapAround.Core,MapAround.CoordinateSystems,MapAround.Serialization.CoordinateSystemWktDeserializer' MapAround.CoordinateSystems.Transformations.CoordinateTransformationFactory' MapAround.Geography.GeodeticCalculator' MapAround.Geography.EllipticAlgorithms' MapAround.Web.Wms.WMSServer' MapAround.CoordinateSystems.Transformations.IGeographicTransform' MapAround.CoordinateSystems.Projections.Projection' MapAround.Web.Wmts.WmtsCapabilities' MapAround.Web.Wms.WmsCapabilities' MapAround.CoordinateSystems.Transformations.ICoordinateTransformationFactory' MapAround.CoordinateSystems.Transformations.ICoordinateTransformation' MapAround.CoordinateSystems.Transformations.CoordinateTransformation' MapAround.Mapping.Map' MapAround.CoordinateSystems.Transformations.GeographicTransform' MapAround.CoordinateSystems.Projections.MapProjection' MapAround.CoordinateSystems.Transformations.DatumTransform,MapAround.CoordinateSystems.Projections.ProjectionParameter' MapAround.CoordinateSystems.Projections.Projection' MapAround.Serialization.CoordinateSystemWktDeserializer
MapAround.Core,MapAround.CoordinateSystems.Projections,MapAround.CoordinateSystems.Transformations.IGeographicTransform' MapAround.CoordinateSystems.Transformations.IMathTransformFactory' MapAround.Serialization.CoordinateSystemWktDeserializer' MapAround.CoordinateSystems.ICoordinateSystemFactory' MapAround.CoordinateSystems.IProjection' MapAround.CoordinateSystems.CoordinateSystemFactory' MapAround.CoordinateSystems.Transformations.GeocentricTransform' MapAround.CoordinateSystems.Transformations.CoordinateTransformationFactory,MapAround.CoordinateSystems.SpatialReferenceInfo' MapAround.CoordinateSystems.IProjection' MapAround.CoordinateSystems.Transformations.IMathTransform' MapAround.MathUtils.Radians' MapAround.MathUtils.Degrees' MapAround.CoordinateSystems.Transformations.MathTransform
MapAround.Core,MapAround.CoordinateSystems.Transformations,MapAround.Web.Wmts.WMTSServer' MapAround.Web.Wms.WMSServer' MapAround.CoordinateSystems.Projections.AlbersProjection' MapAround.CoordinateSystems.Projections.LambertConformalConic2SP' MapAround.CoordinateSystems.Projections.Mercator' MapAround.CoordinateSystems.Projections.TransverseMercator' MapAround.Mapping.Map' MapAround.Mapping.FeatureLayer' MapAround.CoordinateSystems.Projections.MapProjection' MapAround.Web.MapServerBase,MapAround.Geometry.ICoordinate' MapAround.Geometry.PlanimetryEnvironment' MapAround.Geometry.PlanimetryAlgorithms' MapAround.MathUtils.Matrix' MapAround.CoordinateSystems.Projections.Parameter' MapAround.CoordinateSystems.ICoordinateSystem' MapAround.CoordinateSystems.IInfo' MapAround.CoordinateSystems.IGeographicCoordinateSystem' MapAround.CoordinateSystems.Projections.IParameterInfo' MapAround.CoordinateSystems.Projections.ProjectionParameter' MapAround.MathUtils.Radians' MapAround.MathUtils.Degrees' MapAround.CoordinateSystems.Wgs84ConversionInfo' MapAround.CoordinateSystems.ILinearUnit' MapAround.CoordinateSystems.LinearUnit' MapAround.CoordinateSystems.IEllipsoid' MapAround.CoordinateSystems.IProjectedCoordinateSystem' MapAround.CoordinateSystems.IGeocentricCoordinateSystem' MapAround.CoordinateSystems.IProjection' MapAround.CoordinateSystems.CoordinateSystemFactory' MapAround.CoordinateSystems.GeocentricCoordinateSystem' MapAround.CoordinateSystems.Projections.AlbersProjection' MapAround.CoordinateSystems.Projections.LambertConformalConic2SP' MapAround.CoordinateSystems.Projections.Mercator' MapAround.CoordinateSystems.Projections.TransverseMercator' MapAround.Mapping.FeatureType' MapAround.Mapping.Feature' MapAround.Geometry.PointD' MapAround.Geometry.Segment' MapAround.Geometry.MultiPoint' MapAround.Geometry.Contour' MapAround.Geometry.Polygon' MapAround.Geometry.LinePath' MapAround.Geometry.Polyline' MapAround.Geometry.BoundingRectangle' MapAround.Geography.UnitSphere' MapAround.Geography.Vector3
MapAround.Core,MapAround.DataProviders,MapAround.Mapping.RasterDataSourceEventArgs' MapAround.Mapping.FeatureDataSourceEventArgs' MapAround.Mapping.FeatureLayer,MapAround.Geometry.BoundingRectangle' MapAround.Mapping.IRasterReceiver' MapAround.Caching.IFeatureCollectionCacheAccessor' MapAround.Geometry.PlanimetryEnvironment' MapAround.Geometry.IGeometry' MapAround.Geometry.PointD' MapAround.Geometry.MultiPoint' MapAround.Geometry.Contour' MapAround.Geometry.Polygon' MapAround.Geometry.LinePath' MapAround.Geometry.Polyline' MapAround.IO.ShapeFileRecord' MapAround.IO.ShapeFile' MapAround.Mapping.IndexSettings' MapAround.Mapping.IFeatureReceiver' MapAround.Mapping.FeatureType' MapAround.Mapping.Feature' MapAround.Indexing.ISpatialIndex' MapAround.Indexing.KDTree' MapAround.Indexing.QuadTree' MapAround.Serialization.BinaryGeometrySerializer
MapAround.Core,MapAround.Extensions.Surfaces,,MapAround.Geometry.ICoordinate' MapAround.Geometry.Coordinate3D' MapAround.Geometry.Polygon' MapAround.Geometry.PlanimetryAlgorithms' MapAround.Geometry.Tessellations.VoronoiTesselation' MapAround.Geometry.Tessellations.Triangle' MapAround.Geometry.Tessellations.VoronoiBuilder' MapAround.Geometry.PolygonBuilder' MapAround.Geometry.Segment' MapAround.Geometry.LinePath' MapAround.Geometry.Polyline' MapAround.Geometry.BoundingRectangle' MapAround.Mapping.Feature' MapAround.Indexing.KDTree
MapAround.Core,MapAround.ThematicLayer,MapAround.Web.MapServerBase' MapAround.Mapping.MapWorkspace' MapAround.Mapping.FeatureLayer,MapAround.Mapping.PolygonStyle' MapAround.Mapping.PolylineStyle' MapAround.Mapping.TitleStyle' MapAround.Mapping.PointStyle' MapAround.Mapping.FeatureRenderEventArgs' MapAround.Mapping.FeatureLayer' MapAround.Mapping.Feature' MapAround.Mapping.PointDisplayKind' MapAround.Mapping.BuiltInFillPatterns
MapAround.Core,MapAround.Geometry,MapAround.Extensions.Surfaces.IsolineBuilder' MapAround.CoordinateSystems.Transformations.Affine' MapAround.Mapping.DefaultRasterRenderer' MapAround.IO.Handlers.MultiLineHandler' MapAround.IO.Handlers.PointHandler' MapAround.Geography.GeoBufferBuilder' MapAround.Extensions.Surfaces.ShadedReliefBuilder' MapAround.Web.Wmts.WMTSServer' MapAround.IO.Handlers.PolygonHandler' MapAround.Geography.GeometrySpreader' MapAround.Geography.EllipticAlgorithms' MapAround.Web.Wms.WMSServer' MapAround.Geography.GeoPoint' MapAround.Geography.GeoMultiPoint' MapAround.Geography.GeoPath' MapAround.Geography.GeoContour' MapAround.CoordinateSystems.Transformations.RubberSheetingTransform' MapAround.Indexing.ISpatialIndex' MapAround.Indexing.KDTree' MapAround.Indexing.QuadTree' MapAround.IO.ShapeFileRecord' MapAround.Mapping.MapWorkspace' MapAround.Web.JSONMpHelper' MapAround.Rendering.StrokeGenerator' MapAround.Mapping.RasterAlgorithms' MapAround.IO.Handlers.MultiPointHandler' MapAround.Rendering.SimpleCircle' MapAround.CoordinateSystems.Transformations.GeometryTransformer' MapAround.Rendering.Polygonizer' MapAround.Geometry.Tessellations.VoronoiCell' MapAround.Geometry.Tessellations.VoronoiNode' MapAround.Geometry.Tessellations.FortuneEvent' MapAround.Geometry.Tessellations.FortuneCircleEvent' MapAround.Geometry.Tessellations.FortuneShoreLine' MapAround.Geometry.Tessellations.VoronoiBuilder' MapAround.Serialization.BinaryGeometrySerializer' MapAround.Serialization.WKTGeometrySerializer' MapAround.Serialization.WKBGeometrySerializer' MapAround.Mapping.DefaultFeatureRenderer' MapAround.Mapping.Map' MapAround.Mapping.RasterLayer' MapAround.Mapping.FeatureLayer' MapAround.IO.Handlers.ShapeHandler' MapAround.IO.ShapeFile' MapAround.DataProviders.ShapeFileSpatialDataProvider' MapAround.DataProviders.SpatialDataProviderBase' MapAround.Geography.EllipticOverlayCalculator' MapAround.Geography.IGeography' MapAround.Geography.Geography' MapAround.Geography.GeoPolyline' MapAround.Geography.GeoPolygon' MapAround.Rendering.LineTransformationSequence' MapAround.Web.MapServerBase' MapAround.Mapping.Feature' MapAround.Rendering.ILineTransformer' MapAround.Rendering.IPolygonizer' MapAround.Rendering.Region' MapAround.Caching.ITileCacheAccessor' MapAround.DataProviders.IRasterProvider' MapAround.DataProviders.InMemoryRasterProvider' MapAround.Mapping.IRasterRenderer' MapAround.Indexing.IIndexable' MapAround.DataProviders.ISpatialDataProvider' MapAround.DataProviders.SqlSpatialDataProvider' MapAround.Web.Wms.WmsServiceDescription' MapAround.Rendering.RenderingPipeline' MapAround.Rendering.IScannable' MapAround.Rendering.SpanGenerator' MapAround.Web.Wms.WmsCapabilities' MapAround.Web.Wms.RenderNewImageEventArgs' MapAround.IO.ShapeFileHeader' MapAround.Web.Wms.WmsFeatureRender' MapAround.Mapping.IFeatureRenderer' MapAround.Mapping.MapRenderedEventArgs' MapAround.Mapping.Raster' MapAround.Mapping.IRasterReceiver' MapAround.Mapping.RasterPreview' MapAround.Web.Wmts.WmtsServiceDescription' MapAround.Web.Wmts.WmtsCapabilities,MapAround.Indexing.IIndexable' MapAround.Mapping.Map' MapAround.Indexing.KDTree' MapAround.Indexing.ISpatialIndex
MapAround.Core,MapAround.IO,MapAround.Serialization.CoordinateSystemWktDeserializer' MapAround.Serialization.WKTGeometrySerializer' MapAround.IO.Handlers.ShapeHandler' MapAround.IO.Handlers.PolygonHandler' MapAround.IO.Handlers.MultiPointHandler' MapAround.IO.Handlers.PointHandler' MapAround.IO.Handlers.MultiLineHandler' MapAround.DataProviders.ShapeFileSpatialDataProvider,MapAround.Geometry.BoundingRectangle' MapAround.Geometry.ICoordinate' MapAround.Geometry.PlanimetryEnvironment' MapAround.Geometry.IGeometry' MapAround.Geometry.GeometryCollection' MapAround.Geometry.PointD' MapAround.Geometry.MultiPoint' MapAround.Geometry.Polygon' MapAround.Geometry.LinePath' MapAround.Geometry.Polyline' MapAround.IO.Handlers.MultiLineHandler' MapAround.IO.Handlers.MultiPointHandler' MapAround.IO.Handlers.PointHandler' MapAround.IO.Handlers.PolygonHandler' MapAround.IO.Handlers.ShapeHandler' MapAround.Mapping.Feature
MapAround.Core,MapAround.IO.Handlers,MapAround.IO.ShapeFile,MapAround.Geometry.ICoordinate' MapAround.Geometry.PlanimetryEnvironment' MapAround.Geometry.IGeometry' MapAround.Geometry.Polyline' MapAround.Geometry.BoundingRectangle' MapAround.IO.ShapeType' MapAround.IO.ShapeFileRecord' MapAround.Geometry.PointD' MapAround.Geometry.MultiPoint' MapAround.Geometry.Contour' MapAround.Geometry.Polygon
