Namespace,Type,Method,LOC,CC,PC
GoogleMapsApi,EngineFacade<TRequest;TResponse>,EngineFacade,1,1,0
GoogleMapsApi,EngineFacade<TRequest;TResponse>,Query,3,1,1
GoogleMapsApi,EngineFacade<TRequest;TResponse>,Query,14,1,2
GoogleMapsApi,EngineFacade<TRequest;TResponse>,QueryAsync,3,1,1
GoogleMapsApi,EngineFacade<TRequest;TResponse>,QueryAsync,3,1,2
GoogleMapsApi,EngineFacade<TRequest;TResponse>,QueryAsync,3,1,2
GoogleMapsApi,EngineFacade<TRequest;TResponse>,QueryAsync,3,1,3
GoogleMapsApi,HttpClientExtensions,DownloadDataTaskAsync,6,2,4
GoogleMapsApi,HttpClientExtensions,DownloadDataTaskAsyncAsString,6,2,4
GoogleMapsApi,HttpClientExtensions,GetCancelledTask,5,1,0
GoogleMapsApi,HttpClientExtensions,DownloadData,23,8,4
GoogleMapsApi,IEngineFacade,Query,0,1,1
GoogleMapsApi,IEngineFacade,Query,0,1,2
GoogleMapsApi,IEngineFacade,QueryAsync,0,1,1
GoogleMapsApi,IEngineFacade,QueryAsync,0,1,2
GoogleMapsApi,IEngineFacade,QueryAsync,0,1,2
GoogleMapsApi,IEngineFacade,QueryAsync,0,1,3
GoogleMapsApi,QueryStringParametersList,QueryStringParametersList,3,1,0
GoogleMapsApi,QueryStringParametersList,Add,3,1,2
GoogleMapsApi,QueryStringParametersList,GetQueryStringPostfix,3,1,0
GoogleMapsApi,TaskFactoryExtensions,Delay,11,2,3
GoogleMapsApi.Engine,MapsAPIGenericEngine<TRequest;TResponse>,MapsAPIGenericEngine,5,1,0
GoogleMapsApi.Engine,MapsAPIGenericEngine<TRequest;TResponse>,QueryGoogleAPI,12,3,2
GoogleMapsApi.Engine,MapsAPIGenericEngine<TRequest;TResponse>,QueryGoogleAPIAsync,11,3,3
GoogleMapsApi.Engine,MapsAPIGenericEngine<TRequest;TResponse>,Deserialize,5,1,1
GoogleMapsApi.Engine,UnixTimeConverter,DateTimeToUnixTimestamp,3,1,1
GoogleMapsApi.Entities.Common,Location,Location,4,1,2
GoogleMapsApi.Entities.Common,Location,ToString,3,1,0
GoogleMapsApi.Entities.Common,Location,ToNonScientificString,4,1,1
GoogleMapsApi.Entities.Common,MapsBaseRequest,MapsBaseRequest,4,1,0
GoogleMapsApi.Entities.Common,MapsBaseRequest,GetQueryStringParameters,12,3,0
GoogleMapsApi.Entities.Common,MapsBaseRequest,GetUri,5,1,0
GoogleMapsApi.Entities.Common,SignableRequest,GetUri,5,2,0
GoogleMapsApi.Entities.Common,SignableRequest,Sign,20,6,1
GoogleMapsApi.Entities.Common,SignableRequest,FromBase64UrlString,3,1,1
GoogleMapsApi.Entities.Common,SignableRequest,ToBase64UrlString,3,1,1
GoogleMapsApi.Entities.Common,AddressLocation,AddressLocation,3,1,1
GoogleMapsApi.Entities.Directions.Request,DirectionsRequest,GetQueryStringParameters,43,14,0
GoogleMapsApi.Entities.Directions.Response,DirectionsResponse,ToString,3,1,0
