Method,LOC,CC,PC
HIDDeviceException:HIDDeviceException,2,1,1
HIDDeviceException:GenerateWithWinError,3,1,1
HIDDeviceException:GenerateError,3,1,1
HIDDevice:Dispose,4,1,0
HIDDevice:Dispose,18,5,1
HIDDevice:Initialise,41,4,1
HIDDevice:BeginAsyncRead,5,1,0
HIDDevice:ReadCompleted,28,2,1
HIDDevice:Write,16,3,1
HIDDevice:HandleDataReceived,2,1,1
HIDDevice:HandleDeviceRemoved,2,1,0
HIDDevice:GetDevicePath,17,4,2
HIDDevice:FindDevice,44,4,3
HIDDevice:CreateInputReport,3,1,0
Report:Report,3,1,1
Report:SetBuffer,4,1,1
OutputReport:OutputReport,4,1,1
InputReport:InputReport,2,1,1
InputReport:SetData,4,1,1
InputReport:ProcessData,1,1,0
DataRecievedEventArgs:DataRecievedEventArgs,3,1,1
DataSendEventArgs:DataSendEventArgs,3,1,1
SpecifiedDevice:CreateInputReport,3,1,0
SpecifiedDevice:FindSpecifiedDevice,3,1,2
SpecifiedDevice:HandleDataReceived,7,2,1
SpecifiedDevice:SendData,28,5,1
SpecifiedDevice:Dispose,6,2,1
SpecifiedInputReport:SpecifiedInputReport,2,1,1
SpecifiedInputReport:ProcessData,3,1,0
SpecifiedOutputReport:SpecifiedOutputReport,2,1,1
SpecifiedOutputReport:SendData,14,3,1
UsbHidPort:UsbHidPort,8,1,0
UsbHidPort:UsbHidPort,9,1,1
UsbHidPort:RegisterHandle,6,1,1
UsbHidPort:UnregisterHandle,6,2,0
UsbHidPort:ParseMessages,22,9,1
UsbHidPort:CheckDevicePresent,27,6,0
UsbHidPort:DataRecieved,5,2,2
UsbHidPort:DataSend,5,2,2
Win32Usb:HidD_GetHidGuid,1,1,1
Win32Usb:SetupDiGetClassDevs,1,1,4
Win32Usb:SetupDiDestroyDeviceInfoList,1,1,1
Win32Usb:SetupDiEnumDeviceInterfaces,1,1,5
Win32Usb:SetupDiGetDeviceInterfaceDetail,1,1,6
Win32Usb:SetupDiGetDeviceInterfaceDetail,1,1,6
Win32Usb:RegisterDeviceNotification,1,1,3
Win32Usb:UnregisterDeviceNotification,1,1,1
Win32Usb:HidD_GetPreparsedData,1,1,2
Win32Usb:HidD_FreePreparsedData,1,1,1
Win32Usb:HidP_GetCaps,1,1,2
Win32Usb:CreateFile,1,1,7
Win32Usb:CloseHandle,1,1,1
Win32Usb:RegisterForUsbEvents,8,1,2
Win32Usb:UnregisterForUsbEvents,3,1,1
