Method,LOC,CC,PC
Extensions:getField,4,1,3
Form1:Form1,12,2,0
Form1:addNode,29,4,2
Form1:obj_updated,24,6,3
Form1:treeView1_AfterCheck,28,6,2
Form1:removeGraph,13,3,4
Form1:addGraph,34,3,4
Form1:getPoints,7,1,5
Form1:apriToolStripMenuItem_Click,17,2,2
Form1:fileclosed,8,2,2
Form1:makeUnique,12,3,3
Form1:applyStyle,7,1,0
Form1:magPlotToolStripMenuItem_Click,11,1,5
Program:Main,5,1,0
ScatterPlot:ScatterPlot,7,1,3
ScatterPlot:test,26,2,0
ScatterPlot:outputCalibration,100,3,0
Resources:Resources,2,1,0
