Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbstractAllGroupHeadsCollector,3,11,5,0,8,208,18,2,1,0.91,3,1
AbstractAllGroupHeadsCollector_GroupHead,0,3,1,0,2,44,3,0,0,-1,0,0
AbstractAllGroupsCollector,0,3,3,0,3,71,3,2,1,-1,2,0
IAbstractAllGroupsCollector,0,0,2,0,0,26,0,1,1,-1,0,1
AbstractDistinctValuesCollector,0,4,2,0,3,100,4,2,1,-1,2,0
IAbstractDistinctValuesCollector,0,0,1,0,0,14,0,1,1,-1,0,0
AbstractFirstPassGroupingCollector,9,8,1,0,5,298,40,2,1,0.38,9,0
IAbstractFirstPassGroupingCollector,0,1,0,0,0,21,1,1,1,-1,0,1
AbstractGroupFacetCollector,8,6,1,0,4,276,13,1,1,0.67,3,0
AbstractSecondPassGroupingCollector,8,7,1,0,5,131,14,2,1,0.43,9,1
IAbstractSecondPassGroupingCollector,0,1,0,0,0,9,1,1,1,-1,0,1
BlockGroupingCollector,22,7,1,0,6,497,47,0,1,0.29,14,1
CollectedSearchGroup,0,0,2,0,0,17,0,0,1,-1,0,1
ICollectedSearchGroup,0,0,2,0,0,13,0,1,0,-1,0,0
GroupDocs,0,1,6,0,1,65,1,0,1,-1,2,2
IGroupDocs,0,0,6,0,0,47,0,1,0,-1,1,2
GroupingSearch,19,26,0,0,23,415,47,0,0,0.12,20,0
SearchGroup,0,5,2,0,4,391,9,1,1,-1,4,1
ISearchGroup,0,0,2,0,0,25,0,1,0,-1,0,7
TopGroups,0,4,7,0,3,216,28,0,1,-1,8,4
ITopGroups,0,0,7,0,0,45,0,1,0,-1,2,1
FunctionAllGroupHeadsCollector,8,4,1,0,3,117,10,0,2,0,7,0
FunctionAllGroupsCollector,5,3,1,0,3,48,4,0,2,0,4,0
FunctionDistinctValuesCollector,8,3,1,0,3,60,5,0,2,0,5,0
FunctionFirstPassGroupingCollector,4,4,0,0,2,53,5,0,2,0.5,5,0
FunctionSecondPassGroupingCollector,4,3,0,0,2,45,3,0,2,0,7,0
TermAllGroupHeadsCollector,5,5,0,0,2,90,10,4,2,0.4,10,1
GeneralAllGroupHeadsCollector,3,4,1,0,2,100,11,0,3,0,6,1
OrdScoreAllGroupHeadsCollector,6,4,1,0,2,168,15,0,3,0.5,9,1
OrdAllGroupHeadsCollector,5,4,1,0,2,140,13,0,3,0.5,8,1
ScoreAllGroupHeadsCollector,5,4,1,0,2,115,10,0,3,0.5,7,1
TermAllGroupsCollector,5,4,1,0,4,85,9,0,2,0,5,0
TermDistinctValuesCollector,7,4,1,0,3,105,15,0,2,0,7,0
TermFirstPassGroupingCollector,3,4,0,0,2,64,7,0,2,0.5,5,0
TermGroupFacetCollector,3,2,0,0,1,300,3,0,2,1,4,0
GroupedFacetHit,2,1,0,0,0,10,1,0,0,0,1,1
TermSecondPassGroupingCollector,3,3,0,0,2,41,6,0,2,0,6,0
