Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Lucene.Net.Analysis.Stempel(netstandard2.0),Lucene.Net.Analysis.Pl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.Pl' Lucene.Net.Analysis.Stempel,Lucene.Net.Analysis.Pl.PolishAnalyzer' Lucene.Net.Analysis.Stempel.StempelPolishStemFilterFactory' Lucene.Net.Analysis.Stempel.StempelStemmer,Lucene.Net.Analysis.Pl.PolishAnalyzer' Lucene.Net.Analysis.Stempel.StempelPolishStemFilterFactory' Lucene.Net.Analysis.Stempel.StempelStemmer
Unstable Dependency,Lucene.Net.Analysis.Stempel(netstandard2.0),Lucene.Net.Analysis.Pl,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Lucene.Net.Analysis.Stempel,Lucene.Net.Analysis.Pl.StempelFilter' Lucene.Net.Analysis.Pl.StempelStemmer,Lucene.Net.Analysis.Pl.StempelFilter' Lucene.Net.Analysis.Pl.StempelStemmer
