Method,LOC,CC,PC
ClassificationResult:ClassificationResult,4,1,2
IClassifier:AssignClass,1,1,1
IClassifier:Train,1,1,4
IClassifier:Train,1,1,5
IClassifier:Train,1,1,5
KNearestNeighborClassifier:KNearestNeighborClassifier,3,1,1
KNearestNeighborClassifier:KNearestNeighborClassifier,5,1,3
KNearestNeighborClassifier:AssignClass,16,4,1
KNearestNeighborClassifier:SelectClassFromNeighbors,23,5,1
KNearestNeighborClassifier:Train,3,1,4
KNearestNeighborClassifier:Train,5,1,5
KNearestNeighborClassifier:Train,15,3,5
SimpleNaiveBayesClassifier:SimpleNaiveBayesClassifier,2,1,0
SimpleNaiveBayesClassifier:Train,3,1,4
SimpleNaiveBayesClassifier:Train,5,1,5
SimpleNaiveBayesClassifier:Train,9,1,5
SimpleNaiveBayesClassifier:CountDocsWithClass,15,3,0
SimpleNaiveBayesClassifier:TokenizeDoc,19,3,1
SimpleNaiveBayesClassifier:AssignClass,20,4,1
SimpleNaiveBayesClassifier:CalculateLogLikelihood,18,2,2
SimpleNaiveBayesClassifier:GetTextTermFreqForClass,13,2,1
SimpleNaiveBayesClassifier:GetWordFreqForClass,15,3,2
SimpleNaiveBayesClassifier:CalculateLogPrior,3,1,1
SimpleNaiveBayesClassifier:DocCount,3,1,1
DatasetSplitter:DatasetSplitter,4,1,2
DatasetSplitter:Split,60,12,6
