Method,LOC,CC,PC
CombineSuggestion:CombineSuggestion,4,1,2
IDictionary:GetEntryIterator,1,1,0
DirectSpellChecker:DirectSpellChecker,2,1,0
DirectSpellChecker:SuggestSimilar,3,1,3
DirectSpellChecker:SuggestSimilar,3,1,4
DirectSpellChecker:SuggestSimilar,59,13,5
DirectSpellChecker:SuggestSimilar,56,8,7
HighFrequencyDictionary:HighFrequencyDictionary,5,1,3
HighFrequencyDictionary:GetEntryIterator,3,1,0
JaroWinklerDistance:JaroWinklerDistance,2,1,0
JaroWinklerDistance:Matches,60,13,2
JaroWinklerDistance:GetDistance,10,2,2
JaroWinklerDistance:GetHashCode,3,1,0
JaroWinklerDistance:Equals,10,3,1
JaroWinklerDistance:ToString,3,1,0
LevensteinDistance:LevensteinDistance,2,1,0
LevensteinDistance:GetDistance,65,6,2
LevensteinDistance:GetHashCode,3,1,0
LevensteinDistance:Equals,9,3,1
LevensteinDistance:ToString,3,1,0
LuceneDictionary:LuceneDictionary,4,1,2
LuceneDictionary:GetEntryIterator,8,2,0
LuceneLevenshteinDistance:LuceneLevenshteinDistance,2,1,0
LuceneLevenshteinDistance:GetDistance,53,8,2
LuceneLevenshteinDistance:ToInt32sRef,9,2,1
NGramDistance:NGramDistance,3,1,1
NGramDistance:NGramDistance,2,1,0
NGramDistance:GetDistance,86,17,2
NGramDistance:GetHashCode,3,1,0
NGramDistance:Equals,10,3,1
NGramDistance:ToString,3,1,0
PlainTextDictionary:PlainTextDictionary,3,1,1
PlainTextDictionary:PlainTextDictionary,3,1,1
PlainTextDictionary:PlainTextDictionary,3,1,1
PlainTextDictionary:GetEntryIterator,3,1,0
SpellChecker:SpellChecker,2,1,2
SpellChecker:SpellChecker,2,1,1
SpellChecker:SpellChecker,5,1,3
SpellChecker:SetSpellIndex,14,1,1
SpellChecker:SuggestSimilar,3,1,2
SpellChecker:SuggestSimilar,3,1,3
SpellChecker:SuggestSimilar,3,1,5
SpellChecker:SuggestSimilar,92,16,6
SpellChecker:Add,5,1,4
SpellChecker:Add,3,1,3
SpellChecker:FormGrams,8,2,2
SpellChecker:ClearIndex,13,1,0
SpellChecker:Exist,11,1,1
SpellChecker:IndexDictionary,54,1,3
SpellChecker:GetMin,9,3,1
SpellChecker:GetMax,9,3,1
SpellChecker:CreateDocument,10,1,3
SpellChecker:AddGram,28,5,4
SpellChecker:ObtainSearcher,7,1,0
SpellChecker:ReleaseSearcher,5,1,1
SpellChecker:EnsureOpen,5,2,0
SpellChecker:Dispose,11,2,0
SpellChecker:SwapSearcher,19,1,1
SpellChecker:CreateSearcher,3,1,1
IStringDistance:GetDistance,1,1,2
SuggestWord:SuggestWord,2,1,0
SuggestWordFrequencyComparer:SuggestWordFrequencyComparer,2,1,0
SuggestWordFrequencyComparer:Compare,18,5,2
SuggestWordQueue:SuggestWordQueue,3,1,1
SuggestWordQueue:SuggestWordQueue,3,1,2
SuggestWordQueue:LessThan,4,1,2
SuggestWordScoreComparer:SuggestWordScoreComparer,2,1,0
SuggestWordScoreComparer:Compare,18,5,2
TermFreqIteratorWrapper:TermFreqIteratorWrapper,3,1,1
TermFreqIteratorWrapper:Next,3,1,0
WordBreakSpellChecker:WordBreakSpellChecker,2,1,0
WordBreakSpellChecker:SuggestWordBreaks,22,5,5
WordBreakSpellChecker:SuggestWordCombinations,81,19,4
WordBreakSpellChecker:GenerateBreakUpSuggestions,39,9,9
WordBreakSpellChecker:NewPrefix,6,1,2
WordBreakSpellChecker:NewSuggestion,16,2,3
WordBreakSpellChecker:GenerateSuggestWord,9,1,3
AnalyzingInfixSuggester:AnalyzingInfixSuggester,2,1,3
AnalyzingInfixSuggester:AnalyzingInfixSuggester,15,3,5
AnalyzingInfixSuggester:GetIndexWriterConfig,11,1,3
AnalyzingInfixSuggester:GetDirectory,3,1,1
AnalyzingInfixSuggester:Build,39,5,1
AnalyzingInfixSuggester:Add,3,1,4
AnalyzingInfixSuggester:Update,3,1,4
AnalyzingInfixSuggester:BuildDocument,23,4,4
AnalyzingInfixSuggester:Refresh,3,1,0
AnalyzingInfixSuggester:GetTextFieldType,6,1,0
AnalyzingInfixSuggester:DoLookup,3,1,4
AnalyzingInfixSuggester:DoLookup,3,1,4
AnalyzingInfixSuggester:GetLastTokenQuery,7,2,1
AnalyzingInfixSuggester:DoLookup,102,11,5
AnalyzingInfixSuggester:CreateResults,47,6,7
AnalyzingInfixSuggester:FinishQuery,3,1,2
AnalyzingInfixSuggester:Highlight,37,7,3
AnalyzingInfixSuggester:AddNonMatch,3,1,2
AnalyzingInfixSuggester:AddWholeMatch,5,1,3
AnalyzingInfixSuggester:AddPrefixMatch,10,2,4
AnalyzingInfixSuggester:Store,3,1,1
AnalyzingInfixSuggester:Load,3,1,1
AnalyzingInfixSuggester:Dispose,11,3,0
AnalyzingInfixSuggester:GetSizeInBytes,21,5,0
AnalyzingSuggester:AnalyzingSuggester,2,1,1
AnalyzingSuggester:AnalyzingSuggester,2,1,2
AnalyzingSuggester:AnalyzingSuggester,22,4,6
AnalyzingSuggester:GetSizeInBytes,3,1,0
AnalyzingSuggester:CopyDestTransitions,8,3,3
AnalyzingSuggester:ReplaceSep,34,6,1
