Project,Namespace,Ca types,Ce types
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Ar,Lucene.Net.Analysis.Fa.PersianAnalyzer,Lucene.Net.Analysis.Core.LowerCaseFilter' Lucene.Net.Analysis.Core.StopFilter' Lucene.Net.Analysis.Miscellaneous.SetKeywordMarkerFilter' Lucene.Net.Analysis.Standard.StandardTokenizer' Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Util.StopwordAnalyzerBase' Lucene.Net.Analysis.Core.LetterTokenizer' Lucene.Net.Analysis.Util.TokenizerFactory' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.IMultiTermAwareComponent' Lucene.Net.Analysis.Util.TokenFilterFactory' Lucene.Net.Analysis.Util.StemmerUtil
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Bg,,Lucene.Net.Analysis.Core.LowerCaseFilter' Lucene.Net.Analysis.Core.StopFilter' Lucene.Net.Analysis.Miscellaneous.SetKeywordMarkerFilter' Lucene.Net.Analysis.Standard.StandardFilter' Lucene.Net.Analysis.Standard.StandardTokenizer' Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Util.StopwordAnalyzerBase' Lucene.Net.Analysis.Util.TokenFilterFactory' Lucene.Net.Analysis.Util.StemmerUtil
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Br,,Lucene.Net.Analysis.Core.LowerCaseFilter' Lucene.Net.Analysis.Core.StopFilter' Lucene.Net.Analysis.Miscellaneous.SetKeywordMarkerFilter' Lucene.Net.Analysis.Standard.StandardFilter' Lucene.Net.Analysis.Standard.StandardTokenizer' Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Util.StopwordAnalyzerBase' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Util.TokenFilterFactory
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Ca,,Lucene.Net.Analysis.Core.LowerCaseFilter' Lucene.Net.Analysis.Core.StopFilter' Lucene.Net.Analysis.Miscellaneous.SetKeywordMarkerFilter' Lucene.Net.Analysis.Snowball.SnowballFilter' Lucene.Net.Analysis.Standard.StandardFilter' Lucene.Net.Analysis.Standard.StandardTokenizer' Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Util.ElisionFilter' Lucene.Net.Analysis.Util.StopwordAnalyzerBase' Lucene.Net.Tartarus.Snowball.Ext.CatalanStemmer
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.CharFilters,Lucene.Net.Analysis.Pattern.PatternReplaceCharFilter' Lucene.Net.Analysis.Util.BufferedCharFilter,Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.CharArrayMap<TValue>' Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Util.OpenStringBuilder' Lucene.Net.Analysis.Util.CharFilterFactory' Lucene.Net.Analysis.Util.RollingCharBuffer' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.IMultiTermAwareComponent' Lucene.Net.Analysis.Util.IResourceLoader' Lucene.Net.Analysis.Util.IResourceLoaderAware
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Cjk,,Lucene.Net.Analysis.Core.LowerCaseFilter' Lucene.Net.Analysis.Core.StopFilter' Lucene.Net.Analysis.Standard.StandardTokenizer' Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Util.StopwordAnalyzerBase' Lucene.Net.Analysis.Util.TokenFilterFactory' Lucene.Net.Analysis.Util.TokenizerFactory' Lucene.Net.Analysis.Util.StemmerUtil' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.IMultiTermAwareComponent
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Ckb,,Lucene.Net.Analysis.Core.LowerCaseFilter' Lucene.Net.Analysis.Core.StopFilter' Lucene.Net.Analysis.Miscellaneous.SetKeywordMarkerFilter' Lucene.Net.Analysis.Standard.StandardFilter' Lucene.Net.Analysis.Standard.StandardTokenizer' Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Util.StopwordAnalyzerBase' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.IMultiTermAwareComponent' Lucene.Net.Analysis.Util.TokenFilterFactory' Lucene.Net.Analysis.Util.StemmerUtil
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Cn,,Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Util.TokenFilterFactory' Lucene.Net.Analysis.Util.TokenizerFactory
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.CommonGrams,,Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Core.StopAnalyzer' Lucene.Net.Analysis.Util.IResourceLoader' Lucene.Net.Analysis.Util.IResourceLoaderAware' Lucene.Net.Analysis.Util.TokenFilterFactory
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Compound,,Lucene.Net.Analysis.Util.CharArraySet' Lucene.Net.Analysis.Util.IResourceLoader' Lucene.Net.Analysis.Util.IResourceLoaderAware' Lucene.Net.Analysis.Util.TokenFilterFactory' Lucene.Net.Analysis.Compound.Hyphenation.Hyphenation' Lucene.Net.Analysis.Compound.Hyphenation.HyphenationTree
Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Compound.Hyphenation,Lucene.Net.Analysis.Compound.HyphenationCompoundWordTokenFilter' Lucene.Net.Analysis.Compound.HyphenationCompoundWordTokenFilterFactory,
