Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DefaultEncoder,0,2,0,0,2,11,2,0,1,-1,0,1
GradientFormatter,16,7,0,0,3,181,19,1,1,0,1,0
Highlighter,6,10,4,1,9,351,39,0,0,0.7,12,0
FragmentQueue,0,2,0,0,1,13,2,0,1,-1,1,1
IEncoder,0,1,0,0,0,6,1,2,0,-1,0,4
IFormatter,0,1,0,0,0,9,1,2,0,-1,1,1
IFragmenter,0,2,0,0,0,21,2,3,0,-1,1,1
InvalidTokenOffsetsException,0,4,0,0,4,28,4,0,0,-1,0,0
IScorer,0,3,1,0,0,40,3,2,0,-1,2,1
NullFragmenter,0,2,0,0,2,13,2,0,1,-1,1,0
OffsetLimitTokenFilter,3,3,0,0,3,29,4,0,1,0,2,0
PositionSpan,0,1,2,0,1,20,1,0,0,-1,0,3
QueryScorer,15,15,3,0,12,211,23,0,1,0,9,1
QueryTermExtractor,0,7,0,0,4,113,17,0,0,-1,8,0
QueryTermScorer,6,8,2,0,8,113,12,0,1,0.62,6,0
SimpleFragmenter,4,4,1,0,4,52,5,0,1,0.75,2,1
SimpleHTMLEncoder,0,3,0,0,3,56,26,0,1,-1,0,0
SimpleHTMLFormatter,4,3,0,0,3,36,4,0,1,0.67,1,0
SimpleSpanFragmenter,10,4,0,0,4,63,10,0,1,0,7,0
SpanGradientFormatter,2,2,0,0,2,41,5,0,2,1,1,0
TextFragment,3,4,4,0,4,60,4,0,0,0.75,0,5
TokenGroup,5,6,6,0,3,108,10,0,0,0.33,4,5
TokenSources,0,8,0,0,8,263,26,0,0,-1,12,0
TokenStreamFromTermPositionVector,7,3,0,0,3,88,9,0,1,0,10,1
WeightedSpanTerm,2,4,2,0,4,52,6,0,1,0.75,1,3
WeightedSpanTermExtractor,8,15,3,0,6,572,81,0,0,0.13,28,1
WeightedTerm,0,1,2,0,1,26,1,1,0,-1,0,2
BaseFragListBuilder,4,5,0,2,3,114,15,2,1,0.6,2,0
BaseFragmentsBuilder,8,19,2,2,5,306,44,2,1,0.42,7,0
IBoundaryScanner,0,2,0,0,0,20,2,2,0,-1,0,3
FastVectorHighlighter,7,12,3,2,10,228,15,0,0,0.17,9,0
FieldFragList,1,2,1,0,2,126,2,2,0,1,0,5
FieldPhraseList,1,4,1,0,4,435,23,0,0,0.5,3,6
FieldQuery,5,16,0,0,2,456,64,0,0,0.19,10,3
FieldTermStack,2,3,2,0,3,245,15,0,0,0,12,2
IFragListBuilder,0,1,0,0,0,14,1,2,0,-1,1,1
IFragmentsBuilder,0,4,0,0,0,62,4,1,0,-1,3,1
ScoreOrderFragmentsBuilder,0,5,0,0,5,56,5,0,2,-1,2,0
SimpleBoundaryScanner,4,7,0,2,7,74,10,0,1,0.29,1,0
SimpleFieldFragList,0,2,0,0,2,26,3,0,1,-1,0,2
SimpleFragListBuilder,0,3,0,0,3,19,3,0,2,-1,2,0
SimpleFragmentsBuilder,0,5,0,0,5,33,5,0,2,-1,1,0
SingleFragListBuilder,0,1,0,0,1,31,5,0,1,-1,3,0
WeightedFieldFragList,0,2,0,0,2,44,6,0,1,-1,0,1
WeightedFragListBuilder,0,3,0,0,3,19,3,0,2,-1,2,0
