Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Cell,4,3,0,0,1,47,3,0,0,0.67,0,7
Compile,3,3,0,0,1,131,41,0,0,0.67,8,0
Diff,8,4,0,0,4,222,64,0,0,0.75,1,3
DiffIt,0,3,0,0,1,76,10,0,0,-1,2,0
Gener,0,3,0,0,3,67,11,0,1,-1,4,1
Lift,1,3,0,0,3,84,12,0,1,0,4,1
MultiTrie,4,8,0,0,8,129,22,1,1,0,4,0
MultiTrie2,0,12,0,0,8,285,59,0,2,-1,4,1
Optimizer,0,4,0,0,4,127,20,1,1,-1,4,1
Optimizer2,0,2,0,0,2,35,3,0,2,-1,1,1
Reduce,0,3,0,0,2,70,5,3,0,-1,4,3
Row,3,15,0,0,14,236,34,0,0,0.13,3,5
Trie,4,14,0,0,13,333,54,1,0,0.14,5,9
PolishAnalyzer,4,4,2,2,3,110,5,0,1,0.75,8,1
StempelFilter,5,3,0,1,3,59,6,0,1,0,4,1
StempelPolishStemFilterFactory,0,2,0,0,2,19,3,0,1,-1,4,0
StempelStemmer,2,4,0,0,4,65,5,0,0,0.5,4,2
