Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DisjointSpatialFilter,2,4,0,0,4,88,12,0,1,0,10,1
SpatialStrategy,2,8,2,0,7,132,10,3,0,0.62,3,1
AbstractPrefixTreeFilter,4,3,0,0,3,99,8,2,1,0,1,0
AbstractVisitingPrefixTreeFilter,1,3,0,0,3,399,4,2,2,1,2,0
ContainsPrefixTreeFilter,1,4,0,0,4,275,4,0,2,0.5,3,1
IntersectsPrefixTreeFilter,1,4,0,0,4,70,4,0,3,0,3,1
PointPrefixTreeFieldCacheProvider,2,2,0,0,1,28,3,0,1,0,3,1
PrefixTreeStrategy,6,5,3,1,4,163,5,2,1,0,8,0
RecursivePrefixTreeStrategy,3,3,1,0,3,64,7,0,2,0,7,0
TermQueryPrefixTreeStrategy,0,2,0,0,2,36,4,0,2,-1,6,0
WithinPrefixTreeFilter,1,3,0,0,2,185,12,0,3,0.67,3,1
Cell,8,13,7,1,9,240,23,0,0,0.31,2,5
GeohashPrefixTree,0,5,1,0,4,125,8,0,1,-1,0,0
QuadPrefixTree,14,10,1,2,7,244,18,0,1,0.5,2,0
SpatialPrefixTree,3,12,3,0,10,248,28,2,0,0.58,2,10
SpatialPrefixTreeFactory,7,5,0,3,1,75,12,0,0,0,0,0
SpatialArgs,5,5,4,1,5,125,10,0,0,0.6,2,8
SpatialArgsParser,2,8,0,2,2,125,17,0,0,0.38,3,1
SpatialOperation,14,5,5,8,4,178,7,0,0,0.6,0,8
UnsupportedSpatialOperation,0,3,0,0,2,28,3,0,0,-1,1,0
SerializedDVStrategy,1,6,0,0,6,270,7,0,1,0.5,8,0
DistanceToShapeValueSource,5,6,0,0,6,89,6,0,1,0,5,1
ShapeFieldCacheDistanceValueSource,4,5,0,0,5,92,5,0,1,0.4,2,1
CachingDoubleValueSource,2,5,0,0,5,75,5,0,1,0,3,0
ShapeFieldCache,2,3,1,0,3,41,4,0,0,0,0,1
ShapeFieldCacheProvider,4,3,0,0,2,61,3,1,0,0.67,10,1
ShapePredicateValueSource,3,6,0,0,6,87,6,0,1,0,5,1
ValueSourceFilter,4,2,2,0,2,53,3,0,1,0,4,1
DistanceValueSource,3,5,0,0,5,98,5,0,1,0.4,2,1
PointVectorStrategy,5,10,3,2,7,194,23,0,1,0.2,16,1
