Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BooleanFilter,1,9,1,0,7,137,26,0,1,0.33,12,1
BoostingQuery,3,5,0,0,5,123,16,0,1,0,5,1
ChainedFilter,8,10,0,5,5,200,50,0,1,0,8,1
CommonTermsQuery,9,14,3,0,9,374,56,0,1,0.14,15,0
CustomScoreProvider,1,5,0,0,5,128,12,0,0,1,2,1
CustomScoreQuery,3,11,4,0,10,362,23,0,1,0.27,11,0
FilterClause,2,4,2,0,4,55,6,0,0,0,3,1
TermFilter,1,5,1,0,5,71,12,0,1,0,5,0
TermsFilter,5,9,0,0,8,305,30,0,1,0.56,14,2
BoostedQuery,2,7,2,0,7,184,9,0,1,0.29,7,0
FunctionQuery,1,7,1,0,7,172,8,0,1,0.57,5,2
FunctionValues,0,24,1,0,24,289,30,7,0,-1,4,34
ValueSource,0,8,0,0,8,139,8,29,0,-1,3,54
ValueSourceScorer,6,8,3,0,7,74,11,0,1,0,4,1
BoolDocValues,1,12,0,0,12,85,12,0,1,0.17,1,0
DocTermsIndexDocValues,5,11,1,0,10,162,19,0,1,0.27,9,0
DoubleDocValues,1,13,0,0,13,178,18,3,1,0.23,2,0
SingleDocValues,1,11,0,0,11,83,11,1,1,0.18,1,0
Int32DocValues,1,12,0,0,12,126,16,1,1,0.25,2,0
Int64DocValues,1,14,0,0,13,134,18,0,1,0.21,2,0
StrDocValues,1,6,0,0,6,48,6,0,1,0.5,1,0
BoolFunction,0,0,0,0,0,8,0,3,1,-1,0,0
ByteFieldSource,1,6,0,0,6,98,6,0,1,0.33,2,0
BytesRefFieldSource,0,2,0,0,2,76,3,0,1,-1,5,0
ConstNumberSource,0,0,5,0,0,31,0,2,1,-1,0,0
ConstValueSource,2,5,5,0,5,113,6,0,2,0.4,2,0
DefFunction,0,2,1,0,2,103,2,0,1,-1,2,0
DivSingleFunction,0,2,1,0,1,22,2,0,1,-1,2,0
ConstInt32DocValues,6,7,0,0,6,54,7,0,2,0,1,3
ConstDoubleDocValues,6,7,0,0,6,51,7,0,2,0,1,2
DocFreqValueSource,4,6,1,0,6,49,7,2,1,0.33,5,0
DoubleConstValueSource,3,5,5,0,5,116,6,0,2,0.4,1,0
DoubleFieldSource,1,6,0,0,6,81,7,0,1,0.33,2,1
DualSingleFunction,2,7,1,0,6,77,8,2,1,0.29,4,0
EnumFieldSource,4,8,0,0,5,241,21,0,1,0,3,0
FieldCacheSource,2,4,2,0,4,39,5,9,1,0,1,0
SingleFieldSource,1,6,0,0,6,89,6,0,2,0.33,2,1
IDFValueSource,0,3,1,0,2,43,6,0,2,-1,7,2
IfFunction,3,6,0,0,6,126,6,0,2,0,4,0
Int32FieldSource,1,6,0,0,6,119,6,0,2,0.33,3,1
JoinDocFreqValueSource,2,5,0,1,5,71,7,0,2,0,8,0
LinearSingleFunction,3,6,0,0,6,69,6,0,1,0,5,0
LiteralValueSource,3,5,1,1,5,64,6,0,1,0.4,2,0
Int64FieldSource,1,10,0,0,9,133,11,0,2,0.5,3,1
MaxDocValueSource,0,5,1,0,5,34,5,0,1,-1,3,0
MaxSingleFunction,0,2,1,0,1,25,3,0,1,-1,2,0
MinSingleFunction,0,2,1,0,1,25,3,0,1,-1,2,0
MultiBoolFunction,1,7,1,0,6,93,12,0,2,0.29,5,0
MultiSingleFunction,1,7,1,0,6,95,12,4,1,0.29,5,0
MultiFunction,1,8,1,0,7,96,15,1,1,0.5,5,0
MultiValueSource,0,0,1,0,0,10,0,1,1,-1,0,0
NormValueSource,1,6,1,0,6,72,9,0,1,0.33,6,0
NumDocsValueSource,0,4,1,0,4,30,4,0,1,-1,3,0
OrdFieldSource,2,5,0,0,5,110,5,0,1,0,7,0
PowSingleFunction,0,2,1,0,1,22,2,0,2,-1,2,0
ProductSingleFunction,0,2,1,0,1,20,2,0,2,-1,2,0
QueryValueSource,2,6,2,0,6,50,7,0,1,0.33,5,1
QueryDocValues,10,6,0,0,6,170,22,0,2,0.33,8,1
RangeMapSingleFunction,5,7,0,0,7,91,9,0,1,0.29,5,0
ReciprocalSingleFunction,4,6,0,0,6,83,7,0,1,0,4,1
ReverseOrdFieldSource,2,5,1,0,5,84,6,0,1,0,6,0
ScaleSingleFunction,3,7,0,0,6,133,14,0,1,0,6,0
Int16FieldSource,1,6,0,0,6,95,6,0,2,0.33,2,0
SimpleBoolFunction,1,7,1,0,6,61,7,0,2,0.29,4,0
SimpleSingleFunction,0,3,0,0,2,38,3,0,1,-1,3,0
SingularFunction,1,5,1,0,5,35,5,1,1,0,2,0
SumSingleFunction,0,2,1,0,1,20,2,0,2,-1,2,0
SumTotalTermFreqValueSource,1,6,1,0,6,79,10,0,1,0.33,5,0
TermFreqValueSource,0,2,1,0,2,112,2,1,2,-1,4,0
TFValueSource,0,2,1,0,2,122,3,0,3,-1,4,0
TotalTermFreqValueSource,4,6,1,0,6,78,9,0,1,0.33,5,0
VectorValueSource,1,6,3,0,6,227,13,0,2,0,5,0
MoreLikeThis,12,15,13,10,10,645,45,0,0,0.27,18,2
MoreLikeThisQuery,9,5,8,0,5,190,26,0,1,0.4,8,1
