Method,LOC,CC,PC
Bindings:Bindings,2,1,0
Bindings:GetValueSource,1,1,1
Bindings:GetScoreValueSource,3,1,0
Expression:Expression,5,1,2
Expression:Evaluate,1,1,2
Expression:GetValueSource,3,1,1
Expression:GetSortField,3,1,2
Expression:GetRescorer,3,1,1
ExpressionComparer:ExpressionComparer,4,1,2
ExpressionComparer:SetScorer,13,2,1
ExpressionComparer:Compare,3,1,2
ExpressionComparer:SetBottom,3,1,1
ExpressionComparer:SetTopValue,3,1,1
ExpressionComparer:CompareBottom,3,1,1
ExpressionComparer:Copy,3,1,2
ExpressionComparer:SetNextReader,4,1,1
ExpressionComparer:CompareTop,3,1,1
ExpressionFunctionValues:ExpressionFunctionValues,10,3,3
ExpressionFunctionValues:DoubleVal,7,2,1
ExpressionRescorer:ExpressionRescorer,4,1,2
ExpressionRescorer:Explain,17,2,3
ExpressionSortField:ExpressionSortField,3,1,3
ExpressionSortField:GetComparer,3,1,2
ExpressionSortField:GetHashCode,6,1,0
ExpressionSortField:Equals,22,7,1
ExpressionSortField:ToString,10,2,0
ExpressionValueSource:ExpressionValueSource,30,8,2
ExpressionValueSource:GetValues,22,5,2
ExpressionValueSource:GetSortField,3,1,1
ExpressionValueSource:GetDescription,3,1,0
ExpressionValueSource:GetHashCode,8,1,0
ExpressionValueSource:Equals,28,9,1
ScoreFunctionValues:ScoreFunctionValues,3,1,2
ScoreFunctionValues:DoubleVal,8,2,1
ScoreValueSource:GetValues,7,2,2
ScoreValueSource:Equals,3,1,1
ScoreValueSource:GetHashCode,4,1,0
ScoreValueSource:GetDescription,3,1,0
SimpleBindings:SimpleBindings,2,1,0
SimpleBindings:Add,3,1,1
SimpleBindings:Add,3,1,2
SimpleBindings:GetValueSource,32,14,1
SimpleBindings:Validate,8,3,0
JavascriptCompiler:GetMethod,3,1,3
JavascriptCompiler:Compile,3,1,1
JavascriptCompiler:Compile,6,2,2
JavascriptCompiler:UnusedTestCompile,4,1,0
JavascriptCompiler:JavascriptCompiler,2,1,1
JavascriptCompiler:JavascriptCompiler,7,2,2
JavascriptCompiler:CompileExpression,13,3,0
JavascriptCompiler:BeginCompile,23,1,0
JavascriptCompiler:RecursiveCompile,203,64,2
JavascriptCompiler:PushCondEq,8,1,3
JavascriptCompiler:PushArith,3,1,3
JavascriptCompiler:PushShift,3,1,2
JavascriptCompiler:PushBinaryShiftOp,7,1,4
JavascriptCompiler:PushBitwise,3,1,2
JavascriptCompiler:PushBinaryOp,7,1,4
JavascriptCompiler:PushCond,6,1,3
JavascriptCompiler:PushInt64,6,2,1
JavascriptCompiler:EndCompile,4,1,0
JavascriptCompiler:GetAntlrComputedExpressionTree,11,2,0
JavascriptCompiler:JavascriptCompiler,28,5,0
JavascriptCompiler:GetType,7,2,1
JavascriptCompiler:GetDefaultSettings,24,1,0
JavascriptCompiler:CheckFunction,21,7,1
JavascriptLexer:DisplayRecognitionError,5,1,2
JavascriptLexer:GetDelegates,4,1,0
JavascriptLexer:JavascriptLexer,3,1,0
JavascriptLexer:JavascriptLexer,3,1,1
JavascriptLexer:JavascriptLexer,3,1,2
JavascriptLexer:MAT_ADD,14,2,0
JavascriptLexer:MAT_BIT_AND,11,2,0
JavascriptLexer:MAT_BIT_NOT,14,2,0
JavascriptLexer:MAT_BIT_OR,14,2,0
JavascriptLexer:MAT_BIT_SHL,14,2,0
JavascriptLexer:MAT_BIT_SHR,14,2,0
JavascriptLexer:MAT_BIT_SHU,14,2,0
JavascriptLexer:MAT_BIT_XOR,14,2,0
JavascriptLexer:MAT_BOOL_AND,14,2,0
JavascriptLexer:MAT_BOOL_NOT,14,2,0
JavascriptLexer:MAT_BOOL_OR,14,2,0
JavascriptLexer:MAT_COLON,14,2,0
JavascriptLexer:MAT_COMMA,14,2,0
JavascriptLexer:MAT_COMP_EQ,14,2,0
JavascriptLexer:MAT_COMP_GT,14,2,0
JavascriptLexer:MAT_COMP_GTE,14,2,0
JavascriptLexer:MAT_COMP_LT,14,2,0
JavascriptLexer:MAT_COMP_LTE,14,2,0
JavascriptLexer:MAT_COMP_NEQ,14,2,0
JavascriptLexer:MAT_COND_QUE,14,2,0
JavascriptLexer:MAT_DIVIDE,14,2,0
JavascriptLexer:MAT_DOT,14,2,0
JavascriptLexer:MAT_LPAREN,14,2,0
JavascriptLexer:MAT_MODULO,14,2,0
JavascriptLexer:MAT_MULTIPLY,14,2,0
JavascriptLexer:MAT_RPAREN,14,2,0
JavascriptLexer:MAT_SUBTRACT,14,2,0
JavascriptLexer:MNAMESPACE_ID,36,7,0
JavascriptLexer:MID,43,9,0
JavascriptLexer:MWS,47,9,0
JavascriptLexer:MDECIMAL,129,25,0
JavascriptLexer:MOCTAL,47,9,0
JavascriptLexer:MHEX,83,15,0
JavascriptLexer:MDECIMALINTEGER,57,12,0
JavascriptLexer:MEXPONENT,68,13,0
