Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bindings,0,3,0,0,2,31,3,1,0,-1,1,3
Expression,0,5,2,0,5,83,5,0,0,-1,5,5
ExpressionComparer,6,9,0,0,9,65,10,0,1,0,5,1
ExpressionFunctionValues,4,2,0,0,1,29,5,0,2,0,3,1
ExpressionRescorer,2,2,0,0,2,86,3,0,1,0,6,1
ExpressionSortField,1,5,1,0,4,61,12,0,1,0.4,2,1
ExpressionValueSource,3,6,1,0,5,115,25,0,1,0,8,2
ScoreFunctionValues,1,2,0,0,1,21,3,0,2,0,3,1
ScoreValueSource,0,4,0,0,4,34,5,0,1,-1,3,1
SimpleBindings,1,5,0,0,5,94,20,0,1,0.4,8,0
JavascriptCompiler,16,23,0,1,2,521,103,0,0,0.13,5,0
JavascriptLexer,56,45,1,41,44,1667,371,0,0,0.16,1,1
ParseException,0,3,0,0,2,22,3,0,0,-1,0,1
JavascriptParser,101,23,3,100,23,1582,242,0,0,0.17,1,1
Settings,1,0,26,0,0,286,0,0,0,-1,0,0
