Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.CharFilters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.CharFilters' Lucene.Net.Analysis.Util,Lucene.Net.Analysis.CharFilters.HTMLStripCharFilter' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader,Lucene.Net.Analysis.CharFilters.HTMLStripCharFilter' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.CharFilters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.CharFilters' Lucene.Net.Analysis.Util' Lucene.Net.Analysis.Core' Lucene.Net.Analysis.Util,Lucene.Net.Analysis.CharFilters.HTMLStripCharFilter' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Core.KeywordTokenizerFactory,Lucene.Net.Analysis.CharFilters.HTMLStripCharFilter' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Core.KeywordTokenizerFactory
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.CharFilters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.CharFilters' Lucene.Net.Analysis.Util' Lucene.Net.Analysis.Core' Lucene.Net.Analysis.Fr' Lucene.Net.Analysis.Util,Lucene.Net.Analysis.CharFilters.HTMLStripCharFilter' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Core.KeywordTokenizerFactory' Lucene.Net.Analysis.Fr.FrenchAnalyzer,Lucene.Net.Analysis.CharFilters.HTMLStripCharFilter' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Core.KeywordTokenizerFactory' Lucene.Net.Analysis.Fr.FrenchAnalyzer
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.Core' Lucene.Net.Analysis.Util,Lucene.Net.Analysis.Core.KeywordTokenizerFactory' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader,Lucene.Net.Analysis.Core.KeywordTokenizerFactory' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.Core' Lucene.Net.Analysis.Fr' Lucene.Net.Analysis.Util,Lucene.Net.Analysis.Core.KeywordTokenizerFactory' Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader,Lucene.Net.Analysis.Core.KeywordTokenizerFactory' Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.En,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.En' Lucene.Net.Analysis.Snowball' Lucene.Net.Analysis.Fr' Lucene.Net.Analysis.Util,Lucene.Net.Analysis.En.EnglishAnalyzer' Lucene.Net.Analysis.Snowball.SnowballAnalyzer' Lucene.Net.Analysis.Snowball.SnowballFilter' Lucene.Net.Analysis.Snowball.SnowballPorterFilterFactory' Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader,Lucene.Net.Analysis.En.EnglishAnalyzer' Lucene.Net.Analysis.Snowball.SnowballAnalyzer' Lucene.Net.Analysis.Snowball.SnowballFilter' Lucene.Net.Analysis.Snowball.SnowballPorterFilterFactory' Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.En,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.En' Lucene.Net.Analysis.Snowball' Lucene.Net.Analysis.Fr' Lucene.Net.Analysis.Util' Lucene.Net.Analysis.Core,Lucene.Net.Analysis.En.EnglishAnalyzer' Lucene.Net.Analysis.Snowball.SnowballAnalyzer' Lucene.Net.Analysis.Snowball.SnowballFilter' Lucene.Net.Analysis.Snowball.SnowballPorterFilterFactory' Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Core.KeywordTokenizerFactory,Lucene.Net.Analysis.En.EnglishAnalyzer' Lucene.Net.Analysis.Snowball.SnowballAnalyzer' Lucene.Net.Analysis.Snowball.SnowballFilter' Lucene.Net.Analysis.Snowball.SnowballPorterFilterFactory' Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Core.KeywordTokenizerFactory
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Fr,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.Fr' Lucene.Net.Analysis.Util,Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader,Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Fr,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.Fr' Lucene.Net.Analysis.Util' Lucene.Net.Analysis.Core' Lucene.Net.Analysis.Miscellaneous,Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Core.KeywordTokenizerFactory' Lucene.Net.Analysis.Miscellaneous.ASCIIFoldingFilterFactory' Lucene.Net.Analysis.Miscellaneous.PatternAnalyzer,Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader' Lucene.Net.Analysis.Core.KeywordTokenizerFactory' Lucene.Net.Analysis.Miscellaneous.ASCIIFoldingFilterFactory' Lucene.Net.Analysis.Miscellaneous.PatternAnalyzer
Cyclic Dependency,Lucene.Net.Analysis.Common(netstandard2.0),Lucene.Net.Analysis.Miscellaneous,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lucene.Net.Analysis.Miscellaneous' Lucene.Net.Analysis.Fr' Lucene.Net.Analysis.Util,Lucene.Net.Analysis.Miscellaneous.ASCIIFoldingFilterFactory' Lucene.Net.Analysis.Miscellaneous.PatternAnalyzer' Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader,Lucene.Net.Analysis.Miscellaneous.ASCIIFoldingFilterFactory' Lucene.Net.Analysis.Miscellaneous.PatternAnalyzer' Lucene.Net.Analysis.Fr.FrenchAnalyzer' Lucene.Net.Analysis.Util.AbstractAnalysisFactory' Lucene.Net.Analysis.Util.BufferedCharFilter' Lucene.Net.Analysis.Util.ElisionFilterFactory' Lucene.Net.Analysis.Util.WordlistLoader
