Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppendingCodec,1,1,1,0,1,22,1,0,2,0,2,0
AppendingPostingsFormat,0,3,0,0,3,26,5,0,1,-1,4,1
AppendingTermsReader,2,4,0,0,1,28,4,0,2,1,8,1
BlockTermsReader,6,8,1,0,5,764,20,0,2,0,13,0
BlockTermsWriter,13,5,0,6,2,318,10,0,1,0,10,1
FixedGapTermsIndexReader,12,6,2,0,3,350,21,0,1,0,12,0
FixedGapTermsIndexWriter,10,6,0,0,2,211,14,0,1,0.33,7,1
TermsIndexReaderBase,0,4,2,0,3,65,4,2,0,-1,0,1
TermsIndexWriterBase,0,3,0,0,2,25,3,2,0,-1,0,1
VariableGapTermsIndexReader,8,6,2,0,3,218,17,0,1,0,9,0
VariableGapTermsIndexWriter,10,6,0,0,2,278,14,0,1,0.33,7,1
BloomFilterFactory,0,3,0,0,3,36,3,1,0,-1,2,1
BloomFilteringPostingsFormat,6,5,0,3,5,424,6,0,1,0.8,5,0
DefaultBloomFilterFactory,0,2,0,0,2,20,2,0,1,-1,2,1
FuzzySet,7,17,0,3,14,255,31,0,0,0,8,2
HashFunction,0,1,0,0,1,16,1,1,0,-1,1,1
MurmurHash2,1,4,0,1,3,76,9,0,1,0.75,1,1
DiskDocValuesFormat,4,3,0,4,3,38,3,0,1,1,3,0
DiskDocValuesProducer,0,4,0,0,0,21,4,0,2,-1,3,2
DiskNormsFormat,4,2,0,0,2,18,2,0,1,0,4,0
FixedInt32BlockIndexInput,2,5,0,0,3,142,6,0,1,0.4,1,0
FixedInt32BlockIndexOutput,4,5,0,0,2,101,8,0,1,0.4,1,0
VariableInt32BlockIndexInput,2,5,0,0,2,170,6,0,1,0.4,1,0
VariableInt32BlockIndexOutput,3,5,0,0,2,110,7,0,1,0.4,2,0
DirectDocValuesConsumer,3,9,0,0,4,301,40,0,1,0,9,1
DirectDocValuesFormat,6,3,0,2,3,58,3,0,1,0.67,4,1
DirectDocValuesProducer,20,19,0,0,7,501,51,0,1,0,16,2
DirectPostingsFormat,4,4,0,0,4,2076,5,0,1,0.75,4,0
FSTOrdPostingsFormat,0,4,0,0,4,43,4,0,1,-1,11,0
FSTOrdPulsing41PostingsFormat,2,4,0,0,4,53,4,0,1,0.5,10,0
FSTOrdTermsReader,4,10,1,0,5,808,25,0,2,0.2,15,2
FSTOrdTermsWriter,12,5,0,4,2,352,9,0,1,0.4,8,3
FSTPostingsFormat,0,4,0,0,4,43,4,0,1,-1,11,0
FSTPulsing41PostingsFormat,2,4,0,0,4,54,4,0,1,0.5,10,0
FSTTermOutputs,3,11,1,0,6,287,39,0,1,0.27,5,0
FSTTermsReader,3,10,1,0,5,720,23,0,2,0.2,12,2
FSTTermsWriter,9,5,0,3,2,253,9,0,1,0.4,8,3
MemoryDocValuesConsumer,4,9,0,0,4,356,43,0,1,0.22,16,1
MemoryDocValuesFormat,6,4,0,1,4,40,4,0,1,0.5,4,1
MemoryDocValuesProducer,23,13,0,0,7,656,68,0,1,0,23,3
MemoryPostingsFormat,6,5,0,0,5,821,7,0,1,0.6,8,0
Pulsing41PostingsFormat,0,3,0,0,3,22,3,0,1,-1,0,0
PulsingPostingsFormat,4,5,1,0,5,73,5,1,1,0.4,11,0
PulsingPostingsReader,5,11,0,0,8,573,28,0,1,0,17,0
PulsingPostingsWriter,18,12,0,0,10,374,47,0,2,0,12,1
Int32IndexInput,0,4,0,0,3,37,4,2,0,-1,0,2
Int32IndexOutput,0,4,0,0,3,47,4,2,0,-1,0,2
Int32StreamFactory,0,2,0,0,2,18,2,0,0,-1,2,2
