Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BulgarianAnalyzer,2,4,1,1,3,92,5,0,1,0.75,7,0
BulgarianStemFilter,3,2,0,0,2,32,4,0,2,0,4,1
BulgarianStemFilterFactory,0,2,0,0,2,27,3,0,1,-1,2,0
BulgarianStemmer,0,3,0,0,1,124,27,0,0,-1,1,1
BrazilianAnalyzer,2,4,1,1,3,94,5,0,1,0.75,8,0
BrazilianStemFilter,4,2,0,0,2,46,5,0,2,0,4,2
BrazilianStemFilterFactory,0,2,0,0,2,27,3,0,1,-1,2,0
BrazilianStemmer,6,19,0,0,2,1062,240,0,0,0.11,0,1
CatalanAnalyzer,3,4,1,1,3,102,6,0,1,0.75,7,0
ArabicAnalyzer,2,4,1,1,3,108,5,0,1,0.75,9,0
ArabicLetterTokenizer,0,3,0,0,2,53,3,0,1,-1,2,2
ArabicLetterTokenizerFactory,0,2,0,0,2,21,3,0,1,-1,2,0
ArabicNormalizationFilter,2,2,0,0,2,21,3,0,2,0,3,1
ArabicNormalizationFilterFactory,0,3,0,0,3,30,4,0,1,-1,2,0
ArabicNormalizer,17,1,0,17,1,73,26,0,0,0,1,1
ArabicStemFilter,3,2,0,0,2,31,4,0,2,0,4,2
ArabicStemFilterFactory,0,2,0,0,2,27,3,0,1,-1,2,0
ArabicStemmer,13,6,0,13,3,136,17,0,0,0,1,1
BaseCharFilter,3,3,1,0,1,80,12,4,1,0.67,3,0
HTMLStripCharFilter,90,26,3,0,4,1962,349,0,2,0.38,5,1
HTMLStripCharFilterFactory,2,2,0,0,2,35,4,0,1,0,1,0
MappingCharFilter,10,5,0,0,4,165,23,0,2,0,7,1
MappingCharFilterFactory,4,6,0,0,4,123,42,0,1,0.33,3,0
NormalizeCharMap,2,1,0,0,0,94,6,0,0,0,3,2
CJKAnalyzer,1,3,1,1,2,73,4,0,1,1,9,0
CJKScript,0,0,0,0,0,19,0,0,0,-1,0,2
CJKBigramFilter,26,9,2,2,5,316,27,0,2,0.33,9,1
CJKBigramFilterFactory,2,2,0,0,2,47,7,0,1,0,3,0
CJKTokenizer,16,6,0,0,5,257,30,0,2,0,4,2
CJKTokenizerFactory,0,2,0,0,2,27,3,0,1,-1,2,0
CJKWidthFilter,4,3,0,0,2,305,9,0,2,0,3,2
CJKWidthFilterFactory,0,3,0,0,3,32,4,0,1,-1,2,0
SoraniAnalyzer,2,4,1,1,3,90,5,0,1,0.75,7,0
SoraniNormalizationFilter,2,2,0,0,2,22,3,0,2,0,3,1
SoraniNormalizationFilterFactory,0,3,0,0,3,30,4,0,1,-1,2,0
SoraniNormalizer,22,1,0,0,1,103,47,0,0,0,1,1
SoraniStemFilter,3,2,0,0,2,32,4,0,2,0,4,1
SoraniStemFilterFactory,0,2,0,0,2,27,3,0,1,-1,2,0
SoraniStemmer,0,1,0,0,1,73,22,0,0,-1,1,1
ChineseAnalyzer,0,1,0,0,0,23,1,0,1,-1,4,0
ChineseFilter,3,2,0,1,2,85,9,0,2,0,5,2
ChineseFilterFactory,0,2,0,0,2,19,3,0,1,-1,2,0
ChineseTokenizer,11,8,0,0,5,129,27,0,2,0,2,2
ChineseTokenizerFactory,0,2,0,0,2,20,3,0,1,-1,2,0
CommonGramsFilter,12,5,1,1,3,151,9,0,2,0,8,3
CommonGramsFilterFactory,4,3,2,0,3,57,6,1,1,0,5,0
CommonGramsQueryFilter,5,3,1,0,3,101,8,0,2,0,3,1
CommonGramsQueryFilterFactory,0,2,0,0,2,28,2,0,2,-1,3,0
CompoundWordTokenFilterBase,14,6,0,3,2,155,13,2,2,0.33,8,2
DictionaryCompoundWordTokenFilter,0,3,0,0,2,92,13,0,3,-1,3,1
DictionaryCompoundWordTokenFilterFactory,6,3,0,0,3,44,4,0,1,0,5,0
HyphenationCompoundWordTokenFilter,1,11,0,0,10,210,25,0,3,0.64,5,1
HyphenationCompoundWordTokenFilterFactory,9,3,0,0,3,80,5,0,1,0,7,0
ByteVector,4,6,3,0,6,118,10,0,0,0,1,1
CharVector,4,8,3,0,8,130,12,0,0,0,1,1
Hyphen,0,3,3,0,1,53,4,0,0,-1,0,0
Hyphenation,1,1,2,0,0,30,1,0,0,0,1,2
HyphenationTree,4,19,0,0,14,489,60,0,1,0.42,4,2
IPatternConsumer,0,3,0,0,0,29,3,1,0,-1,0,1
PatternParser,10,19,1,0,11,421,101,0,0,0.21,1,1
TernaryTree,9,21,1,0,15,652,51,1,0,0.33,1,1
KeywordAnalyzer,0,2,0,0,1,14,2,0,1,-1,2,0
KeywordTokenizer,5,6,0,1,6,69,12,0,2,0.33,3,2
KeywordTokenizerFactory,0,2,0,0,2,25,3,0,1,-1,2,0
LetterTokenizer,0,3,0,0,2,52,3,2,1,-1,3,1
LetterTokenizerFactory,0,2,0,0,2,26,3,0,1,-1,2,0
LowerCaseFilter,2,2,0,0,2,33,3,0,2,0,4,8
LowerCaseFilterFactory,0,3,0,0,3,31,4,0,1,-1,2,1
LowerCaseTokenizer,0,3,0,0,2,55,3,0,2,-1,3,3
LowerCaseTokenizerFactory,0,3,0,0,3,30,4,0,1,-1,3,0
SimpleAnalyzer,1,2,0,0,1,28,2,0,1,0,3,0
StopAnalyzer,1,6,0,1,4,71,6,0,1,0.83,7,2
StopFilter,2,6,0,0,5,93,6,0,1,0,4,9
StopFilterFactory,7,3,3,2,3,105,8,0,1,0,5,0
TypeTokenFilter,3,5,0,0,4,50,5,0,1,0,3,1
TypeTokenFilterFactory,4,3,2,0,3,58,6,0,1,0,3,0
UpperCaseFilterFactory,0,3,0,0,3,37,4,0,1,-1,2,0
WhitespaceTokenizerFactory,0,2,0,0,2,26,3,0,1,-1,2,0
UpperCaseFilter,2,2,0,0,2,37,3,0,2,0,4,1
WhitespaceAnalyzer,1,2,0,0,1,27,2,0,1,0,3,0
WhitespaceTokenizer,0,3,0,0,2,43,3,0,1,-1,1,2
CzechAnalyzer,2,4,1,1,3,107,6,0,1,0.75,7,0
CzechStemFilter,3,2,0,0,2,33,4,0,2,0,4,1
CzechStemFilterFactory,0,2,0,0,2,27,3,0,1,-1,2,0
CzechStemmer,0,4,0,0,1,108,31,0,0,-1,1,1
DanishAnalyzer,2,4,1,1,3,88,5,0,1,0.75,7,0
GermanAnalyzer,3,4,1,1,3,181,6,0,1,0.75,7,0
GermanLightStemFilter,3,2,0,0,2,32,4,0,2,0,4,1
GermanLightStemFilterFactory,0,2,0,0,2,26,3,0,1,-1,2,0
GermanLightStemmer,0,4,0,0,1,97,48,0,0,-1,0,1
GermanMinimalStemFilter,3,2,0,0,2,32,4,0,2,0,4,1
GermanMinimalStemFilterFactory,0,2,0,0,2,26,3,0,1,-1,2,0
GermanMinimalStemmer,0,1,0,0,1,69,27,0,0,-1,0,1
GermanNormalizationFilter,4,2,0,0,2,93,44,0,2,0,3,1
GermanNormalizationFilterFactory,0,3,0,0,3,30,4,0,1,-1,2,0
GermanStemFilter,3,2,1,0,2,61,5,0,2,0,4,1
GermanStemFilterFactory,0,2,0,0,2,26,3,0,1,-1,2,0
GermanStemmer,3,7,0,0,0,217,44,0,0,0,0,1
GreekAnalyzer,1,3,1,1,2,92,5,0,1,1,7,0
GreekLowerCaseFilter,2,3,0,0,2,117,27,0,2,0,5,2
GreekLowerCaseFilterFactory,0,3,0,0,3,30,4,0,1,-1,2,0
