Method,LOC,CC,PC
DefaultEncoder:DefaultEncoder,2,1,0
DefaultEncoder:EncodeText,3,1,1
GradientFormatter:GradientFormatter,35,7,5
GradientFormatter:HighlightTerm,24,4,2
GradientFormatter:GetForegroundColorString,11,1,1
GradientFormatter:GetBackgroundColorString,11,1,1
GradientFormatter:GetColorVal,9,2,3
GradientFormatter:Int32ToHex,3,1,1
GradientFormatter:HexToInt32,15,3,1
Highlighter:Highlighter,2,1,1
Highlighter:Highlighter,2,1,2
Highlighter:Highlighter,5,1,3
Highlighter:GetBestFragment,4,1,3
Highlighter:GetBestFragment,7,2,2
Highlighter:GetBestFragments,4,1,4
Highlighter:GetBestFragments,13,3,3
Highlighter:GetBestTextFragments,119,14,4
Highlighter:MergeContiguousFragments,55,12,1
Highlighter:GetBestFragments,11,3,4
FragmentQueue:FragmentQueue,2,1,1
FragmentQueue:LessThan,6,1,2
IEncoder:EncodeText,1,1,1
IFormatter:HighlightTerm,1,1,2
IFragmenter:Start,1,1,2
IFragmenter:IsNewFragment,1,1,0
InvalidTokenOffsetsException:InvalidTokenOffsetsException,2,1,0
InvalidTokenOffsetsException:InvalidTokenOffsetsException,2,1,1
InvalidTokenOffsetsException:InvalidTokenOffsetsException,2,1,2
InvalidTokenOffsetsException:InvalidTokenOffsetsException,2,1,2
IScorer:Init,1,1,1
IScorer:StartFragment,1,1,1
IScorer:GetTokenScore,1,1,0
NullFragmenter:Start,2,1,2
NullFragmenter:IsNewFragment,3,1,0
OffsetLimitTokenFilter:OffsetLimitTokenFilter,4,1,2
OffsetLimitTokenFilter:IncrementToken,8,2,0
OffsetLimitTokenFilter:Reset,4,1,0
PositionSpan:PositionSpan,4,1,2
QueryScorer:QueryScorer,3,1,1
QueryScorer:QueryScorer,3,1,2
QueryScorer:QueryScorer,3,1,3
QueryScorer:QueryScorer,4,1,4
QueryScorer:QueryScorer,4,1,3
QueryScorer:QueryScorer,13,3,1
QueryScorer:GetTokenScore,18,4,0
QueryScorer:Init,10,2,1
QueryScorer:GetWeightedSpanTerm,5,1,1
QueryScorer:Init,6,1,4
QueryScorer:InitExtractor,15,3,1
QueryScorer:NewTermExtractor,3,1,1
QueryScorer:StartFragment,4,1,1
QueryScorer:SetWrapIfNotCachingTokenFilter,3,1,1
QueryScorer:SetMaxDocCharsToAnalyze,3,1,1
QueryTermExtractor:GetTerms,3,1,1
QueryTermExtractor:GetIdfWeightedTerms,15,3,3
QueryTermExtractor:GetTerms,8,2,3
QueryTermExtractor:GetTerms,3,1,2
QueryTermExtractor:GetTerms,23,6,4
QueryTermExtractor:GetTermsFromBooleanQuery,7,3,4
QueryTermExtractor:GetTermsFromFilteredQuery,3,1,4
QueryTermScorer:QueryTermScorer,2,1,1
QueryTermScorer:QueryTermScorer,2,1,2
QueryTermScorer:QueryTermScorer,2,1,3
QueryTermScorer:QueryTermScorer,12,3,1
QueryTermScorer:Init,4,1,1
QueryTermScorer:StartFragment,5,1,1
QueryTermScorer:GetTokenScore,14,3,0
QueryTermScorer:AllFragmentsProcessed,3,1,0
SimpleFragmenter:SimpleFragmenter,2,1,0
SimpleFragmenter:SimpleFragmenter,6,1,1
SimpleFragmenter:Start,4,1,2
SimpleFragmenter:IsNewFragment,7,2,0
SimpleHTMLEncoder:SimpleHTMLEncoder,2,1,0
SimpleHTMLEncoder:EncodeText,3,1,1
SimpleHTMLEncoder:HtmlEncode,39,24,1
SimpleHTMLFormatter:SimpleHTMLFormatter,4,1,2
SimpleHTMLFormatter:SimpleHTMLFormatter,2,1,0
SimpleHTMLFormatter:HighlightTerm,12,2,2
SimpleSpanFragmenter:SimpleSpanFragmenter,2,1,1
SimpleSpanFragmenter:SimpleSpanFragmenter,4,1,2
SimpleSpanFragmenter:IsNewFragment,23,7,0
SimpleSpanFragmenter:Start,8,1,2
SpanGradientFormatter:SpanGradientFormatter,2,1,5
SpanGradientFormatter:HighlightTerm,25,4,2
TextFragment:TextFragment,5,1,3
TextFragment:Merge,4,1,1
TextFragment:Follows,3,1,1
TextFragment:ToString,3,1,0
TokenGroup:TokenGroup,4,1,1
TokenGroup:AddToken,29,5,1
TokenGroup:IsDistinct,3,1,0
TokenGroup:Clear,4,1,0
TokenGroup:GetToken,3,1,1
TokenGroup:GetScore,3,1,1
TokenSources:GetAnyTokenStream,11,2,5
TokenSources:GetAnyTokenStream,11,2,4
TokenSources:GetTokenStream,4,1,1
TokenSources:GetTokenStream,69,12,2
TokenSources:GetTokenStreamWithOffsets,14,4,3
TokenSources:GetTokenStream,4,1,4
TokenSources:GetTokenStream,7,2,3
TokenSources:GetTokenStream,7,2,3
TokenStreamFromTermPositionVector:TokenStreamFromTermPositionVector,45,6,1
TokenStreamFromTermPositionVector:IncrementToken,12,2,0
TokenStreamFromTermPositionVector:Reset,3,1,0
WeightedSpanTerm:WeightedSpanTerm,4,1,2
WeightedSpanTerm:WeightedSpanTerm,3,1,3
WeightedSpanTerm:CheckPosition,12,3,1
WeightedSpanTerm:AddPositionSpans,3,1,1
WeightedSpanTermExtractor:WeightedSpanTermExtractor,2,1,0
WeightedSpanTermExtractor:WeightedSpanTermExtractor,5,2,1
WeightedSpanTermExtractor:Extract,117,30,2
WeightedSpanTermExtractor:ExtractUnknownQuery,3,1,2
WeightedSpanTermExtractor:ExtractWeightedSpanTerms,63,13,2
WeightedSpanTermExtractor:ExtractWeightedTerms,10,3,2
WeightedSpanTermExtractor:FieldNameComparer,4,1,1
WeightedSpanTermExtractor:GetLeafContext,16,3,0
WeightedSpanTermExtractor:GetWeightedSpanTerms,3,1,2
WeightedSpanTermExtractor:GetWeightedSpanTerms,15,2,3
WeightedSpanTermExtractor:GetWeightedSpanTermsWithScores,21,2,4
WeightedSpanTermExtractor:CollectSpanQueryFields,19,8,2
WeightedSpanTermExtractor:MustRewriteQuery,31,12,1
WeightedSpanTermExtractor:SetWrapIfNotCachingTokenFilter,3,1,1
WeightedSpanTermExtractor:SetMaxDocCharsToAnalyze,3,1,1
WeightedTerm:WeightedTerm,4,1,2
BaseFragListBuilder:BaseFragListBuilder,6,2,1
BaseFragListBuilder:BaseFragListBuilder,2,1,0
BaseFragListBuilder:CreateFieldFragList,1,1,2
BaseFragListBuilder:CreateFieldFragList,50,10,3
BaseFragListBuilder:AcceptPhrase,3,1,3
BaseFragmentsBuilder:BaseFragmentsBuilder,2,1,0
BaseFragmentsBuilder:BaseFragmentsBuilder,2,1,2
BaseFragmentsBuilder:BaseFragmentsBuilder,2,1,1
BaseFragmentsBuilder:BaseFragmentsBuilder,5,1,3
BaseFragmentsBuilder:CheckTagsArgument,7,1,1
BaseFragmentsBuilder:GetWeightedFragInfoList,1,1,1
BaseFragmentsBuilder:CreateFragment,3,1,4
BaseFragmentsBuilder:CreateFragments,3,1,5
