Method,LOC,CC,PC
BooleanFilter:GetDocIdSet,51,14,2
BooleanFilter:GetDISI,5,1,2
BooleanFilter:Add,3,1,1
BooleanFilter:Add,3,1,2
BooleanFilter:GetEnumerator,3,1,0
BooleanFilter:Equals,10,3,1
BooleanFilter:GetHashCode,3,1,0
BooleanFilter:ToString,11,3,0
BooleanFilter:GetEnumerator,3,1,0
BoostingQuery:BoostingQuery,8,1,3
BoostingQuery:Rewrite,6,1,1
BoostingQuery:GetHashCode,8,1,0
BoostingQuery:Equals,33,12,1
BoostingQuery:ToString,3,1,1
ChainedFilter:ChainedFilter,3,1,1
ChainedFilter:ChainedFilter,4,1,2
ChainedFilter:ChainedFilter,4,1,2
ChainedFilter:GetDocIdSet,12,3,2
ChainedFilter:GetDISI,14,3,2
ChainedFilter:InitialResult,14,3,3
ChainedFilter:GetDocIdSet,8,2,3
ChainedFilter:GetDocIdSet,11,3,3
ChainedFilter:ToString,10,2,0
ChainedFilter:DoChain,46,31,3
CommonTermsQuery:CommonTermsQuery,2,1,3
CommonTermsQuery:CommonTermsQuery,12,3,4
CommonTermsQuery:Add,6,2,1
CommonTermsQuery:Rewrite,15,3,1
CommonTermsQuery:CalcLowFreqMinimumNumberShouldMatch,3,1,1
CommonTermsQuery:CalcHighFreqMinimumNumberShouldMatch,3,1,1
CommonTermsQuery:MinNrShouldMatch,6,2,2
CommonTermsQuery:BuildQuery,51,10,3
CommonTermsQuery:CollectTermContext,31,8,4
CommonTermsQuery:ExtractTerms,3,1,1
CommonTermsQuery:ToString,28,7,1
CommonTermsQuery:GetHashCode,16,1,0
CommonTermsQuery:Equals,46,15,1
CommonTermsQuery:NewTermQuery,3,1,2
CustomScoreProvider:CustomScoreProvider,3,1,1
CustomScoreProvider:CustomScore,9,3,3
CustomScoreProvider:CustomScore,3,1,3
CustomScoreProvider:CustomExplain,18,5,3
CustomScoreProvider:CustomExplain,10,2,3
CustomScoreQuery:CustomScoreQuery,2,1,1
CustomScoreQuery:CustomScoreQuery,2,1,2
CustomScoreQuery:CustomScoreQuery,7,2,2
CustomScoreQuery:Rewrite,18,5,1
CustomScoreQuery:ExtractTerms,6,2,1
CustomScoreQuery:Clone,9,2,0
CustomScoreQuery:ToString,10,2,1
CustomScoreQuery:Equals,16,5,1
CustomScoreQuery:GetHashCode,3,1,0
CustomScoreQuery:GetCustomScoreProvider,3,1,1
CustomScoreQuery:CreateWeight,3,1,1
FilterClause:FilterClause,4,1,2
FilterClause:Equals,10,3,1
FilterClause:GetHashCode,3,1,0
FilterClause:ToString,3,1,0
TermFilter:TermFilter,8,3,1
TermFilter:GetDocIdSet,11,3,2
TermFilter:Equals,13,4,1
TermFilter:GetHashCode,3,1,0
TermFilter:ToString,3,1,0
TermsFilter:TermsFilter,2,1,1
TermsFilter:TermsFilter,2,1,2
TermsFilter:TermsFilter,3,1,2
TermsFilter:TermsFilter,2,1,1
TermsFilter:TermsFilter,56,7,2
TermsFilter:GetDocIdSet,38,9,2
TermsFilter:Equals,19,5,1
TermsFilter:GetHashCode,3,1,0
TermsFilter:ToString,19,4,0
BoostedQuery:BoostedQuery,4,1,2
BoostedQuery:Rewrite,9,2,1
BoostedQuery:ExtractTerms,3,1,1
BoostedQuery:CreateWeight,3,1,1
BoostedQuery:ToString,6,1,1
BoostedQuery:Equals,7,2,1
BoostedQuery:GetHashCode,8,1,0
FunctionQuery:FunctionQuery,3,1,1
FunctionQuery:Rewrite,3,1,1
FunctionQuery:ExtractTerms,2,1,1
FunctionQuery:CreateWeight,3,1,1
FunctionQuery:ToString,4,1,1
FunctionQuery:Equals,7,2,1
FunctionQuery:GetHashCode,3,1,0
FunctionValues:ByteVal,3,1,1
FunctionValues:Int16Val,3,1,1
FunctionValues:SingleVal,3,1,1
FunctionValues:Int32Val,3,1,1
FunctionValues:Int64Val,3,1,1
FunctionValues:DoubleVal,3,1,1
FunctionValues:StrVal,3,1,1
FunctionValues:BoolVal,3,1,1
FunctionValues:BytesVal,9,2,2
FunctionValues:ObjectVal,4,1,1
FunctionValues:Exists,3,1,1
FunctionValues:OrdVal,3,1,1
FunctionValues:ToString,1,1,1
FunctionValues:GetValueFiller,3,1,0
FunctionValues:ByteVal,3,1,2
FunctionValues:Int16Val,3,1,2
FunctionValues:SingleVal,3,1,2
FunctionValues:Int32Val,3,1,2
FunctionValues:Int64Val,3,1,2
FunctionValues:DoubleVal,3,1,2
FunctionValues:StrVal,3,1,2
FunctionValues:Explain,3,1,1
FunctionValues:GetScorer,3,1,1
FunctionValues:GetRangeScorer,25,6,5
ValueSource:GetValues,1,1,2
ValueSource:Equals,1,1,1
ValueSource:GetHashCode,1,1,0
ValueSource:GetDescription,1,1,0
ValueSource:ToString,3,1,0
ValueSource:CreateWeight,2,1,2
ValueSource:NewContext,5,1,1
ValueSource:GetSortField,3,1,1
ValueSourceScorer:ValueSourceScorer,7,1,2
ValueSourceScorer:SetCheckDeletes,3,1,1
ValueSourceScorer:Matches,3,1,1
ValueSourceScorer:MatchesValue,3,1,1
ValueSourceScorer:NextDoc,11,4,0
ValueSourceScorer:Advance,5,1,1
ValueSourceScorer:GetScore,3,1,0
ValueSourceScorer:GetCost,3,1,0
BoolDocValues:BoolDocValues,3,1,1
BoolDocValues:BoolVal,1,1,1
BoolDocValues:ByteVal,3,1,1
BoolDocValues:Int16Val,3,1,1
BoolDocValues:SingleVal,3,1,1
