Method,LOC,CC,PC
ThaiAnalyzer:ThaiAnalyzer,2,1,1
ThaiAnalyzer:ThaiAnalyzer,2,1,2
ThaiAnalyzer:CreateComponents,21,3,2
ThaiTokenizer:ThaiTokenizer,5,1,0
ThaiTokenizer:ThaiTokenizer,2,1,1
ThaiTokenizer:ThaiTokenizer,8,2,2
ThaiTokenizer:SetNextSentence,6,1,2
ThaiTokenizer:IncrementWord,21,4,0
ThaiWordBreaker:ThaiWordBreaker,6,2,1
ThaiWordBreaker:SetText,4,1,1
ThaiWordBreaker:Current,6,2,0
ThaiWordBreaker:Next,9,3,0
ThaiWordBreaker:GetNext,25,5,0
ThaiTokenizerFactory:ThaiTokenizerFactory,5,2,1
ThaiTokenizerFactory:Create,3,1,2
ThaiWordFilter:ThaiWordFilter,9,2,2
ThaiWordFilter:IncrementToken,53,10,0
ThaiWordFilter:Reset,7,1,0
ThaiWordFilterFactory:ThaiWordFilterFactory,6,2,1
ThaiWordFilterFactory:Create,3,1,1
CharArrayIterator:SetText,7,1,3
CharArrayIterator:JreBugWorkaround,1,1,1
CharArrayIterator:First,4,1,0
CharArrayIterator:Last,4,1,0
CharArrayIterator:Next,8,2,0
CharArrayIterator:Previous,8,2,0
CharArrayIterator:SetIndex,7,2,1
CharArrayIterator:GetTextAsString,3,1,0
CharArrayIterator:Clone,3,1,0
CharArrayIterator:NewSentenceInstance,3,1,0
CharArrayIterator:NewWordInstance,3,1,0
SegmentingTokenizerBase:SegmentingTokenizerBase,2,1,2
SegmentingTokenizerBase:SegmentingTokenizerBase,4,1,3
SegmentingTokenizerBase:IncrementToken,12,4,0
SegmentingTokenizerBase:Reset,6,1,0
SegmentingTokenizerBase:End,5,1,0
SegmentingTokenizerBase:FindSafeEnd,8,3,0
SegmentingTokenizerBase:IsSafeEnd,12,6,1
SegmentingTokenizerBase:Refill,23,3,0
SegmentingTokenizerBase:Read,14,3,4
SegmentingTokenizerBase:IncrementSentence,23,6,0
SegmentingTokenizerBase:SetNextSentence,1,1,2
SegmentingTokenizerBase:IncrementWord,1,1,0
DefaultPassageFormatter:DefaultPassageFormatter,2,1,0
DefaultPassageFormatter:DefaultPassageFormatter,10,2,4
DefaultPassageFormatter:Format,29,6,2
DefaultPassageFormatter:Append,41,25,4
MultiTermHighlighting:ExtractAutomata,66,23,2
MultiTermHighlighting:GetDocsEnum,10,1,2
Passage:AddMatch,20,2,3
Passage:Sort,6,1,0
Passage:Reset,5,1,0
PassageFormatter:Format,1,1,2
PassageScorer:PassageScorer,2,1,0
PassageScorer:PassageScorer,5,1,3
PassageScorer:Weight,6,1,2
PassageScorer:Tf,4,1,2
PassageScorer:Norm,3,1,1
PostingsHighlighter:PostingsHighlighter,2,1,0
PostingsHighlighter:PostingsHighlighter,8,2,1
PostingsHighlighter:GetBreakIterator,5,1,1
PostingsHighlighter:GetFormatter,6,2,1
PostingsHighlighter:GetScorer,6,2,1
PostingsHighlighter:Highlight,3,1,4
PostingsHighlighter:Highlight,10,1,5
PostingsHighlighter:HighlightFields,5,1,4
PostingsHighlighter:HighlightFields,8,2,5
PostingsHighlighter:HighlightFields,15,4,5
PostingsHighlighter:HighlightFieldsAsObjects,50,6,5
PostingsHighlighter:LoadFieldValues,16,4,4
PostingsHighlighter:GetMultiValuedSeparator,3,1,1
PostingsHighlighter:GetIndexAnalyzer,3,1,1
PostingsHighlighter:HighlightField,67,12,8
PostingsHighlighter:HighlightDoc,120,22,8
PostingsHighlighter:GetEmptyHighlight,19,3,3
PostingsHighlighter:Rewrite,7,2,1
WholeBreakIterator:First,3,1,0
WholeBreakIterator:Following,12,3,1
WholeBreakIterator:Last,3,1,0
WholeBreakIterator:Next,7,2,0
WholeBreakIterator:Next,12,4,1
WholeBreakIterator:Preceding,12,3,1
WholeBreakIterator:Previous,7,2,0
WholeBreakIterator:IsBoundary,10,3,1
WholeBreakIterator:SetText,8,2,1
WholeBreakIterator:SetText,6,1,1
BreakIteratorBoundaryScanner:BreakIteratorBoundaryScanner,3,1,1
BreakIteratorBoundaryScanner:FindStartOffset,8,1,2
BreakIteratorBoundaryScanner:FindEndOffset,7,1,2
BreakIterator:BreakIterator,2,1,0
BreakIterator:Clone,3,1,0
BreakIterator:First,1,1,0
BreakIterator:Last,1,1,0
BreakIterator:Next,1,1,1
BreakIterator:Next,1,1,0
BreakIterator:Previous,1,1,0
BreakIterator:Following,1,1,1
BreakIterator:Preceding,1,1,1
BreakIterator:IsBoundary,1,1,1
BreakIterator:SetText,3,1,1
BreakIterator:SetText,1,1,1
CharacterIterator:First,1,1,0
CharacterIterator:Last,1,1,0
CharacterIterator:Next,1,1,0
CharacterIterator:Previous,1,1,0
CharacterIterator:SetIndex,1,1,1
CharacterIterator:Clone,1,1,0
CharacterIterator:GetTextAsString,1,1,0
StringCharacterIterator:StringCharacterIterator,2,1,1
StringCharacterIterator:StringCharacterIterator,2,1,2
StringCharacterIterator:StringCharacterIterator,12,4,4
StringCharacterIterator:SetText,8,2,1
StringCharacterIterator:First,4,1,0
StringCharacterIterator:Last,8,2,0
StringCharacterIterator:SetIndex,6,2,1
StringCharacterIterator:Next,9,2,0
StringCharacterIterator:Previous,8,2,0
StringCharacterIterator:GetTextAsString,3,1,0
StringCharacterIterator:Equals,14,1,1
StringCharacterIterator:GetHashCode,3,1,0
StringCharacterIterator:Clone,3,1,0
IcuBreakIterator:IcuBreakIterator,2,1,1
IcuBreakIterator:IcuBreakIterator,6,2,2
IcuBreakIterator:First,4,1,0
IcuBreakIterator:Last,4,1,0
IcuBreakIterator:Next,12,3,1
IcuBreakIterator:Next,7,2,0
IcuBreakIterator:Previous,7,2,0
IcuBreakIterator:CheckOffset,5,2,1
IcuBreakIterator:Following,14,3,1
IcuBreakIterator:GetLowestIndexGreaterThan,9,3,1
IcuBreakIterator:Preceding,14,3,1
IcuBreakIterator:GetHighestIndexLessThan,10,2,1
IcuBreakIterator:SetText,7,1,1
IcuBreakIterator:SetText,7,1,1
IcuBreakIterator:LoadBoundaries,34,5,2
IcuBreakIterator:IsBoundary,4,1,1
IcuBreakIterator:ReturnCurrent,7,2,0
IcuBreakIterator:CapitalizeFirst,15,4,1
