Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Funcs,0,2,0,0,2,21,4,0,0,0,0,0
Constants,7,0,0,7,0,10,0,0,0,0,0,0
ScreenshotFormat,0,0,0,0,0,6,0,0,0,0,0,0
MeasurementFormat,0,0,0,0,0,6,0,0,0,0,0,0
TemperatureFormat,0,0,0,0,0,6,0,0,0,0,0,0
CurrencyFormat,0,0,0,0,0,14,0,0,0,0,0,0
FullscreenMode,0,0,0,0,0,7,0,0,0,0,0,0
Language,0,0,0,0,0,13,0,0,0,0,0,0
TitleMusic,0,0,0,0,0,7,0,0,0,0,0,0
SoundQuality,0,0,0,0,0,7,0,0,0,0,0,0
CommandLineArgs,0,2,0,0,2,73,23,0,0,0,0,1
FileActions,0,2,0,0,2,47,8,0,0,0,0,1
IniConfiguration,2,17,0,0,9,425,62,0,0,0.56,0,0
ReparsePoint,14,12,0,0,4,287,38,0,0,0.92,2,0
TextReaderExtensions,0,7,0,0,7,117,12,0,0,0,0,0
