Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,TShockAPI,BackupManager,C:\repos\NyxStudios_TShock\TShockAPI\BackupManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BackupManager (C:\repos\NyxStudios_TShock\TShockAPI\BackupManager.cs' [1' 20])' BaseMsg (C:\repos\NyxStudios_TShock\TShockAPI\Net\BaseMsg.cs' [1' 20])' NetTile (C:\repos\NyxStudios_TShock\TShockAPI\Net\NetTile.cs' [1' 20])' BossFlags (C:\repos\NyxStudios_TShock\TShockAPI\Net\WorldInfoMsg.cs' [1' 20])' ILog (C:\repos\NyxStudios_TShock\TShockAPI\ILog.cs' [1' 20])' TextLog (C:\repos\NyxStudios_TShock\TShockAPI\TextLog.cs' [1' 20])
Duplicate Abstraction,TShockAPI,NetItem,C:\repos\NyxStudios_TShock\TShockAPI\NetItem.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  NetItem (C:\repos\NyxStudios_TShock\TShockAPI\NetItem.cs' [1' 20])' ServerSideConfig (C:\repos\NyxStudios_TShock\TShockAPI\ServerSideCharacters\ServerSideConfig.cs' [1' 20])
Duplicate Abstraction,TShockAPI,LogInfo,C:\repos\NyxStudios_TShock\TShockAPI\SqlLog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  LogInfo (C:\repos\NyxStudios_TShock\TShockAPI\SqlLog.cs' [1' 20])' HandlerList (C:\repos\NyxStudios_TShock\TShockAPI\HandlerList.cs' [1' 20])
Duplicate Abstraction,TShockAPI,LogInfo,C:\repos\NyxStudios_TShock\TShockAPI\SqlLog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  LogInfo (C:\repos\NyxStudios_TShock\TShockAPI\SqlLog.cs' [1' 20])' ConfigFile (C:\repos\NyxStudios_TShock\TShockAPI\ConfigFile.cs' [1' 20])' FileTools (C:\repos\NyxStudios_TShock\TShockAPI\FileTools.cs' [1' 20])' GetDataHandlerArgs (C:\repos\NyxStudios_TShock\TShockAPI\GetDataHandlers.cs' [1' 20])' LinqExt (C:\repos\NyxStudios_TShock\TShockAPI\Extensions\LinqExt.cs' [1' 20])' Permissions (C:\repos\NyxStudios_TShock\TShockAPI\Permissions.cs' [1' 20])' Utils (C:\repos\NyxStudios_TShock\TShockAPI\Utils.cs' [1' 20])' TShock (C:\repos\NyxStudios_TShock\TShockAPI\TShock.cs' [1' 20])' UpdateManager (C:\repos\NyxStudios_TShock\TShockAPI\UpdateManager.cs' [1' 20])' IQueryBuilder (C:\repos\NyxStudios_TShock\TShockAPI\DB\IQueryBuilder.cs' [1' 20])' RestRequestArgs (C:\repos\NyxStudios_TShock\TShockAPI\Rest\Rest.cs' [1' 20])' RestObject (C:\repos\NyxStudios_TShock\TShockAPI\Rest\RestObject.cs' [1' 20])' RestVerbs (C:\repos\NyxStudios_TShock\TShockAPI\Rest\RestVerbs.cs' [1' 20])' SecureRest (C:\repos\NyxStudios_TShock\TShockAPI\Rest\SecureRest.cs' [1' 20])' HandlerList (C:\repos\NyxStudios_TShock\TShockAPI\HandlerList.cs' [1' 20])' ProjectileManagager (C:\repos\NyxStudios_TShock\TShockAPI\DB\ProjectileManager.cs' [1' 20])' RegionManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\RegionManager.cs' [1' 20])' TileManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\TileManager.cs' [1' 20])' CharacterManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\CharacterManager.cs' [1' 20])' ItemManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\ItemManager.cs' [1' 20])' SqlTable (C:\repos\NyxStudios_TShock\TShockAPI\DB\SqlTable.cs' [1' 20])' DbExt (C:\repos\NyxStudios_TShock\TShockAPI\Extensions\DbExt.cs' [1' 20])' WarpManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\WarpsManager.cs' [1' 20])
Duplicate Abstraction,TShockAPI,LogInfo,C:\repos\NyxStudios_TShock\TShockAPI\SqlLog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  LogInfo (C:\repos\NyxStudios_TShock\TShockAPI\SqlLog.cs' [1' 21])' ProjectileManagager (C:\repos\NyxStudios_TShock\TShockAPI\DB\ProjectileManager.cs' [1' 21])' RegionManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\RegionManager.cs' [1' 21])' TileManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\TileManager.cs' [1' 21])' CharacterManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\CharacterManager.cs' [1' 21])' ItemManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\ItemManager.cs' [1' 21])' SqlTable (C:\repos\NyxStudios_TShock\TShockAPI\DB\SqlTable.cs' [1' 21])' DbExt (C:\repos\NyxStudios_TShock\TShockAPI\Extensions\DbExt.cs' [1' 21])' WarpManager (C:\repos\NyxStudios_TShock\TShockAPI\DB\WarpsManager.cs' [1' 21])' HandlerList (C:\repos\NyxStudios_TShock\TShockAPI\HandlerList.cs' [1' 21])' ConfigFile (C:\repos\NyxStudios_TShock\TShockAPI\ConfigFile.cs' [1' 21])' GetDataHandlerArgs (C:\repos\NyxStudios_TShock\TShockAPI\GetDataHandlers.cs' [1' 21])' Permissions (C:\repos\NyxStudios_TShock\TShockAPI\Permissions.cs' [1' 21])' TShock (C:\repos\NyxStudios_TShock\TShockAPI\TShock.cs' [1' 21])' RestRequestArgs (C:\repos\NyxStudios_TShock\TShockAPI\Rest\Rest.cs' [1' 21])' FileTools (C:\repos\NyxStudios_TShock\TShockAPI\FileTools.cs' [1' 21])' Utils (C:\repos\NyxStudios_TShock\TShockAPI\Utils.cs' [1' 21])' LinqExt (C:\repos\NyxStudios_TShock\TShockAPI\Extensions\LinqExt.cs' [1' 21])' RestObject (C:\repos\NyxStudios_TShock\TShockAPI\Rest\RestObject.cs' [1' 21])' RestVerbs (C:\repos\NyxStudios_TShock\TShockAPI\Rest\RestVerbs.cs' [1' 21])' IQueryBuilder (C:\repos\NyxStudios_TShock\TShockAPI\DB\IQueryBuilder.cs' [1' 21])' SecureRest (C:\repos\NyxStudios_TShock\TShockAPI\Rest\SecureRest.cs' [1' 21])
Duplicate Abstraction,TShockAPI,LogInfo,C:\repos\NyxStudios_TShock\TShockAPI\SqlLog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  LogInfo (C:\repos\NyxStudios_TShock\TShockAPI\SqlLog.cs' [81' 230])' TextLog (C:\repos\NyxStudios_TShock\TShockAPI\TextLog.cs' [48' 197])
Duplicate Abstraction,TShockAPI,PaginationTools,C:\repos\NyxStudios_TShock\TShockAPI\PaginationTools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PaginationTools (C:\repos\NyxStudios_TShock\TShockAPI\PaginationTools.cs' [1' 20])' DisableFlags (C:\repos\NyxStudios_TShock\TShockAPI\TSPlayer.cs' [1' 20])
Unutilized Abstraction,TShockAPI,StringExt,C:\repos\NyxStudios_TShock\TShockAPI\Extensions\StringExt.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TShockAPI,HandlerList,C:\repos\NyxStudios_TShock\TShockAPI\HandlerList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,TShockAPI,HandlerList<T>,C:\repos\NyxStudios_TShock\TShockAPI\HandlerList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
