Method,LOC,CC,PC
BaseConfigFileManager:BaseConfigFileManager,4,1,0
BaseConfigFileManager:LoadConfig,4,1,0
BaseConfigFileManager:LoadRealConfig,4,1,0
BaseConfigFileManager:SaveConfig,3,1,0
BaseConfigInfoProvider:BaseConfigInfoProvider,3,1,0
BaseConfigInfoProvider:GetRealBaseConfig,17,3,0
BaseConfigs:BaseConfigs,7,1,0
BaseConfigs:Timer_Elapsed,3,1,2
BaseConfigs:ResetConfig,3,1,0
BaseConfigs:GetBaseConfig,3,1,0
BaseConfigs:SaveConfig,5,1,1
DefaultConfigFileManager:LoadConfig,3,1,3
DefaultConfigFileManager:LoadConfig,20,3,4
DefaultConfigFileManager:DeserializeInfo,18,2,2
DefaultConfigFileManager:SaveConfig,3,1,0
DefaultConfigFileManager:SaveConfig,20,2,2
FrameworkConfig:Create,22,7,3
