Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Avalonia.Direct2D1.Interop,POINT,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Interop\UnmanagedMethods.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y
Unnecessary Abstraction,Avalonia.Direct2D1.Interop,RECT,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Interop\UnmanagedMethods.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' left' top' right' bottom
Unutilized Abstraction,Avalonia.Direct2D1.Media,MediaExtensions,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Media\MediaExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Avalonia.Direct2D1.Interop,MSG,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Interop\UnmanagedMethods.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hwnd' message' wParam' lParam' time' pt
Deficient Encapsulation,Avalonia.Direct2D1.Interop,POINT,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Interop\UnmanagedMethods.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: X' Y
Deficient Encapsulation,Avalonia.Direct2D1.Interop,RECT,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Interop\UnmanagedMethods.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: left' top' right' bottom
Deficient Encapsulation,Avalonia.Direct2D1.Interop,WNDCLASSEX,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Interop\UnmanagedMethods.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: cbSize' style' lpfnWndProc' cbClsExtra' cbWndExtra' hInstance' hIcon' hCursor' hbrBackground' lpszMenuName' lpszClassName' hIconSm
Insufficient Modularization,Avalonia.Direct2D1.Interop,UnmanagedMethods,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Interop\UnmanagedMethods.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
Broken Modularization,Avalonia.Direct2D1.Interop,MSG,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Interop\UnmanagedMethods.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' hwnd' message' wParam' lParam' time' pt
Broken Modularization,Avalonia.Direct2D1.Interop,WNDCLASSEX,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Interop\UnmanagedMethods.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' cbSize' style' lpfnWndProc' cbClsExtra' cbWndExtra' hInstance' hIcon' hCursor' hbrBackground' lpszMenuName' lpszClassName' hIconSm
Cyclically-dependent Modularization,Avalonia.Direct2D1,Direct2D1PlatformInterface,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Direct2D1PlatformInterface.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.HwndSource
Cyclically-dependent Modularization,Avalonia.Direct2D1.Input,Win32MouseDevice,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Input\Win32MouseDevice.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Avalonia.Direct2D1.Input.Win32MouseDevice' Avalonia.Direct2D1.HwndSource
Cyclically-dependent Modularization,Avalonia.Direct2D1.Media,Direct2D1FormattedText,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Media\Direct2D1FormattedText.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Avalonia.Direct2D1.Media.Direct2D1FormattedText' Avalonia.Direct2D1.Direct2D1PlatformInterface
Cyclically-dependent Modularization,Avalonia.Direct2D1,Direct2D1PlatformInterface,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Direct2D1PlatformInterface.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.Input.Win32MouseDevice
Cyclically-dependent Modularization,Avalonia.Direct2D1,HwndSource,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\HwndSource.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.Media.Direct2D1FormattedText
Cyclically-dependent Modularization,Avalonia.Direct2D1,HwndSource,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\HwndSource.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.Input.Win32MouseDevice' Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.Media.Direct2D1FormattedText
Cyclically-dependent Modularization,Avalonia.Direct2D1.Media,Direct2D1DrawingContext,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Media\Direct2D1DrawingContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Avalonia.Direct2D1.Media.Direct2D1DrawingContext' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.Media.Direct2D1FormattedText
Cyclically-dependent Modularization,Avalonia.Direct2D1.Media.Imaging,Direct2D1RenderTargetBitmap,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Media\Imaging\Direct2D1RenderTargetBitmap.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Avalonia.Direct2D1.Media.Imaging.Direct2D1RenderTargetBitmap' Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.Media.Direct2D1FormattedText' Avalonia.Direct2D1.Media.Direct2D1DrawingContext
Cyclically-dependent Modularization,Avalonia.Direct2D1.Media,Direct2D1DrawingContext,D:\research\architectureSmells\repos\grokys_Avalonia\Avalonia.Direct2D1\Media\Direct2D1DrawingContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Avalonia.Direct2D1.Media.Direct2D1DrawingContext' Avalonia.Direct2D1.HwndSource' Avalonia.Direct2D1.Input.Win32MouseDevice' Avalonia.Direct2D1.Direct2D1PlatformInterface' Avalonia.Direct2D1.Media.Direct2D1FormattedText
