Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Smuxi.Frontend.Gnome,XmppGroupChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppGroupChatView.cs,OnPersonMenuShown,Cyclomatic complexity of the method is 8
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,TypingDotsCallback,The following statement contains a magic number: if (IsComposing) {                  NumberOfTypingDots++;                  if (NumberOfTypingDots == 4) {                      NumberOfTypingDots = 0;                  }              } else {                  NumberOfTypingDots--;                  if (NumberOfTypingDots <= 0) {                      // done                      TypingDots = null;                      UpdateChatState();                      ChatStateTimeoutRunning = false;                      return false;                  }              }
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,TypingDotsCallback,The following statement contains a magic number: GLib.Timeout.Add(300' TypingDotsCallback);
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,_OnOutputMessageTextViewPopulatePopup,The following statement contains a magic number: if (Frontend.EngineProtocolVersion < new Version(0' 8' 11)) {                  return;              }
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,_OnOutputMessageTextViewPopulatePopup,The following statement contains a magic number: if (Frontend.EngineProtocolVersion < new Version(0' 8' 11)) {                  return;              }
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,_OnOutputMessageTextViewPopulatePopup,The following statement contains a magic number: if (Frontend.EngineProtocolVersion >= new Version(0' 8' 12)) {                  Gtk.ImageMenuItem whois_item = new Gtk.ImageMenuItem(_("Whois"));                  whois_item.Activated += _OnMenuWhoisItemActivated;                  popup.Append(whois_item);              }
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,_OnOutputMessageTextViewPopulatePopup,The following statement contains a magic number: if (Frontend.EngineProtocolVersion >= new Version(0' 8' 12)) {                  Gtk.ImageMenuItem whois_item = new Gtk.ImageMenuItem(_("Whois"));                  whois_item.Activated += _OnMenuWhoisItemActivated;                  popup.Append(whois_item);              }
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,_OnOutputMessageTextViewPopulatePopup,The following statement contains a magic number: if (Frontend.EngineProtocolVersion >= new Version(0' 8' 11)) {                  Gtk.ImageMenuItem AddToContacts_item = new Gtk.ImageMenuItem(_("Add To Contacts"));                  AddToContacts_item.Activated += _OnMenuAddToContactsItemActivated;                  popup.Append(AddToContacts_item);              }
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,_OnOutputMessageTextViewPopulatePopup,The following statement contains a magic number: if (Frontend.EngineProtocolVersion >= new Version(0' 8' 11)) {                  Gtk.ImageMenuItem AddToContacts_item = new Gtk.ImageMenuItem(_("Add To Contacts"));                  AddToContacts_item.Activated += _OnMenuAddToContactsItemActivated;                  popup.Append(AddToContacts_item);              }
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,_OnOutputMessageTextViewPopulatePopup,The following statement contains a magic number: if (Frontend.EngineProtocolVersion >= new Version(0' 8' 12)) {                  Gtk.ImageMenuItem invite_to_item = new Gtk.ImageMenuItem(_("Invite to"));                  Gtk.Menu invite_to_menu_item = new InviteToMenu(XmppProtocolManager'                                                                  Frontend.MainWindow.ChatViewManager'                                                                  PersonModel);                  invite_to_item.Submenu = invite_to_menu_item;                  popup.Append(invite_to_item);              }
Magic Number,Smuxi.Frontend.Gnome,XmppPersonChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppPersonChatView.cs,_OnOutputMessageTextViewPopulatePopup,The following statement contains a magic number: if (Frontend.EngineProtocolVersion >= new Version(0' 8' 12)) {                  Gtk.ImageMenuItem invite_to_item = new Gtk.ImageMenuItem(_("Invite to"));                  Gtk.Menu invite_to_menu_item = new InviteToMenu(XmppProtocolManager'                                                                  Frontend.MainWindow.ChatViewManager'                                                                  PersonModel);                  invite_to_item.Submenu = invite_to_menu_item;                  popup.Append(invite_to_item);              }
Magic Number,Smuxi.Frontend.Gnome,XmppGroupChatView,C:\repos\meebey_smuxi\src\Frontend-GNOME-XMPP\XmppGroupChatView.cs,OnPersonMenuShown,The following statement contains a magic number: if (Frontend.EngineProtocolVersion < new Version(0' 8' 9)) {                  return;              }
