Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Smuxi.Frontend.Gnome,AboutDialog,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\AboutDialog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Smuxi.Frontend.Gnome,AboutDialog,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\AboutDialog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AboutDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\AboutDialog.cs' [5' 24])' Entry (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Entry.cs' [5' 24])' CrashDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\CrashDialog.cs' [11' 30])' NotImplementedMessageDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\NotImplementedMessageDialog.cs' [11' 30])
Duplicate Abstraction,Smuxi.Frontend.Gnome,EngineManagerDialog,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\EngineManagerDialog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EngineManagerDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\EngineManagerDialog.cs' [266' 287])' EngineManagerDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\EngineManagerDialog.cs' [294' 315])
Feature Envy,Smuxi.Frontend.Gnome,Entry,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Entry.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: InitCommandManager which is more interested in members of the type: CommandManager
Duplicate Abstraction,Smuxi.Frontend.Gnome,Frontend,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Frontend.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Frontend (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Frontend.cs' [5' 24])' MainWindow (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\MainWindow.cs' [5' 24])' MessageTextView (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Views\MessageTextView.cs' [5' 24])' EngineAssistant (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Views\Assistants\Engine\EngineAssistant.cs' [5' 24])
Duplicate Abstraction,Smuxi.Frontend.Gnome,MainWindow,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\MainWindow.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MainWindow (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\MainWindow.cs' [1' 23])' ChatView (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Views\Chats\ChatView.cs' [1' 23])
Unutilized Abstraction,Smuxi.Frontend.Gnome,NotImplementedMessageDialog,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\NotImplementedMessageDialog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Smuxi.Frontend.Gnome,NotImplementedMessageDialog,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\NotImplementedMessageDialog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  NotImplementedMessageDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\NotImplementedMessageDialog.cs' [7' 29])' SplashScreenWindow (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\SplashScreenWindow.cs' [7' 29])' ChatFindDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\ChatFindDialog.cs' [7' 29])' PersonChatView (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Views\Chats\PersonChatView.cs' [7' 29])
Duplicate Abstraction,Smuxi.Frontend.Gnome,Notebook,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Notebook.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Notebook (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Notebook.cs' [5' 24])' FindGroupChatDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\FindGroupChatDialog.cs' [11' 30])' GroupChatView (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Views\Chats\GroupChatView.cs' [5' 24])
Duplicate Abstraction,Smuxi.Frontend.Gnome,SplashScreenWindow,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\SplashScreenWindow.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SplashScreenWindow (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\SplashScreenWindow.cs' [7' 32])' ChatFindDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\ChatFindDialog.cs' [7' 32])
Duplicate Abstraction,Smuxi.Frontend.Gnome,SplashScreenWindow,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\SplashScreenWindow.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SplashScreenWindow (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\SplashScreenWindow.cs' [1' 25])' PersonChatView (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Views\Chats\PersonChatView.cs' [1' 25])
Duplicate Abstraction,Smuxi.Frontend.Gnome,ChatViewManager,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\ChatViewManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ChatViewManager (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\ChatViewManager.cs' [5' 24])' ServerListView (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Preferences\ServerListView.cs' [5' 24])' QuickConnectDialog (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\QuickConnectDialog.cs' [5' 24])' PersonChatView (D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\Views\Chats\PersonChatView.cs' [11' 30])
Feature Envy,Smuxi.Frontend.Gnome,ChatViewManager,D:\research\architectureSmells\repos\meebey_smuxi\src\Frontend-GNOME\ChatViewManager.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: GetSortedChatPosition which is more interested in members of the type: Notebook
