Implementation smell,Namespace,Class,File,Method,Description
Long Method,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The method has 128 lines of code.
Complex Method,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,osc_server_MessageReceived,Cyclomatic complexity of the method is 9
Long Statement,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The length of the statement  "	dataGridViewCellStyle3.SelectionBackColor = System.Drawing.Color.FromArgb (((int)(((byte)(224))))' ((int)(((byte)(224))))' ((int)(((byte)(224))))); " is 147.
Long Statement,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The length of the statement  "	this.dataGridView1.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) | System.Windows.Forms.AnchorStyles.Left) | System.Windows.Forms.AnchorStyles.Right))); " is 237.
Long Statement,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The length of the statement  "	dataGridViewCellStyle4.Font = new System.Drawing.Font ("Gill Sans MT"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 160.
Long Statement,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The length of the statement  "	this.label1.Font = new System.Drawing.Font ("Gill Sans MT"' 15.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 150.
Long Statement,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The length of the statement  "	this.label2.Font = new System.Drawing.Font ("Gill Sans MT"' 9.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 149.
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,Form1,The following statement contains a magic number: osc_server = new OscServer (Bespoke.Common.Net.TransportType.Tcp' IPAddress.Parse ("127.0.0.1")' 5253);  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,Form1,The following statement contains a magic number: dataGridView1.ColumnCount = 3;  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,osc_server_MessageReceived,The following statement contains a magic number: if (!(oscmessages.Contains (e.Message.Address))) {  	//since we've made it this far we can add it  	oscmessages.Add (e.Message.Address);  	switch (e.Message.Data.Length) {  	case 1:  		AddDataGridRow (new string[] {  			e.Message.Address'  			e.Message.Data [0].ToString ()  		});  		break;  	case 2:  		AddDataGridRow (new string[] {  			e.Message.Address'  			e.Message.Data [0].ToString ()'  			e.Message.Data [1].ToString ()  		});  		break;  	default:  		break;  	}  } else {  	UpdateDataGridRow (e.Message.Address' e.Message.Data);  }  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,osc_server_MessageReceived,The following statement contains a magic number: switch (e.Message.Data.Length) {  case 1:  	AddDataGridRow (new string[] {  		e.Message.Address'  		e.Message.Data [0].ToString ()  	});  	break;  case 2:  	AddDataGridRow (new string[] {  		e.Message.Address'  		e.Message.Data [0].ToString ()'  		e.Message.Data [1].ToString ()  	});  	break;  default:  	break;  }  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,UpdateDataGridRow,The following statement contains a magic number: for (i = 0; i < dataGridView1.Rows.Count; i++) {  	if ((String)dataGridView1.Rows [i].Cells [0].Value == message) {  		this.Invoke (new MethodInvoker (delegate () {  			switch (data.Length) {  			case 1:  				dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  				break;  			case 2:  				dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  				dataGridView1.Rows [i].Cells [2].Value = data [1].ToString ();  				break;  			default:  				break;  			}  		}));  	}  }  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,UpdateDataGridRow,The following statement contains a magic number: for (i = 0; i < dataGridView1.Rows.Count; i++) {  	if ((String)dataGridView1.Rows [i].Cells [0].Value == message) {  		this.Invoke (new MethodInvoker (delegate () {  			switch (data.Length) {  			case 1:  				dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  				break;  			case 2:  				dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  				dataGridView1.Rows [i].Cells [2].Value = data [1].ToString ();  				break;  			default:  				break;  			}  		}));  	}  }  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,UpdateDataGridRow,The following statement contains a magic number: if ((String)dataGridView1.Rows [i].Cells [0].Value == message) {  	this.Invoke (new MethodInvoker (delegate () {  		switch (data.Length) {  		case 1:  			dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  			break;  		case 2:  			dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  			dataGridView1.Rows [i].Cells [2].Value = data [1].ToString ();  			break;  		default:  			break;  		}  	}));  }  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,UpdateDataGridRow,The following statement contains a magic number: if ((String)dataGridView1.Rows [i].Cells [0].Value == message) {  	this.Invoke (new MethodInvoker (delegate () {  		switch (data.Length) {  		case 1:  			dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  			break;  		case 2:  			dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  			dataGridView1.Rows [i].Cells [2].Value = data [1].ToString ();  			break;  		default:  			break;  		}  	}));  }  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,UpdateDataGridRow,The following statement contains a magic number: this.Invoke (new MethodInvoker (delegate () {  	switch (data.Length) {  	case 1:  		dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  		break;  	case 2:  		dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  		dataGridView1.Rows [i].Cells [2].Value = data [1].ToString ();  		break;  	default:  		break;  	}  }));  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,UpdateDataGridRow,The following statement contains a magic number: this.Invoke (new MethodInvoker (delegate () {  	switch (data.Length) {  	case 1:  		dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  		break;  	case 2:  		dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  		dataGridView1.Rows [i].Cells [2].Value = data [1].ToString ();  		break;  	default:  		break;  	}  }));  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,UpdateDataGridRow,The following statement contains a magic number: switch (data.Length) {  case 1:  	dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  	break;  case 2:  	dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  	dataGridView1.Rows [i].Cells [2].Value = data [1].ToString ();  	break;  default:  	break;  }  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,UpdateDataGridRow,The following statement contains a magic number: switch (data.Length) {  case 1:  	dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  	break;  case 2:  	dataGridView1.Rows [i].Cells [1].Value = data [0].ToString ();  	dataGridView1.Rows [i].Cells [2].Value = data [1].ToString ();  	break;  default:  	break;  }  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,UpdateDataGridRow,The following statement contains a magic number: dataGridView1.Rows [i].Cells [2].Value = data [1].ToString ();  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,Form1_Resize,The following statement contains a magic number: dataGridView1.Height = Form1.ActiveForm.Height + 47;  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btn.Location = new System.Drawing.Point (143' 8);  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btn.Location = new System.Drawing.Point (143' 8);  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btn.Size = new System.Drawing.Size (76' 28);  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btn.Size = new System.Drawing.Size (76' 28);  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The following statement contains a magic number: this.cb1host.Location = new System.Drawing.Point (12' 12);  
Magic Number,OSCMonitor,Form1,F:\newReposMay17\CasparCG_Tools\csharp\OSCMonitor\Form1.cs,InitializeComponent,The following statement contains a magic number: this.cb1host.Location = new System.Drawing.Point (12' 12);  
