Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.label7.Font = new System.Drawing.Font("Microsoft Sans Serif"' 15F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 151.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.label6.Font = new System.Drawing.Font("Microsoft Sans Serif"' 15F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 151.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.label5.Font = new System.Drawing.Font("Microsoft Sans Serif"' 15F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 151.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.label4.Font = new System.Drawing.Font("Microsoft Sans Serif"' 15F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 151.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.comboBox3.DataBindings.Add(new System.Windows.Forms.Binding("SelectedItem"' this.flashBindingSource' "BufferDepth"' true)); " is 128.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.pipelineTokensComboBox.DataBindings.Add(new System.Windows.Forms.Binding("SelectedItem"' this.configurationBindingSource' "PipelineTokens"' true)); " is 152.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.comboBox2.DataBindings.Add(new System.Windows.Forms.Binding("SelectedItem"' this.configurationBindingSource' "loglevel"' true)); " is 133.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.autodeinterlaceCheckBox.DataBindings.Add(new System.Windows.Forms.Binding("CheckState"' this.configurationBindingSource' "AutoDeinterlace"' true)); " is 152.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.autotranscodeCheckBox.DataBindings.Add(new System.Windows.Forms.Binding("CheckState"' this.configurationBindingSource' "autotranscode"' true)); " is 148.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.blendmodesCheckBox.DataBindings.Add(new System.Windows.Forms.Binding("CheckState"' this.configurationBindingSource' "blendmodes"' true)); " is 142.
Long Statement,CasparCGConfigurator,MainForm,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\MainForm.cs,InitializeComponent,The length of the statement  "            this.channelgridCheckBox.DataBindings.Add(new System.Windows.Forms.Binding("CheckState"' this.configurationBindingSource' "channelgrid"' true)); " is 144.
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: deviceLabel.Location = new System.Drawing.Point(3' 9);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: deviceLabel.Location = new System.Drawing.Point(3' 9);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: deviceLabel.Size = new System.Drawing.Size(54' 13);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: deviceLabel.Size = new System.Drawing.Size(54' 13);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: embeddedaudioLabel.Location = new System.Drawing.Point(3' 37);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: embeddedaudioLabel.Location = new System.Drawing.Point(3' 37);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: embeddedaudioLabel.Size = new System.Drawing.Size(91' 13);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: embeddedaudioLabel.Size = new System.Drawing.Size(91' 13);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: embeddedaudioLabel.TabIndex = 3;
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: keyonlyLabel.Location = new System.Drawing.Point(3' 67);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: keyonlyLabel.Location = new System.Drawing.Point(3' 67);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: keyonlyLabel.Size = new System.Drawing.Size(52' 13);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: keyonlyLabel.Size = new System.Drawing.Size(52' 13);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: keyonlyLabel.TabIndex = 5;
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.embeddedaudioCheckBox.Location = new System.Drawing.Point(95' 32);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.embeddedaudioCheckBox.Location = new System.Drawing.Point(95' 32);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.embeddedaudioCheckBox.Size = new System.Drawing.Size(104' 24);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.embeddedaudioCheckBox.Size = new System.Drawing.Size(104' 24);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.embeddedaudioCheckBox.TabIndex = 4;
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.keyonlyCheckBox.Location = new System.Drawing.Point(95' 62);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.keyonlyCheckBox.Location = new System.Drawing.Point(95' 62);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.keyonlyCheckBox.Size = new System.Drawing.Size(104' 24);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.keyonlyCheckBox.Size = new System.Drawing.Size(104' 24);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.keyonlyCheckBox.TabIndex = 6;
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.comboBox2.Location = new System.Drawing.Point(95' 5);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.comboBox2.Location = new System.Drawing.Point(95' 5);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.comboBox2.Size = new System.Drawing.Size(121' 21);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.comboBox2.Size = new System.Drawing.Size(121' 21);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.comboBox2.TabIndex = 19;
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,CasparCGConfigurator,BluefishConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\BluefishConsumerControl.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,CasparCGConfigurator,ConsumerControlBase,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\ConsumerControlBase.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,CasparCGConfigurator,ConsumerControlBase,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\ConsumerControlBase.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,CasparCGConfigurator,ConsumerControlBase,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\ConsumerControlBase.cs,InitializeComponent,The following statement contains a magic number: this.Size = new System.Drawing.Size(261' 240);
Magic Number,CasparCGConfigurator,ConsumerControlBase,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\ConsumerControlBase.cs,InitializeComponent,The following statement contains a magic number: this.Size = new System.Drawing.Size(261' 240);
Magic Number,CasparCGConfigurator,DecklinkConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\DecklinkConsumerControl.cs,InitializeComponent,The following statement contains a magic number: bufferdepthLabel.Location = new System.Drawing.Point(13' 12);
Magic Number,CasparCGConfigurator,DecklinkConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\DecklinkConsumerControl.cs,InitializeComponent,The following statement contains a magic number: bufferdepthLabel.Location = new System.Drawing.Point(13' 12);
Magic Number,CasparCGConfigurator,DecklinkConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\DecklinkConsumerControl.cs,InitializeComponent,The following statement contains a magic number: bufferdepthLabel.Size = new System.Drawing.Size(70' 13);
Magic Number,CasparCGConfigurator,DecklinkConsumerControl,D:\research\architectureSmells\repos\CasparCG_Tools\csharp\Configurator\branches\2.0\CasparCGConfigurator\Consumers\DecklinkConsumerControl.cs,InitializeComponent,The following statement contains a magic number: bufferdepthLabel.Size = new System.Drawing.Size(70' 13);
